time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-07 05:00:00	340	2.07	73.8	-1.89	0.84	0.03	0.23	1.33E+05	*	0
2025-03-07 05:00:00	350	2.28	78.9	-2.00	1.10	0.05	0.21	1.45E+05	*	0
2025-03-07 05:00:00	360	2.56	83.9	-2.13	1.43	0.04	0.19	1.49E+05	*	0
2025-03-07 05:00:00	370	2.95	87.7	-2.33	1.80	0.04	0.17	1.83E+05	*	0
2025-03-07 05:00:00	380	3.43	91.7	-2.56	2.28	0.02	0.16	1.71E+05	*	0
2025-03-07 05:00:00	390	3.97	95.6	-2.78	2.84	0.00	0.16	1.50E+05	*	0
2025-03-07 05:00:00	400	4.51	97.9	-3.03	3.34	0.00	0.15	1.86E+05	*	0
2025-03-07 05:00:00	410	4.82	99.1	-3.16	3.64	0.00	0.18	1.69E+05	*	0
2025-03-07 05:00:00	420	5.18	99.9	-3.34	3.96	0.02	0.17	1.68E+05	*	0
2025-03-07 05:00:00	430	5.47	100.9	-3.45	4.24	0.04	0.19	1.46E+05	*	0
2025-03-07 05:00:00	440	5.97	102.0	-3.67	4.71	0.09	0.24	1.61E+05	*	0
2025-03-07 05:00:00	450	6.31	102.0	-3.89	4.97	0.14	0.29	*	*	0
2025-03-07 05:00:00	460	6.55	103.0	-3.94	5.23	0.07	0.34	*	*	0
2025-03-07 05:00:00	470	6.93	105.1	-3.96	5.69	0.07	0.43	*	*	0
2025-03-07 05:00:00	480	7.17	104.6	-4.15	5.85	0.13	0.47	*	*	0
2025-03-07 05:00:00	490	7.68	99.2	-5.02	5.81	0.32	0.58	*	*	0
2025-03-07 05:00:00	500	6.48	106.6	-3.57	5.41	*	0.67	*	*	0
2025-03-07 05:20:00	30	0.38	77.0	-0.34	0.17	0.04	0.13	3.30E+06	*	0
2025-03-07 05:20:00	40	0.62	81.6	-0.53	0.32	0.07	0.11	1.92E+06	*	0
2025-03-07 05:20:00	50	0.82	54.5	-0.81	0.06	-0.01	0.10	1.34E+06	*	0
2025-03-07 05:20:00	60	0.28	57.6	-0.28	0.04	0.05	0.11	1.48E+06	*	0
2025-03-07 05:20:00	70	0.45	48.8	-0.45	-0.01	0.01	0.11	4.84E+05	*	0
2025-03-07 05:20:00	80	0.61	47.5	-0.61	-0.03	-0.01	0.12	3.25E+05	*	0
2025-03-07 05:20:00	90	0.75	50.7	-0.75	0.01	0.03	0.12	4.49E+05	*	0
2025-03-07 05:20:00	100	0.85	49.8	-0.85	0.00	0.02	0.12	2.85E+05	*	0
2025-03-07 05:20:00	110	0.94	50.2	-0.94	0.00	0.06	0.12	2.41E+05	*	0
2025-03-07 05:20:00	120	0.97	48.0	-0.97	-0.03	0.07	0.11	1.90E+05	*	0
2025-03-07 05:20:00	130	0.98	51.0	-0.98	0.02	0.06	0.10	1.40E+05	*	0
2025-03-07 05:20:00	140	0.97	53.8	-0.96	0.06	0.05	0.10	1.45E+05	*	0
2025-03-07 05:20:00	150	1.01	57.7	-1.00	0.13	0.04	0.10	1.18E+05	*	0
2025-03-07 05:20:00	160	0.92	59.8	-0.91	0.16	0.07	0.11	5.68E+04	*	0
2025-03-07 05:20:00	170	0.80	64.6	-0.77	0.20	0.07	0.10	3.51E+04	*	0
2025-03-07 05:20:00	180	0.69	76.2	-0.62	0.30	0.07	0.10	3.77E+04	*	0
2025-03-07 05:20:00	190	0.83	79.7	-0.72	0.41	0.04	0.12	3.37E+04	*	0
2025-03-07 05:20:00	200	0.85	80.2	-0.73	0.43	0.03	0.14	2.57E+04	*	0
2025-03-07 05:20:00	210	0.78	73.1	-0.72	0.30	0.05	0.17	2.79E+04	*	0
2025-03-07 05:20:00	220	0.72	65.7	-0.70	0.20	0.04	0.20	2.32E+04	*	0
2025-03-07 05:20:00	230	0.90	54.2	-0.89	0.07	0.08	0.22	2.37E+04	*	0
2025-03-07 05:20:00	240	1.05	47.4	-1.04	-0.05	0.02	0.25	2.49E+04	*	0
2025-03-07 05:20:00	250	1.17	42.1	-1.16	-0.16	0.02	0.27	3.16E+04	*	0
2025-03-07 05:20:00	260	1.27	38.6	-1.24	-0.25	0.02	0.20	3.76E+04	*	0
2025-03-07 05:20:00	270	1.29	41.9	-1.27	-0.18	0.07	0.18	4.46E+04	*	0
2025-03-07 05:20:00	280	1.29	44.4	-1.28	-0.13	0.07	0.17	4.52E+04	*	0
2025-03-07 05:20:00	290	1.31	54.2	-1.30	0.10	0.01	0.17	5.45E+04	*	0
2025-03-07 05:20:00	300	1.47	64.8	-1.42	0.38	0.05	0.17	6.40E+04	*	0
2025-03-07 05:20:00	310	1.72	75.5	-1.55	0.74	0.07	0.18	6.10E+04	*	0
2025-03-07 05:20:00	320	1.98	80.2	-1.71	1.00	0.07	0.19	7.13E+04	*	0
2025-03-07 05:20:00	330	2.13	82.1	-1.80	1.13	0.02	0.17	7.83E+04	*	0
2025-03-07 05:20:00	340	2.28	84.6	-1.88	1.29	-0.03	0.15	1.01E+05	*	0
2025-03-07 05:20:00	350	2.50	88.0	-1.97	1.54	-0.03	0.15	1.27E+05	*	0
2025-03-07 05:20:00	360	2.77	89.8	-2.13	1.78	-0.03	0.14	1.91E+05	*	0
2025-03-07 05:20:00	370	3.06	92.5	-2.25	2.06	0.02	0.14	2.17E+05	*	0
2025-03-07 05:20:00	380	3.37	94.7	-2.40	2.37	0.05	0.15	2.16E+05	*	0
2025-03-07 05:20:00	390	3.77	94.4	-2.69	2.64	0.11	0.17	2.16E+05	*	0
2025-03-07 05:20:00	400	4.13	94.6	-2.94	2.90	0.14	0.21	1.71E+05	*	0
2025-03-07 05:20:00	410	4.47	96.6	-3.07	3.25	0.17	0.24	1.62E+05	*	0
2025-03-07 05:20:00	420	4.77	100.1	-3.06	3.66	0.18	0.21	1.91E+05	*	0
2025-03-07 05:20:00	430	5.08	100.9	-3.20	3.94	0.10	0.24	1.94E+05	*	0
2025-03-07 05:20:00	440	5.40	101.4	-3.37	4.22	0.06	0.25	*	*	0
2025-03-07 05:20:00	450	5.91	101.6	-3.67	4.64	0.03	0.30	1.94E+05	*	0
2025-03-07 05:20:00	460	6.38	102.5	-3.88	5.06	0.08	0.34	*	*	0
2025-03-07 05:20:00	470	6.81	102.9	-4.11	5.43	0.08	0.30	*	*	0
2025-03-07 05:20:00	480	7.16	104.0	-4.21	5.79	0.12	0.56	*	*	0
2025-03-07 05:20:00	490	7.79	105.4	-4.42	6.41	0.20	0.62	*	*	0
2025-03-07 05:20:00	500	8.27	105.8	-4.65	6.84	0.34	*	*	*	0
2025-03-07 05:40:00	30	0.41	10.3	-0.32	-0.26	-0.01	0.13	1.84E+06	*	0
2025-03-07 05:40:00	40	0.10	18.4	-0.08	-0.05	0.01	0.11	9.87E+05	*	0
2025-03-07 05:40:00	50	0.34	130.1	-0.06	0.34	-0.02	0.11	8.26E+05	*	0
2025-03-07 05:40:00	60	0.51	135.2	-0.04	0.51	-0.02	0.11	4.27E+05	*	0
2025-03-07 05:40:00	70	0.54	132.0	-0.08	0.54	0.02	0.10	1.51E+05	*	0
2025-03-07 05:40:00	80	0.55	131.2	-0.08	0.55	0.02	0.11	1.32E+05	*	0
2025-03-07 05:40:00	90	0.47	117.6	-0.18	0.44	0.01	0.11	3.50E+05	*	0
2025-03-07 05:40:00	100	0.46	83.7	-0.38	0.26	-0.01	0.12	5.02E+05	*	0
2025-03-07 05:40:00	110	0.60	50.2	-0.60	0.00	0.00	0.13	3.36E+05	*	0
2025-03-07 05:40:00	120	0.67	37.5	-0.65	-0.14	-0.01	0.12	1.27E+05	*	0
2025-03-07 05:40:00	130	0.61	35.5	-0.59	-0.15	0.02	0.11	1.00E+05	*	0
2025-03-07 05:40:00	140	0.61	49.6	-0.61	0.00	0.00	0.12	7.51E+04	*	0
2025-03-07 05:40:00	150	0.59	62.4	-0.57	0.13	-0.02	0.12	3.53E+04	*	0
2025-03-07 05:40:00	160	0.61	77.5	-0.54	0.28	-0.05	0.13	3.29E+04	*	0
2025-03-07 05:40:00	170	0.46	90.4	-0.35	0.30	-0.04	0.14	3.92E+04	*	0
2025-03-07 05:40:00	180	0.48	89.5	-0.37	0.30	-0.01	0.14	4.84E+04	*	0
2025-03-07 05:40:00	190	0.51	79.5	-0.44	0.25	0.01	0.12	5.73E+04	*	0
2025-03-07 05:40:00	200	0.60	58.5	-0.59	0.09	0.03	0.13	7.15E+04	*	0
2025-03-07 05:40:00	210	0.69	50.7	-0.69	0.01	0.03	0.14	8.44E+04	*	0
2025-03-07 05:40:00	220	0.79	43.7	-0.78	-0.09	0.04	0.17	8.93E+04	*	0
2025-03-07 05:40:00	230	0.89	46.4	-0.89	-0.06	0.02	0.16	8.66E+04	*	0
2025-03-07 05:40:00	240	0.93	40.3	-0.91	-0.16	0.06	0.18	1.17E+05	*	0
2025-03-07 05:40:00	250	0.89	47.4	-0.89	-0.04	0.08	0.18	1.21E+05	*	0
2025-03-07 05:40:00	260	0.90	51.4	-0.90	0.02	0.13	0.17	1.13E+05	*	0
2025-03-07 05:40:00	270	1.01	66.0	-0.97	0.28	0.12	0.18	1.20E+05	*	0
2025-03-07 05:40:00	280	1.09	67.5	-1.04	0.33	0.06	0.18	8.52E+04	*	0
2025-03-07 05:40:00	290	1.21	72.1	-1.12	0.45	-0.02	0.19	7.63E+04	*	0
2025-03-07 05:40:00	300	1.21	77.3	-1.08	0.56	-0.09	0.23	*	*	0
2025-03-07 05:40:00	310	1.58	79.0	-1.39	0.77	-0.12	0.22	1.10E+05	*	0
2025-03-07 05:40:00	320	1.79	85.7	-1.46	1.05	-0.13	0.22	1.10E+05	*	0
2025-03-07 05:40:00	330	2.17	88.2	-1.71	1.34	-0.13	0.20	1.65E+05	*	0
2025-03-07 05:40:00	340	2.51	95.9	-1.75	1.80	-0.12	0.16	1.96E+05	*	0
2025-03-07 05:40:00	350	2.95	97.1	-2.01	2.16	-0.10	0.16	2.36E+05	*	0
2025-03-07 05:40:00	360	3.40	96.2	-2.35	2.45	-0.06	0.15	2.63E+05	*	0
2025-03-07 05:40:00	370	3.64	96.7	-2.50	2.65	-0.04	0.15	2.37E+05	*	0
2025-03-07 05:40:00	380	4.04	98.4	-2.68	3.02	-0.01	0.20	2.72E+05	*	0
2025-03-07 05:40:00	390	4.27	101.7	-2.65	3.35	-0.01	0.18	2.86E+05	*	0
2025-03-07 05:40:00	400	4.62	102.6	-2.80	3.67	0.05	0.20	2.96E+05	*	0
2025-03-07 05:40:00	410	4.77	102.6	-2.90	3.79	0.08	0.21	*	*	0
2025-03-07 05:40:00	420	5.20	102.7	-3.15	4.14	0.06	0.19	*	*	0
2025-03-07 05:40:00	430	5.51	101.9	-3.40	4.33	0.01	0.20	3.12E+05	*	0
2025-03-07 05:40:00	440	6.08	103.3	-3.64	4.87	-0.02	0.19	*	*	0
2025-03-07 05:40:00	450	6.38	104.5	-3.70	5.20	0.00	0.22	*	*	0
2025-03-07 05:40:00	460	6.95	106.5	-3.84	5.80	-0.07	0.26	*	*	0
2025-03-07 05:40:00	470	7.25	107.5	-3.90	6.12	-0.09	0.29	*	*	0
2025-03-07 05:40:00	480	7.61	107.5	-4.09	6.42	-0.11	0.35	*	*	0
2025-03-07 05:40:00	490	8.28	106.3	-4.59	6.89	-0.06	0.40	*	*	0
2025-03-07 05:40:00	500	8.70	105.1	-4.99	7.13	0.06	*	*	*	0
2025-03-07 06:00:00	30	0.60	303.7	0.17	-0.58	0.03	0.09	1.41E+06	*	0
2025-03-07 06:00:00	40	0.11	291.5	0.05	-0.10	-0.02	0.12	2.44E+06	*	0
2025-03-07 06:00:00	50	0.50	125.2	-0.13	0.48	-0.04	0.11	1.32E+06	*	0
2025-03-07 06:00:00	60	0.88	134.4	-0.09	0.88	0.04	0.10	2.08E+05	*	0
2025-03-07 06:00:00	70	0.79	127.4	-0.17	0.77	0.03	0.09	1.37E+05	*	0
2025-03-07 06:00:00	80	0.76	125.9	-0.19	0.74	0.01	0.10	1.87E+05	*	0
2025-03-07 06:00:00	90	0.74	124.1	-0.20	0.71	0.01	0.09	1.73E+05	*	0
2025-03-07 06:00:00	100	0.69	115.8	-0.28	0.63	0.00	0.09	1.50E+05	*	0
2025-03-07 06:00:00	110	0.66	99.8	-0.43	0.51	0.00	0.10	9.67E+04	*	0
2025-03-07 06:00:00	120	0.70	88.7	-0.55	0.44	0.00	0.11	1.25E+05	*	0
2025-03-07 06:00:00	130	0.77	88.6	-0.61	0.48	0.06	0.11	1.14E+05	*	0
2025-03-07 06:00:00	140	0.80	93.9	-0.58	0.56	0.04	0.13	8.16E+04	*	0
2025-03-07 06:00:00	150	0.88	99.6	-0.57	0.67	0.08	0.18	3.75E+04	*	0
2025-03-07 06:00:00	160	0.81	114.0	-0.36	0.73	0.01	0.20	2.42E+04	*	0
2025-03-07 06:00:00	170	0.69	121.0	-0.22	0.65	0.09	0.20	*	*	0
2025-03-07 06:00:00	180	0.57	112.6	-0.26	0.51	0.02	0.17	*	*	0
2025-03-07 06:00:00	190	0.59	83.4	-0.49	0.32	0.03	0.17	4.08E+04	*	0
2025-03-07 06:00:00	200	0.71	74.9	-0.65	0.30	0.00	0.14	5.95E+04	*	0
2025-03-07 06:00:00	210	0.67	68.0	-0.63	0.21	0.02	0.14	1.09E+05	*	0
2025-03-07 06:00:00	220	0.73	56.7	-0.73	0.09	0.01	0.15	1.47E+05	*	0
2025-03-07 06:00:00	230	0.88	52.1	-0.88	0.03	0.00	0.14	1.12E+05	*	0
2025-03-07 06:00:00	240	1.19	58.3	-1.18	0.17	0.00	0.17	7.88E+04	*	0
2025-03-07 06:00:00	250	1.30	64.5	-1.26	0.33	0.05	0.18	5.43E+04	*	0
2025-03-07 06:00:00	260	1.46	63.0	-1.42	0.33	0.09	0.21	5.84E+04	*	0
2025-03-07 06:00:00	270	1.22	75.6	-1.10	0.53	0.05	0.23	*	*	0
2025-03-07 06:00:00	280	1.36	82.4	-1.15	0.73	-0.04	0.29	*	*	0
2025-03-07 06:00:00	290	1.49	96.2	-1.03	1.08	-0.06	0.29	*	*	0
2025-03-07 06:00:00	300	1.70	90.2	-1.30	1.10	-0.03	0.27	1.26E+05	*	0
2025-03-07 06:00:00	310	1.91	91.2	-1.44	1.26	-0.07	0.24	1.31E+05	*	0
2025-03-07 06:00:00	320	2.36	94.8	-1.68	1.66	-0.11	0.20	1.63E+05	*	0
2025-03-07 06:00:00	330	2.79	96.1	-1.94	2.01	-0.13	0.17	1.76E+05	*	0
2025-03-07 06:00:00	340	3.18	98.3	-2.12	2.38	-0.06	0.17	2.27E+05	*	0
2025-03-07 06:00:00	350	3.51	97.1	-2.39	2.57	0.00	0.17	1.98E+05	*	0
2025-03-07 06:00:00	360	3.75	98.5	-2.49	2.81	0.06	0.19	2.08E+05	*	0
2025-03-07 06:00:00	370	3.86	101.4	-2.41	3.02	0.08	0.22	*	*	0
2025-03-07 06:00:00	380	4.14	103.2	-2.48	3.32	0.11	0.25	*	*	0
2025-03-07 06:00:00	390	4.56	105.3	-2.60	3.75	0.10	0.29	*	*	0
2025-03-07 06:00:00	400	5.02	106.6	-2.76	4.19	0.19	0.34	*	*	0
2025-03-07 06:00:00	410	5.08	111.5	-2.42	4.47	0.18	0.35	*	*	0
2025-03-07 06:00:00	420	5.38	111.6	-2.56	4.73	0.13	0.33	*	*	0
2025-03-07 06:00:00	430	5.59	111.7	-2.65	4.92	0.06	0.27	*	*	0
2025-03-07 06:00:00	440	6.26	112.0	-2.94	5.53	0.07	0.36	*	*	0
2025-03-07 06:00:00	450	6.45	115.4	-2.68	5.86	0.18	0.35	*	*	0
2025-03-07 06:00:00	460	6.76	117.1	-2.63	6.23	0.30	0.38	*	*	0
2025-03-07 06:00:00	470	7.41	109.8	-3.73	6.40	0.39	0.36	*	*	0
2025-03-07 06:00:00	480	7.50	106.8	-4.10	6.28	0.48	*	*	*	0
2025-03-07 06:00:00	490	*	*	*	*	*	*	*	*	0
2025-03-07 06:00:00	500	*	*	*	*	*	*	*	*	0
2025-03-07 06:20:00	30	0.88	272.6	0.65	-0.60	-0.02	0.11	1.86E+06	*	0
2025-03-07 06:20:00	40	0.73	267.8	0.58	-0.45	0.02	0.13	8.77E+05	*	0
2025-03-07 06:20:00	50	0.14	256.2	0.12	-0.06	0.06	0.12	7.90E+05	*	0
2025-03-07 06:20:00	60	0.39	149.9	0.07	0.38	0.05	0.11	3.11E+05	*	0
2025-03-07 06:20:00	70	0.39	164.5	0.16	0.36	-0.05	0.10	8.97E+04	*	0
2025-03-07 06:20:00	80	0.44	175.9	0.26	0.35	-0.08	0.11	9.94E+04	*	0
2025-03-07 06:20:00	90	0.48	185.0	0.34	0.34	-0.03	0.10	1.41E+05	*	0
2025-03-07 06:20:00	100	0.47	167.7	0.22	0.41	0.04	0.13	9.86E+04	*	0
2025-03-07 06:20:00	110	0.48	152.9	0.11	0.47	0.03	0.12	7.84E+04	*	0
2025-03-07 06:20:00	120	0.48	133.7	-0.05	0.48	-0.02	0.13	5.93E+04	*	0
2025-03-07 06:20:00	130	0.38	133.6	-0.04	0.38	-0.05	0.12	6.01E+04	*	0
2025-03-07 06:20:00	140	0.30	129.3	-0.06	0.29	-0.03	0.15	6.04E+04	*	0
2025-03-07 06:20:00	150	0.20	135.5	-0.02	0.20	0.03	0.16	4.91E+04	*	0
2025-03-07 06:20:00	160	0.31	110.7	-0.15	0.27	0.02	0.19	3.72E+04	*	0
2025-03-07 06:20:00	170	0.47	101.2	-0.30	0.37	-0.03	*	*	*	0
2025-03-07 06:20:00	180	0.59	114.6	-0.26	0.54	-0.24	*	*	*	0
2025-03-07 06:20:00	190	0.66	119.2	-0.23	0.61	-0.20	0.29	*	*	0
2025-03-07 06:20:00	200	0.33	117.0	-0.13	0.30	-0.03	0.27	*	*	0
2025-03-07 06:20:00	210	0.28	86.5	-0.23	0.17	0.05	0.25	*	*	0
2025-03-07 06:20:00	220	0.37	63.3	-0.36	0.08	0.06	0.21	8.17E+04	*	0
2025-03-07 06:20:00	230	0.85	53.0	-0.85	0.05	0.02	0.27	*	*	0
2025-03-07 06:20:00	240	1.49	44.5	-1.49	-0.14	-0.03	*	*	*	0
2025-03-07 06:20:00	250	2.08	32.9	-1.99	-0.61	0.07	*	*	*	0
2025-03-07 06:20:00	260	1.57	34.9	-1.52	-0.41	-0.50	*	*	*	0
2025-03-07 06:20:00	270	1.36	36.7	-1.32	-0.31	-0.38	*	*	*	0
2025-03-07 06:20:00	280	1.07	82.4	-0.90	0.57	-0.45	*	*	*	0
2025-03-07 06:20:00	290	0.92	83.6	-0.77	0.51	-0.26	*	*	*	0
2025-03-07 06:20:00	300	1.66	110.8	-0.81	1.45	-0.25	*	*	*	0
2025-03-07 06:20:00	310	2.28	101.5	-1.42	1.78	-0.19	0.37	*	*	0
2025-03-07 06:20:00	320	2.93	100.4	-1.87	2.26	-0.07	0.32	*	*	0
2025-03-07 06:20:00	330	3.31	96.0	-2.30	2.38	0.01	0.26	*	*	0
2025-03-07 06:20:00	340	3.53	99.6	-2.29	2.68	0.03	0.29	*	*	0
2025-03-07 06:20:00	350	3.55	104.0	-2.09	2.87	0.08	0.30	*	*	0
2025-03-07 06:20:00	360	3.53	109.4	-1.80	3.04	0.21	0.39	*	*	0
2025-03-07 06:20:00	370	3.26	113.1	-1.47	2.90	0.27	*	*	*	0
2025-03-07 06:20:00	380	3.25	110.4	-1.60	2.83	0.39	*	*	*	0
2025-03-07 06:20:00	390	3.13	109.3	-1.60	2.69	0.31	*	*	*	0
2025-03-07 06:20:00	400	3.39	118.5	-1.24	3.15	0.31	*	*	*	0
2025-03-07 06:20:00	410	3.71	128.2	-0.76	3.63	0.40	*	*	*	0
2025-03-07 06:20:00	420	4.03	133.0	-0.49	4.00	0.38	*	*	*	0
2025-03-07 06:20:00	430	4.40	130.4	-0.74	4.34	0.16	*	*	*	0
2025-03-07 06:20:00	440	4.51	122.7	-1.34	4.30	-0.01	*	*	*	0
2025-03-07 06:20:00	450	4.46	119.7	-1.55	4.19	0.00	0.48	*	*	0
2025-03-07 06:20:00	460	4.69	117.7	-1.78	4.34	0.20	0.52	*	*	0
2025-03-07 06:20:00	470	4.92	114.7	-2.10	4.45	0.41	*	*	*	0
2025-03-07 06:20:00	480	5.48	116.0	-2.22	5.01	*	*	*	*	0
2025-03-07 06:20:00	490	7.80	115.7	-3.21	7.11	*	*	*	*	0
2025-03-07 06:20:00	500	*	*	*	*	*	*	*	*	0
2025-03-07 06:40:00	30	1.20	290.0	0.60	-1.04	0.04	0.11	3.08E+06	*	0
2025-03-07 06:40:00	40	0.72	316.3	0.05	-0.72	0.05	0.12	8.65E+05	*	0
2025-03-07 06:40:00	50	0.57	311.8	0.08	-0.57	-0.01	0.11	2.41E+05	*	0
2025-03-07 06:40:00	60	0.34	311.0	0.05	-0.34	-0.04	0.11	2.51E+05	*	0
2025-03-07 06:40:00	70	0.18	307.6	0.04	-0.17	-0.06	0.11	1.24E+05	*	0
2025-03-07 06:40:00	80	0.08	64.5	-0.08	0.02	-0.06	0.12	2.28E+05	*	0
2025-03-07 06:40:00	90	0.40	79.2	-0.35	0.20	-0.05	0.10	4.61E+05	*	0
2025-03-07 06:40:00	100	0.67	84.4	-0.56	0.38	-0.01	0.12	4.33E+05	*	0
2025-03-07 06:40:00	110	0.86	90.0	-0.66	0.55	0.01	0.13	1.42E+05	*	0
2025-03-07 06:40:00	120	0.92	97.2	-0.63	0.67	0.00	0.13	7.44E+04	*	0
2025-03-07 06:40:00	130	0.91	105.9	-0.51	0.75	0.00	0.12	8.24E+04	*	0
2025-03-07 06:40:00	140	0.84	110.8	-0.41	0.73	-0.02	0.13	7.50E+04	*	0
2025-03-07 06:40:00	150	0.78	120.1	-0.26	0.73	-0.04	0.12	8.20E+04	*	0
2025-03-07 06:40:00	160	0.74	121.2	-0.24	0.70	-0.07	0.13	7.36E+04	*	0
2025-03-07 06:40:00	170	0.68	122.8	-0.20	0.65	-0.07	0.15	8.44E+04	*	0
2025-03-07 06:40:00	180	0.61	118.1	-0.23	0.57	-0.03	0.18	9.13E+04	*	0
2025-03-07 06:40:00	190	0.49	109.2	-0.25	0.42	0.01	0.27	1.09E+05	*	0
2025-03-07 06:40:00	200	0.53	108.8	-0.27	0.45	0.03	0.26	7.47E+04	*	0
2025-03-07 06:40:00	210	0.42	108.2	-0.22	0.36	-0.01	0.31	9.27E+04	*	0
2025-03-07 06:40:00	220	0.46	121.9	-0.14	0.43	-0.05	*	*	*	0
2025-03-07 06:40:00	230	0.66	101.6	-0.41	0.52	-0.10	*	*	*	0
2025-03-07 06:40:00	240	1.06	95.5	-0.75	0.76	-0.04	*	*	*	0
2025-03-07 06:40:00	250	1.53	88.9	-1.19	0.96	0.07	*	*	*	0
2025-03-07 06:40:00	260	1.71	85.7	-1.39	1.00	0.10	*	*	*	0
2025-03-07 06:40:00	270	1.96	91.4	-1.47	1.30	0.08	*	*	*	0
2025-03-07 06:40:00	280	2.05	97.0	-1.40	1.50	0.04	*	1.41E+05	*	0
2025-03-07 06:40:00	290	2.48	99.3	-1.62	1.88	0.10	*	1.78E+05	*	0
2025-03-07 06:40:00	300	2.66	100.1	-1.71	2.04	0.15	0.52	2.08E+05	*	0
2025-03-07 06:40:00	310	3.00	104.1	-1.76	2.43	0.19	0.51	*	*	0
2025-03-07 06:40:00	320	2.97	105.3	-1.69	2.44	0.15	0.47	*	*	0
2025-03-07 06:40:00	330	3.14	108.4	-1.65	2.68	0.13	0.43	4.05E+05	*	0
2025-03-07 06:40:00	340	3.19	104.5	-1.85	2.59	0.16	0.39	*	*	0
2025-03-07 06:40:00	350	3.29	104.5	-1.91	2.68	0.16	0.36	3.63E+05	*	0
2025-03-07 06:40:00	360	3.34	105.6	-1.89	2.75	0.05	*	*	*	0
2025-03-07 06:40:00	370	3.20	109.9	-1.60	2.77	-0.08	*	*	*	0
2025-03-07 06:40:00	380	3.28	111.8	-1.55	2.89	-0.09	*	*	*	0
2025-03-07 06:40:00	390	3.34	111.1	-1.62	2.92	-0.01	*	*	*	0
2025-03-07 06:40:00	400	3.74	107.7	-2.00	3.16	-0.04	*	*	*	0
2025-03-07 06:40:00	410	4.00	114.2	-1.74	3.60	-0.04	*	*	*	0
2025-03-07 06:40:00	420	4.10	116.0	-1.67	3.75	-0.01	*	*	*	0
2025-03-07 06:40:00	430	4.14	119.7	-1.43	3.89	0.00	*	*	*	0
2025-03-07 06:40:00	440	4.27	115.9	-1.74	3.90	-0.03	*	*	*	0
2025-03-07 06:40:00	450	4.52	117.2	-1.75	4.17	-0.10	0.51	*	*	0
2025-03-07 06:40:00	460	4.98	120.4	-1.67	4.69	-0.12	0.46	*	*	0
2025-03-07 06:40:00	470	5.46	123.0	-1.59	5.22	-0.15	0.49	*	*	0
2025-03-07 06:40:00	480	5.87	119.8	-2.03	5.51	-0.06	*	*	*	0
2025-03-07 06:40:00	490	6.35	114.4	-2.75	5.72	0.14	*	*	*	0
2025-03-07 06:40:00	500	6.95	110.2	-3.45	6.03	0.37	*	*	*	0
2025-03-07 07:00:00	30	1.56	312.1	0.22	-1.55	0.10	0.18	4.54E+06	*	0
2025-03-07 07:00:00	40	1.15	306.2	0.27	-1.12	0.08	0.14	3.50E+06	*	0
2025-03-07 07:00:00	50	0.52	315.0	0.05	-0.52	0.12	0.13	8.76E+05	*	0
2025-03-07 07:00:00	60	0.06	259.4	0.05	-0.03	-0.03	0.11	6.58E+05	*	0
2025-03-07 07:00:00	70	0.08	122.0	-0.03	0.08	-0.04	0.11	4.06E+05	*	0
2025-03-07 07:00:00	80	0.25	90.7	-0.19	0.16	-0.03	0.11	1.74E+05	*	0
2025-03-07 07:00:00	90	0.40	87.0	-0.32	0.24	-0.01	0.11	1.17E+05	*	0
2025-03-07 07:00:00	100	0.58	82.1	-0.49	0.31	0.01	0.12	6.97E+04	*	0
2025-03-07 07:00:00	110	0.86	85.1	-0.70	0.49	0.00	0.12	6.96E+04	*	0
2025-03-07 07:00:00	120	1.03	89.2	-0.80	0.65	0.00	0.14	1.11E+05	*	0
2025-03-07 07:00:00	130	1.08	95.0	-0.76	0.76	-0.02	0.14	1.55E+05	*	0
2025-03-07 07:00:00	140	0.95	102.6	-0.58	0.76	-0.04	0.12	2.03E+05	*	0
2025-03-07 07:00:00	150	0.96	105.1	-0.55	0.78	-0.05	0.12	2.48E+05	*	0
2025-03-07 07:00:00	160	1.06	112.4	-0.49	0.94	-0.05	0.12	2.33E+05	*	0
2025-03-07 07:00:00	170	1.15	112.6	-0.53	1.02	-0.03	0.13	2.06E+05	*	0
2025-03-07 07:00:00	180	1.06	118.0	-0.40	0.98	-0.02	0.15	1.73E+05	*	0
2025-03-07 07:00:00	190	1.00	107.4	-0.54	0.84	-0.02	0.18	1.12E+05	*	0
2025-03-07 07:00:00	200	0.85	109.4	-0.43	0.73	0.00	0.23	1.03E+05	*	0
2025-03-07 07:00:00	210	1.27	99.2	-0.83	0.96	-0.01	0.24	*	*	0
2025-03-07 07:00:00	220	1.35	94.9	-0.95	0.95	-0.03	0.30	1.16E+05	*	0
2025-03-07 07:00:00	230	1.68	82.1	-1.42	0.89	-0.09	0.34	1.12E+05	*	0
2025-03-07 07:00:00	240	1.94	83.8	-1.62	1.08	-0.14	0.29	1.15E+05	*	0
2025-03-07 07:00:00	250	1.97	88.4	-1.55	1.22	-0.18	0.32	1.52E+05	*	0
2025-03-07 07:00:00	260	2.60	92.1	-1.93	1.74	-0.15	0.28	*	*	0
