time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-15 06:00:00	300	13.26	111.1	-6.41	11.60	0.17	0.62	1.57E+06	*	0
2025-04-15 06:00:00	310	12.52	109.5	-6.35	10.79	0.15	0.64	*	*	0
2025-04-15 06:00:00	320	12.76	106.2	-7.11	10.60	0.05	0.72	*	*	0
2025-04-15 06:00:00	330	13.16	103.0	-7.92	10.51	-0.04	0.69	*	*	0
2025-04-15 06:00:00	340	13.77	105.4	-7.83	11.33	0.04	0.70	*	*	0
2025-04-15 06:00:00	350	14.20	108.4	-7.44	12.09	0.07	0.72	*	*	0
2025-04-15 06:00:00	360	14.69	110.7	-7.19	12.81	0.12	0.71	*	*	0
2025-04-15 06:00:00	370	14.03	109.0	-7.23	12.02	0.17	0.68	*	*	0
2025-04-15 06:00:00	380	14.33	107.1	-7.78	12.04	0.31	*	*	*	0
2025-04-15 06:00:00	390	13.91	109.0	-7.16	11.93	0.37	*	*	*	0
2025-04-15 06:00:00	400	14.64	109.8	-7.36	12.65	0.40	*	*	*	0
2025-04-15 06:00:00	410	14.60	112.5	-6.74	12.95	0.32	*	*	*	0
2025-04-15 06:00:00	420	15.32	111.0	-7.41	13.40	0.40	*	*	*	0
2025-04-15 06:00:00	430	15.36	112.8	-7.01	13.67	0.36	*	*	*	0
2025-04-15 06:00:00	440	15.86	113.9	-6.98	14.24	0.37	*	*	*	0
2025-04-15 06:00:00	450	16.51	113.7	-7.32	14.80	0.40	*	*	*	0
2025-04-15 06:00:00	460	17.04	114.0	-7.48	15.31	0.54	*	*	*	0
2025-04-15 06:00:00	470	16.15	113.3	-7.25	14.43	0.68	*	*	*	0
2025-04-15 06:00:00	480	15.13	112.8	-6.91	13.46	0.68	*	8.26E+06	*	0
2025-04-15 06:00:00	490	*	*	*	*	0.96	*	8.43E+06	*	0
2025-04-15 06:00:00	500	*	*	*	*	1.01	*	*	*	0
2025-04-15 06:20:00	30	9.35	105.0	-5.36	7.67	0.26	0.35	1.61E+06	*	0
2025-04-15 06:20:00	40	11.07	102.3	-6.78	8.75	0.31	0.30	6.79E+05	*	0
2025-04-15 06:20:00	50	11.90	101.7	-7.37	9.34	0.11	0.31	3.93E+05	*	0
2025-04-15 06:20:00	60	11.77	107.6	-6.30	9.94	0.16	0.36	2.87E+05	*	0
2025-04-15 06:20:00	70	11.80	107.9	-6.28	10.00	0.25	0.40	2.45E+05	*	0
2025-04-15 06:20:00	80	11.95	107.5	-6.42	10.08	0.26	0.43	1.99E+05	*	0
2025-04-15 06:20:00	90	12.05	107.2	-6.53	10.13	0.25	0.47	1.74E+05	*	0
2025-04-15 06:20:00	100	12.19	107.7	-6.52	10.30	0.20	0.50	1.69E+05	*	0
2025-04-15 06:20:00	110	12.13	109.1	-6.23	10.41	0.12	0.49	1.75E+05	*	0
2025-04-15 06:20:00	120	12.13	109.8	-6.09	10.49	-0.01	0.48	1.82E+05	*	0
2025-04-15 06:20:00	130	12.06	110.1	-6.02	10.46	-0.11	0.51	2.90E+05	*	0
2025-04-15 06:20:00	140	12.10	109.6	-6.12	10.43	-0.05	0.54	2.37E+05	*	0
2025-04-15 06:20:00	150	11.98	109.4	-6.10	10.31	0.03	0.54	2.69E+05	*	0
2025-04-15 06:20:00	160	12.20	108.3	-6.41	10.38	0.04	0.60	2.78E+05	*	0
2025-04-15 06:20:00	170	12.36	108.5	-6.46	10.54	0.01	0.60	2.94E+05	*	0
2025-04-15 06:20:00	180	12.63	108.9	-6.52	10.81	0.01	0.56	3.27E+05	*	0
2025-04-15 06:20:00	190	12.60	110.0	-6.31	10.90	-0.01	0.54	3.69E+05	*	0
2025-04-15 06:20:00	200	12.54	110.4	-6.19	10.91	-0.06	0.52	4.21E+05	*	0
2025-04-15 06:20:00	210	12.44	111.8	-5.89	10.96	-0.11	0.59	*	*	0
2025-04-15 06:20:00	220	12.35	113.0	-5.60	11.01	-0.07	0.55	*	*	0
2025-04-15 06:20:00	230	12.42	113.3	-5.58	11.09	-0.01	0.55	*	*	0
2025-04-15 06:20:00	240	12.45	112.4	-5.77	11.04	0.04	0.64	*	*	0
2025-04-15 06:20:00	250	12.62	112.2	-5.88	11.17	0.06	0.62	*	*	0
2025-04-15 06:20:00	260	12.70	110.1	-6.33	11.01	0.08	0.67	*	*	0
2025-04-15 06:20:00	270	12.73	109.1	-6.54	10.92	0.01	0.65	*	*	0
2025-04-15 06:20:00	280	12.85	108.1	-6.79	10.91	0.07	0.64	*	*	0
2025-04-15 06:20:00	290	13.08	110.0	-6.53	11.33	0.16	0.60	*	*	0
2025-04-15 06:20:00	300	13.31	110.3	-6.59	11.56	0.30	0.60	*	*	0
2025-04-15 06:20:00	310	13.09	110.2	-6.51	11.36	0.37	0.57	*	*	0
2025-04-15 06:20:00	320	12.96	110.9	-6.30	11.33	0.20	0.69	*	*	0
2025-04-15 06:20:00	330	13.61	111.3	-6.54	11.94	0.17	0.60	*	*	0
2025-04-15 06:20:00	340	14.19	113.2	-6.39	12.66	0.08	0.59	*	*	0
2025-04-15 06:20:00	350	14.38	113.5	-6.42	12.86	0.24	0.62	*	*	0
2025-04-15 06:20:00	360	13.91	113.6	-6.17	12.46	0.31	0.74	*	*	0
2025-04-15 06:20:00	370	14.09	113.1	-6.37	12.57	0.51	0.73	*	*	0
2025-04-15 06:20:00	380	14.14	109.3	-7.22	12.16	0.52	0.79	*	*	0
2025-04-15 06:20:00	390	14.27	108.7	-7.40	12.20	0.65	0.80	*	*	0
2025-04-15 06:20:00	400	14.58	108.3	-7.67	12.40	0.46	0.78	*	*	0
2025-04-15 06:20:00	410	14.80	105.8	-8.31	12.25	0.32	0.77	*	*	0
2025-04-15 06:20:00	420	15.32	108.4	-8.02	13.05	0.14	*	*	*	0
2025-04-15 06:20:00	430	15.77	109.8	-7.93	13.63	0.12	*	*	*	0
2025-04-15 06:20:00	440	16.40	114.0	-7.18	14.75	0.32	*	*	*	0
2025-04-15 06:20:00	450	15.47	113.2	-6.98	13.81	0.17	*	*	*	0
2025-04-15 06:20:00	460	15.16	112.1	-7.09	13.40	0.42	*	*	*	0
2025-04-15 06:20:00	470	15.05	112.7	-6.89	13.38	0.14	*	*	*	0
2025-04-15 06:20:00	480	16.26	112.9	-7.41	14.47	0.19	*	*	*	0
2025-04-15 06:20:00	490	*	*	*	*	0.10	*	*	*	0
2025-04-15 06:20:00	500	*	*	*	*	0.29	*	*	*	0
2025-04-15 06:40:00	30	9.53	105.1	-5.45	7.82	0.40	0.29	1.43E+06	*	0
2025-04-15 06:40:00	40	11.09	103.9	-6.53	8.96	0.31	0.26	6.04E+05	*	0
2025-04-15 06:40:00	50	11.62	108.8	-6.02	9.94	-0.09	0.28	4.02E+05	*	0
2025-04-15 06:40:00	60	11.63	114.1	-5.08	10.46	0.14	0.28	3.28E+05	*	0
2025-04-15 06:40:00	70	12.05	110.6	-5.92	10.50	0.15	0.33	2.52E+05	*	0
2025-04-15 06:40:00	80	12.40	108.4	-6.50	10.56	0.16	0.40	1.91E+05	*	0
2025-04-15 06:40:00	90	12.62	106.9	-6.89	10.57	0.22	0.45	1.79E+05	*	0
2025-04-15 06:40:00	100	12.71	106.4	-7.04	10.58	0.22	0.49	1.85E+05	*	0
2025-04-15 06:40:00	110	12.85	106.2	-7.15	10.68	0.22	0.50	1.95E+05	*	0
2025-04-15 06:40:00	120	12.59	107.2	-6.83	10.58	0.23	0.51	1.83E+05	*	0
2025-04-15 06:40:00	130	12.72	106.7	-6.98	10.63	0.31	0.53	1.52E+05	*	0
2025-04-15 06:40:00	140	12.73	105.6	-7.20	10.50	0.37	0.54	1.97E+05	*	0
2025-04-15 06:40:00	150	13.17	103.1	-7.91	10.53	0.41	0.57	1.83E+05	*	0
2025-04-15 06:40:00	160	12.99	102.5	-7.92	10.30	0.41	0.61	1.76E+05	*	0
2025-04-15 06:40:00	170	12.96	102.7	-7.86	10.31	0.44	0.59	2.20E+05	*	0
2025-04-15 06:40:00	180	13.00	104.2	-7.60	10.55	0.42	0.56	1.73E+05	*	0
2025-04-15 06:40:00	190	13.35	104.6	-7.74	10.88	0.36	0.55	1.96E+05	*	0
2025-04-15 06:40:00	200	13.59	105.3	-7.73	11.18	0.36	0.52	2.30E+05	*	0
2025-04-15 06:40:00	210	13.63	105.8	-7.66	11.28	0.31	0.49	2.63E+05	*	0
2025-04-15 06:40:00	220	13.43	106.5	-7.41	11.20	0.41	0.52	*	*	0
2025-04-15 06:40:00	230	13.14	106.8	-7.20	11.00	0.38	0.54	*	*	0
2025-04-15 06:40:00	240	12.99	107.0	-7.07	10.89	0.47	0.57	*	*	0
2025-04-15 06:40:00	250	12.97	109.2	-6.65	11.14	0.42	0.59	*	*	0
2025-04-15 06:40:00	260	12.91	108.9	-6.67	11.05	0.40	0.59	*	*	0
2025-04-15 06:40:00	270	13.09	109.3	-6.69	11.26	0.32	0.58	*	*	0
2025-04-15 06:40:00	280	13.18	109.2	-6.75	11.32	0.31	0.63	*	*	0
2025-04-15 06:40:00	290	13.36	109.9	-6.69	11.56	0.27	0.70	*	*	0
2025-04-15 06:40:00	300	13.28	111.1	-6.41	11.63	0.22	0.68	*	*	0
2025-04-15 06:40:00	310	12.96	110.5	-6.38	11.28	0.01	0.65	*	*	0
2025-04-15 06:40:00	320	12.82	112.3	-5.96	11.35	0.08	0.74	*	*	0
2025-04-15 06:40:00	330	13.05	112.8	-5.96	11.61	0.10	0.74	*	*	0
2025-04-15 06:40:00	340	13.65	112.0	-6.41	12.05	0.21	0.71	*	*	0
2025-04-15 06:40:00	350	13.49	112.0	-6.34	11.91	0.22	0.68	*	*	0
2025-04-15 06:40:00	360	13.77	111.5	-6.57	12.11	0.35	0.81	*	*	0
2025-04-15 06:40:00	370	14.21	110.2	-7.06	12.34	0.46	0.82	*	*	0
2025-04-15 06:40:00	380	14.67	106.4	-8.12	12.22	0.45	0.75	*	*	0
2025-04-15 06:40:00	390	14.35	104.9	-8.24	11.75	0.44	0.72	*	*	0
2025-04-15 06:40:00	400	14.26	108.3	-7.50	12.12	0.33	0.77	*	*	0
2025-04-15 06:40:00	410	14.40	113.7	-6.38	12.91	0.32	0.73	*	*	0
2025-04-15 06:40:00	420	14.28	113.5	-6.38	12.78	0.25	*	*	*	0
2025-04-15 06:40:00	430	13.83	111.3	-6.65	12.12	0.21	*	*	*	0
2025-04-15 06:40:00	440	13.30	110.7	-6.50	11.60	0.20	*	*	*	0
2025-04-15 06:40:00	450	13.11	113.6	-5.82	11.74	0.34	*	*	*	0
2025-04-15 06:40:00	460	*	*	*	*	0.45	*	*	*	0
2025-04-15 06:40:00	470	*	*	*	*	0.46	*	*	*	0
2025-04-15 06:40:00	480	*	*	*	*	0.48	*	*	*	0
2025-04-15 06:40:00	490	17.10	116.6	-6.80	15.69	0.54	*	*	*	0
2025-04-15 06:40:00	500	17.40	116.6	-6.90	15.98	0.59	*	*	*	0
2025-04-15 07:00:00	30	10.56	114.7	-4.52	9.55	-0.12	0.31	8.88E+05	*	0
2025-04-15 07:00:00	40	12.42	112.3	-5.78	11.00	-0.15	0.27	4.66E+05	*	0
2025-04-15 07:00:00	50	12.45	113.1	-5.64	11.09	0.11	0.27	4.79E+05	*	0
2025-04-15 07:00:00	60	12.98	112.6	-5.98	11.52	0.22	0.30	2.73E+05	*	0
2025-04-15 07:00:00	70	12.49	112.0	-5.86	11.03	0.35	0.36	2.24E+05	*	0
2025-04-15 07:00:00	80	12.61	112.5	-5.83	11.18	0.38	0.43	2.13E+05	*	0
2025-04-15 07:00:00	90	13.23	112.9	-6.03	11.77	0.36	0.49	1.99E+05	*	0
2025-04-15 07:00:00	100	13.73	113.0	-6.23	12.23	0.31	0.56	2.26E+05	*	0
2025-04-15 07:00:00	110	13.92	112.2	-6.49	12.31	0.34	0.55	2.09E+05	*	0
2025-04-15 07:00:00	120	13.85	112.2	-6.45	12.25	0.31	0.57	2.22E+05	*	0
2025-04-15 07:00:00	130	13.86	114.1	-6.06	12.46	0.43	0.60	3.39E+05	*	0
2025-04-15 07:00:00	140	14.22	114.9	-6.03	12.88	0.45	0.57	2.53E+05	*	0
2025-04-15 07:00:00	150	14.29	115.3	-5.98	12.98	0.51	0.61	2.63E+05	*	0
2025-04-15 07:00:00	160	14.74	114.9	-6.25	13.35	0.38	0.65	2.59E+05	*	0
2025-04-15 07:00:00	170	14.83	115.0	-6.28	13.44	0.37	0.63	5.08E+05	*	0
2025-04-15 07:00:00	180	15.50	115.7	-6.38	14.13	0.51	0.63	*	*	0
2025-04-15 07:00:00	190	15.28	116.8	-6.01	14.04	0.72	0.60	4.20E+05	*	0
2025-04-15 07:00:00	200	15.67	117.6	-5.98	14.48	0.88	0.70	*	*	0
2025-04-15 07:00:00	210	15.85	114.7	-6.77	14.33	0.94	0.71	*	*	0
2025-04-15 07:00:00	220	16.65	114.8	-7.08	15.07	1.00	0.70	6.66E+05	*	0
2025-04-15 07:00:00	230	15.99	114.8	-6.82	14.47	0.94	0.76	*	*	0
2025-04-15 07:00:00	240	15.77	118.3	-5.83	14.65	0.83	0.72	*	*	0
2025-04-15 07:00:00	250	15.40	117.6	-5.87	14.24	0.77	0.81	*	*	0
2025-04-15 07:00:00	260	15.88	117.7	-6.03	14.69	0.61	0.77	*	*	0
2025-04-15 07:00:00	270	16.78	115.6	-6.94	15.27	0.68	0.81	*	*	0
2025-04-15 07:00:00	280	16.90	114.0	-7.41	15.19	0.74	0.89	*	*	0
2025-04-15 07:00:00	290	17.00	112.5	-7.86	15.08	0.91	0.86	*	*	0
2025-04-15 07:00:00	300	16.01	111.9	-7.54	14.13	0.72	0.91	*	*	0
2025-04-15 07:00:00	310	15.75	114.3	-6.82	14.19	0.72	1.07	*	*	0
2025-04-15 07:00:00	320	16.34	116.4	-6.55	14.97	0.77	0.97	*	*	0
2025-04-15 07:00:00	330	16.60	117.1	-6.45	15.30	0.90	0.81	*	*	0
2025-04-15 07:00:00	340	16.19	114.9	-6.86	14.66	1.00	0.91	*	*	0
2025-04-15 07:00:00	350	16.84	118.5	-6.17	15.67	0.67	0.88	*	*	0
2025-04-15 07:00:00	360	17.19	116.6	-6.84	15.77	0.82	0.94	*	*	0
2025-04-15 07:00:00	370	17.53	119.7	-6.08	16.45	0.76	0.81	*	*	0
2025-04-15 07:00:00	380	15.62	114.3	-6.76	14.08	0.89	0.82	*	*	0
2025-04-15 07:00:00	390	15.17	115.5	-6.29	13.81	0.84	0.82	*	*	0
2025-04-15 07:00:00	400	15.15	116.4	-6.08	13.88	0.65	*	*	*	0
2025-04-15 07:00:00	410	*	*	*	*	1.11	*	*	*	0
2025-04-15 07:00:00	420	*	*	*	*	1.23	*	*	*	0
2025-04-15 07:00:00	430	*	*	*	*	1.18	*	*	*	0
2025-04-15 07:00:00	440	*	*	*	*	0.47	*	*	*	0
2025-04-15 07:00:00	450	*	*	*	*	0.39	*	*	*	0
2025-04-15 07:00:00	460	*	*	*	*	0.35	*	*	*	0
2025-04-15 07:00:00	470	*	*	*	*	0.93	*	*	*	0
2025-04-15 07:00:00	480	*	*	*	*	0.93	*	*	*	0
2025-04-15 07:00:00	490	*	*	*	*	0.96	*	*	*	0
2025-04-15 07:00:00	500	*	*	*	*	0.82	*	*	*	0
2025-04-15 07:20:00	30	12.69	121.8	-3.96	12.06	0.02	0.32	7.38E+05	*	0
2025-04-15 07:20:00	40	14.59	119.5	-5.11	13.67	0.31	0.39	5.15E+05	*	0
2025-04-15 07:20:00	50	17.58	120.1	-5.98	16.53	0.03	0.39	4.50E+05	*	0
2025-04-15 07:20:00	60	17.77	121.0	-5.78	16.80	0.38	0.41	3.32E+05	*	0
2025-04-15 07:20:00	70	18.45	121.5	-5.86	17.49	0.62	0.41	3.40E+05	*	0
2025-04-15 07:20:00	80	18.78	121.0	-6.11	17.76	0.53	0.45	*	*	0
2025-04-15 07:20:00	90	17.87	118.8	-6.47	16.66	0.37	0.53	*	*	0
2025-04-15 07:20:00	100	18.10	117.7	-6.86	16.76	0.11	0.54	*	*	0
2025-04-15 07:20:00	110	18.01	118.1	-6.71	16.71	0.02	0.51	*	*	0
2025-04-15 07:20:00	120	19.79	120.2	-6.69	18.63	0.09	0.61	5.68E+05	*	0
2025-04-15 07:20:00	130	19.71	120.5	-6.57	18.58	0.34	0.65	*	*	0
2025-04-15 07:20:00	140	20.48	119.6	-7.13	19.19	0.63	0.66	*	*	0
2025-04-15 07:20:00	150	19.79	118.9	-7.11	18.47	0.56	0.73	*	*	0
2025-04-15 07:20:00	160	20.42	120.4	-6.83	19.25	0.35	0.75	*	*	0
2025-04-15 07:20:00	170	18.54	120.1	-6.32	17.43	0.51	0.79	*	*	0
2025-04-15 07:20:00	180	18.41	119.0	-6.60	17.18	0.53	0.85	*	*	0
2025-04-15 07:20:00	190	18.08	119.1	-6.44	16.89	0.77	0.87	*	*	0
2025-04-15 07:20:00	200	18.06	117.8	-6.81	16.73	0.46	1.06	*	*	0
2025-04-15 07:20:00	210	*	*	*	*	1.01	0.99	*	*	0
2025-04-15 07:20:00	220	*	*	*	*	0.82	1.00	*	*	0
2025-04-15 07:20:00	230	*	*	*	*	0.54	1.21	*	*	0
2025-04-15 07:20:00	240	*	*	*	*	0.46	1.27	*	*	0
2025-04-15 07:20:00	250	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	260	*	*	*	*	0.78	*	*	*	0
2025-04-15 07:20:00	270	17.39	115.4	-7.23	15.82	*	*	*	*	0
2025-04-15 07:20:00	280	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	290	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	300	*	*	*	*	1.53	*	*	*	0
2025-04-15 07:20:00	310	*	*	*	*	1.29	1.12	*	*	0
2025-04-15 07:20:00	320	*	*	*	*	1.23	1.09	*	*	0
2025-04-15 07:20:00	330	*	*	*	*	1.59	1.02	*	*	0
2025-04-15 07:20:00	340	*	*	*	*	1.11	1.02	*	*	0
2025-04-15 07:20:00	350	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	360	*	*	*	*	*	0.85	*	*	0
2025-04-15 07:20:00	370	*	*	*	*	*	0.77	*	*	0
2025-04-15 07:20:00	380	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	390	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	400	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	410	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	420	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	430	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	440	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	450	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	460	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	470	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-15 07:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	30	15.19	106.6	-8.37	12.68	-0.17	0.35	6.82E+05	*	256
2025-04-15 07:40:00	40	15.18	112.5	-7.01	13.47	-0.04	0.44	3.92E+05	*	0
2025-04-15 07:40:00	50	16.38	117.9	-6.17	15.17	0.17	0.37	3.64E+05	*	0
2025-04-15 07:40:00	60	15.76	118.1	-5.87	14.62	0.37	0.44	3.77E+05	*	0
2025-04-15 07:40:00	70	16.31	117.4	-6.26	15.07	0.40	0.47	2.89E+05	*	0
2025-04-15 07:40:00	80	16.84	116.7	-6.66	15.47	0.47	0.51	2.70E+05	*	0
2025-04-15 07:40:00	90	17.11	116.1	-6.92	15.65	0.58	0.57	2.49E+05	*	0
2025-04-15 07:40:00	100	17.43	116.5	-6.95	15.98	0.55	0.59	3.66E+05	*	0
2025-04-15 07:40:00	110	17.53	116.9	-6.87	16.13	0.55	0.62	*	*	0
2025-04-15 07:40:00	120	17.80	116.8	-7.01	16.36	0.62	0.61	*	*	0
2025-04-15 07:40:00	130	17.91	117.0	-6.99	16.50	0.72	0.68	4.08E+05	*	0
2025-04-15 07:40:00	140	18.05	117.8	-6.81	16.71	0.88	0.68	*	*	0
2025-04-15 07:40:00	150	18.78	118.7	-6.81	17.50	0.83	0.69	*	*	0
2025-04-15 07:40:00	160	18.68	118.8	-6.75	17.41	0.71	*	*	*	0
2025-04-15 07:40:00	170	19.37	119.7	-6.73	18.16	0.53	*	*	*	0
2025-04-15 07:40:00	180	18.58	119.6	-6.48	17.41	0.56	*	*	*	0
2025-04-15 07:40:00	190	18.50	118.1	-6.90	17.17	0.65	0.66	*	*	0
2025-04-15 07:40:00	200	17.95	117.1	-6.98	16.54	0.82	0.73	*	*	0
2025-04-15 07:40:00	210	17.91	117.6	-6.83	16.56	0.94	0.83	*	*	0
2025-04-15 07:40:00	220	18.44	120.6	-6.13	17.39	1.06	0.88	*	*	0
2025-04-15 07:40:00	230	19.00	120.9	-6.23	17.95	1.10	0.93	*	*	0
2025-04-15 07:40:00	240	19.53	120.5	-6.52	18.41	1.21	1.00	*	*	0
2025-04-15 07:40:00	250	20.70	121.3	-6.65	19.60	1.22	1.25	*	*	0
2025-04-15 07:40:00	260	19.74	118.8	-7.13	18.41	1.19	1.31	*	*	0
2025-04-15 07:40:00	270	18.62	117.5	-7.12	17.21	1.05	1.43	*	*	0
2025-04-15 07:40:00	280	18.92	113.3	-8.51	16.90	1.05	1.21	*	*	0
2025-04-15 07:40:00	290	*	*	*	*	1.07	*	*	*	0
2025-04-15 07:40:00	300	*	*	*	*	1.01	0.86	*	*	0
2025-04-15 07:40:00	310	*	*	*	*	1.16	1.05	*	*	0
2025-04-15 07:40:00	320	*	*	*	*	1.18	1.08	*	*	0
2025-04-15 07:40:00	330	*	*	*	*	1.26	1.14	*	*	0
2025-04-15 07:40:00	340	*	*	*	*	1.04	*	*	*	0
2025-04-15 07:40:00	350	*	*	*	*	1.45	*	*	*	0
2025-04-15 07:40:00	360	*	*	*	*	1.89	0.96	*	*	0
2025-04-15 07:40:00	370	*	*	*	*	1.72	*	*	*	0
2025-04-15 07:40:00	380	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	390	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	400	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	410	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	420	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-15 07:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	30	13.56	106.5	-7.48	11.31	0.22	0.51	8.53E+05	*	0
2025-04-15 08:00:00	40	15.18	109.1	-7.80	13.02	0.29	0.50	3.86E+05	*	0
2025-04-15 08:00:00	50	15.32	113.3	-6.89	13.69	0.44	0.46	3.33E+05	*	0
2025-04-15 08:00:00	60	16.59	117.2	-6.42	15.29	0.37	0.50	2.66E+05	*	0
2025-04-15 08:00:00	70	16.14	114.4	-6.98	14.55	0.35	0.53	2.92E+05	*	0
2025-04-15 08:00:00	80	16.04	113.1	-7.26	14.31	0.40	0.56	2.61E+05	*	0
2025-04-15 08:00:00	90	16.15	114.7	-6.89	14.60	0.39	0.57	2.59E+05	*	0
2025-04-15 08:00:00	100	16.52	114.7	-7.06	14.93	0.40	0.56	2.61E+05	*	0
2025-04-15 08:00:00	110	16.63	114.5	-7.15	15.01	0.34	0.56	3.33E+05	*	0
2025-04-15 08:00:00	120	17.33	113.0	-7.86	15.45	0.47	0.56	*	*	0
2025-04-15 08:00:00	130	17.06	112.8	-7.79	15.18	0.56	0.57	4.36E+05	*	0
2025-04-15 08:00:00	140	17.40	113.2	-7.84	15.54	0.61	0.58	4.70E+05	*	0
2025-04-15 08:00:00	150	17.36	113.8	-7.67	15.57	0.52	0.56	*	*	0
2025-04-15 08:00:00	160	18.09	113.5	-8.06	16.20	0.47	0.61	*	*	0
2025-04-15 08:00:00	170	18.08	113.4	-8.09	16.17	0.49	0.62	*	*	0
2025-04-15 08:00:00	180	18.13	114.1	-7.92	16.31	0.49	0.57	*	*	0
2025-04-15 08:00:00	190	18.24	115.1	-7.68	16.54	0.47	0.56	8.73E+05	*	0
2025-04-15 08:00:00	200	18.52	114.7	-7.92	16.74	0.43	0.65	*	*	0
2025-04-15 08:00:00	210	18.63	112.9	-8.48	16.58	0.49	0.70	*	*	0
2025-04-15 08:00:00	220	17.70	112.0	-8.31	15.63	0.48	0.84	*	*	0
2025-04-15 08:00:00	230	17.38	113.9	-7.64	15.60	0.42	0.78	*	*	0
2025-04-15 08:00:00	240	16.46	115.7	-6.79	15.00	0.49	0.92	*	*	0
2025-04-15 08:00:00	250	17.08	116.5	-6.80	15.67	0.29	0.84	*	*	0
2025-04-15 08:00:00	260	18.29	117.7	-6.93	16.92	0.17	1.05	*	*	0
2025-04-15 08:00:00	270	20.55	118.8	-7.45	19.16	-0.08	0.93	*	*	0
2025-04-15 08:00:00	280	20.60	120.9	-6.74	19.47	0.02	1.07	*	*	0
2025-04-15 08:00:00	290	20.82	122.3	-6.32	19.84	0.38	1.00	*	*	0
2025-04-15 08:00:00	300	20.71	121.9	-6.42	19.69	0.44	1.07	*	*	0
2025-04-15 08:00:00	310	21.22	119.9	-7.29	19.93	0.58	1.02	*	*	0
2025-04-15 08:00:00	320	20.74	117.9	-7.81	19.21	0.45	0.96	*	*	0
2025-04-15 08:00:00	330	*	*	*	*	0.39	1.01	*	*	0
2025-04-15 08:00:00	340	*	*	*	*	0.40	*	*	*	0
2025-04-15 08:00:00	350	*	*	*	*	0.28	*	*	*	0
2025-04-15 08:00:00	360	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	370	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	380	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	390	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	400	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	410	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	420	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	430	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	440	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	450	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	460	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	470	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	480	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	490	*	*	*	*	*	*	*	*	0
2025-04-15 08:00:00	500	*	*	*	*	*	*	*	*	0
2025-04-15 08:20:00	30	12.22	110.0	-6.10	10.58	-0.02	0.53	7.10E+05	*	0
2025-04-15 08:20:00	40	13.72	112.6	-6.31	12.18	0.26	0.54	4.68E+05	*	0
2025-04-15 08:20:00	50	14.93	115.8	-6.11	13.62	0.64	0.46	3.61E+05	*	0
2025-04-15 08:20:00	60	15.71	114.6	-6.73	14.19	0.37	0.51	2.70E+05	*	0
2025-04-15 08:20:00	70	16.27	115.2	-6.81	14.77	0.40	0.55	2.62E+05	*	0
