time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-30 12:20:00	200	3.45	212.3	3.28	1.05	1.12	1.07	7.28E+05	*	0
2025-04-30 12:20:00	210	3.72	213.7	3.57	1.04	1.22	1.16	6.81E+05	*	0
2025-04-30 12:20:00	220	3.87	213.8	3.72	1.08	1.26	1.19	7.99E+05	*	0
2025-04-30 12:20:00	230	3.92	214.7	3.78	1.04	1.25	1.14	8.20E+05	*	0
2025-04-30 12:20:00	240	3.88	216.9	3.78	0.88	1.16	1.12	8.11E+05	*	0
2025-04-30 12:20:00	250	4.12	218.3	4.03	0.83	1.10	1.22	7.59E+05	*	0
2025-04-30 12:20:00	260	4.15	216.4	4.03	0.97	0.94	1.17	7.08E+05	*	0
2025-04-30 12:20:00	270	3.73	211.9	3.54	1.16	0.79	1.06	6.63E+05	*	0
2025-04-30 12:20:00	280	3.59	208.5	3.34	1.32	0.70	0.95	6.65E+05	*	0
2025-04-30 12:20:00	290	3.50	210.1	3.29	1.19	0.60	0.94	4.82E+05	*	0
2025-04-30 12:20:00	300	4.52	214.8	4.36	1.19	0.70	1.01	5.23E+05	*	0
2025-04-30 12:20:00	310	5.15	218.8	5.05	1.00	0.51	*	6.09E+05	*	0
2025-04-30 12:20:00	320	*	*	*	*	0.56	*	*	*	0
2025-04-30 12:20:00	330	*	*	*	*	0.26	*	*	*	0
2025-04-30 12:20:00	340	*	*	*	*	0.45	*	*	*	0
2025-04-30 12:20:00	350	*	*	*	*	0.57	*	5.57E+05	*	0
2025-04-30 12:20:00	360	*	*	*	*	0.82	*	*	*	0
2025-04-30 12:20:00	370	*	*	*	*	0.70	*	*	*	0
2025-04-30 12:20:00	380	*	*	*	*	0.68	*	*	*	0
2025-04-30 12:20:00	390	*	*	*	*	0.52	*	*	*	0
2025-04-30 12:20:00	400	*	*	*	*	0.54	*	*	*	0
2025-04-30 12:20:00	410	*	*	*	*	0.58	*	*	*	0
2025-04-30 12:20:00	420	*	*	*	*	0.94	*	*	*	0
2025-04-30 12:20:00	430	*	*	*	*	1.06	*	*	*	0
2025-04-30 12:20:00	440	*	*	*	*	*	*	*	*	0
2025-04-30 12:20:00	450	*	*	*	*	*	*	*	*	0
2025-04-30 12:20:00	460	*	*	*	*	*	*	*	*	0
2025-04-30 12:20:00	470	*	*	*	*	*	*	*	*	0
2025-04-30 12:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-30 12:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-30 12:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	30	3.89	230.7	3.89	-0.05	0.37	0.50	8.46E+06	*	0
2025-04-30 12:40:00	40	3.18	237.6	3.16	-0.42	0.53	0.55	6.36E+06	*	0
2025-04-30 12:40:00	50	3.43	232.7	3.43	-0.16	0.65	0.59	4.14E+06	*	0
2025-04-30 12:40:00	60	2.94	227.7	2.94	0.12	0.55	0.63	2.97E+06	*	0
2025-04-30 12:40:00	70	3.12	225.9	3.11	0.22	0.70	0.67	2.43E+06	*	256
2025-04-30 12:40:00	80	3.16	226.7	3.15	0.18	0.85	0.73	1.94E+06	*	0
2025-04-30 12:40:00	90	3.28	226.8	3.27	0.18	0.97	0.79	1.54E+06	*	0
2025-04-30 12:40:00	100	3.25	230.2	3.25	-0.01	1.03	0.80	1.23E+06	*	0
2025-04-30 12:40:00	110	3.28	229.9	3.28	0.01	1.07	0.84	1.01E+06	*	0
2025-04-30 12:40:00	120	3.13	232.0	3.13	-0.11	1.11	0.86	6.71E+05	*	0
2025-04-30 12:40:00	130	3.20	231.6	3.19	-0.09	1.22	0.90	7.62E+05	*	0
2025-04-30 12:40:00	140	3.32	233.8	3.31	-0.22	1.35	0.92	6.71E+05	*	0
2025-04-30 12:40:00	150	3.39	234.8	3.38	-0.28	1.34	0.89	6.57E+05	*	0
2025-04-30 12:40:00	160	3.18	236.2	3.16	-0.35	1.20	0.91	5.87E+05	*	0
2025-04-30 12:40:00	170	3.12	234.8	3.11	-0.26	0.98	0.94	5.89E+05	*	0
2025-04-30 12:40:00	180	3.11	235.5	3.10	-0.30	0.82	0.85	5.41E+05	*	0
2025-04-30 12:40:00	190	3.31	236.7	3.29	-0.39	0.83	0.77	4.94E+05	*	0
2025-04-30 12:40:00	200	3.02	236.9	3.00	-0.36	0.88	0.76	4.12E+05	*	0
2025-04-30 12:40:00	210	3.14	229.6	3.14	0.02	0.94	0.75	3.30E+05	*	0
2025-04-30 12:40:00	220	3.32	219.2	3.26	0.62	0.88	0.82	3.74E+05	*	0
2025-04-30 12:40:00	230	3.75	221.3	3.71	0.57	0.77	0.80	3.40E+05	*	0
2025-04-30 12:40:00	240	3.71	228.2	3.71	0.11	0.65	0.70	3.51E+05	*	0
2025-04-30 12:40:00	250	3.70	238.2	3.67	-0.53	0.57	0.73	4.33E+05	*	0
2025-04-30 12:40:00	260	4.19	239.8	4.13	-0.72	0.67	0.76	3.82E+05	*	0
2025-04-30 12:40:00	270	4.40	239.9	4.34	-0.76	0.63	0.84	3.66E+05	*	0
2025-04-30 12:40:00	280	*	*	*	*	0.60	0.89	4.96E+05	*	0
2025-04-30 12:40:00	290	4.44	236.1	4.41	-0.47	0.47	0.88	4.35E+05	*	0
2025-04-30 12:40:00	300	4.98	234.7	4.96	-0.41	0.61	*	4.63E+05	*	0
2025-04-30 12:40:00	310	5.09	233.1	5.08	-0.28	0.87	*	*	*	0
2025-04-30 12:40:00	320	4.11	231.5	4.11	-0.11	*	*	5.00E+05	*	0
2025-04-30 12:40:00	330	3.40	232.1	3.39	-0.12	*	*	*	*	0
2025-04-30 12:40:00	340	3.20	232.3	3.20	-0.13	*	*	*	*	0
2025-04-30 12:40:00	350	4.26	234.0	4.25	-0.30	*	*	*	*	0
2025-04-30 12:40:00	360	4.84	231.8	4.84	-0.15	*	*	*	*	0
2025-04-30 12:40:00	370	4.74	230.8	4.74	-0.07	*	*	*	*	0
2025-04-30 12:40:00	380	4.04	233.0	4.03	-0.21	*	*	*	*	0
2025-04-30 12:40:00	390	3.93	232.3	3.93	-0.16	*	*	*	*	0
2025-04-30 12:40:00	400	4.16	237.1	4.12	-0.52	*	*	*	*	0
2025-04-30 12:40:00	410	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	420	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-30 12:40:00	490	*	*	*	*	*	*	2.04E+06	*	0
2025-04-30 12:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-30 13:00:00	30	4.00	225.2	3.98	0.33	0.35	0.47	8.22E+06	*	0
2025-04-30 13:00:00	40	4.14	223.9	4.12	0.44	0.29	0.50	3.96E+06	*	0
2025-04-30 13:00:00	50	4.07	220.5	4.02	0.67	0.45	0.52	3.34E+06	*	0
2025-04-30 13:00:00	60	3.74	218.4	3.67	0.75	0.51	0.54	2.07E+06	*	0
2025-04-30 13:00:00	70	3.97	220.3	3.91	0.67	0.48	0.54	1.45E+06	*	0
2025-04-30 13:00:00	80	4.09	220.8	4.04	0.65	0.50	0.57	9.84E+05	*	0
2025-04-30 13:00:00	90	4.09	220.2	4.03	0.69	0.48	0.63	6.56E+05	*	0
2025-04-30 13:00:00	100	4.07	217.2	3.96	0.90	0.38	0.64	4.77E+05	*	0
2025-04-30 13:00:00	110	4.06	216.7	3.95	0.94	0.29	0.69	3.66E+05	*	0
2025-04-30 13:00:00	120	4.15	215.3	4.02	1.06	0.25	0.78	2.90E+05	*	0
2025-04-30 13:00:00	130	4.06	214.6	3.92	1.08	0.24	0.84	2.57E+05	*	0
2025-04-30 13:00:00	140	3.93	212.1	3.74	1.21	0.19	0.88	2.04E+05	*	0
2025-04-30 13:00:00	150	3.82	209.6	3.58	1.33	0.11	0.86	1.98E+05	*	0
2025-04-30 13:00:00	160	3.81	208.2	3.54	1.41	0.08	0.80	2.14E+05	*	0
2025-04-30 13:00:00	170	3.69	206.9	3.40	1.45	0.02	0.70	1.93E+05	*	0
2025-04-30 13:00:00	180	3.55	207.3	3.28	1.37	0.04	0.67	2.02E+05	*	0
2025-04-30 13:00:00	190	3.37	208.4	3.13	1.24	0.01	0.68	2.73E+05	*	0
2025-04-30 13:00:00	200	3.47	208.9	3.24	1.25	-0.01	0.69	1.93E+05	*	0
2025-04-30 13:00:00	210	3.56	210.8	3.36	1.17	-0.02	0.64	1.80E+05	*	0
2025-04-30 13:00:00	220	3.84	211.2	3.64	1.24	0.01	0.66	1.66E+05	*	0
2025-04-30 13:00:00	230	3.73	211.6	3.54	1.18	0.00	0.70	1.59E+05	*	0
2025-04-30 13:00:00	240	3.77	207.6	3.48	1.43	-0.01	0.75	1.79E+05	*	0
2025-04-30 13:00:00	250	3.87	205.9	3.53	1.58	-0.07	0.66	1.84E+05	*	0
2025-04-30 13:00:00	260	4.39	205.8	4.01	1.80	-0.08	0.60	*	*	0
2025-04-30 13:00:00	270	4.42	206.4	4.05	1.77	-0.15	0.63	1.72E+05	*	0
2025-04-30 13:00:00	280	4.70	207.4	4.34	1.81	-0.15	0.74	1.90E+05	*	0
2025-04-30 13:00:00	290	4.52	208.0	4.19	1.70	-0.10	*	*	*	0
2025-04-30 13:00:00	300	4.41	211.8	4.19	1.38	0.07	*	*	*	0
2025-04-30 13:00:00	310	3.55	213.0	3.39	1.04	0.15	*	*	*	0
2025-04-30 13:00:00	320	3.25	213.7	3.12	0.91	0.18	*	*	*	0
2025-04-30 13:00:00	330	2.78	210.6	2.62	0.93	0.07	*	*	*	0
2025-04-30 13:00:00	340	3.09	210.0	2.90	1.05	-0.05	*	*	*	0
2025-04-30 13:00:00	350	3.33	212.4	3.18	1.01	-0.24	*	*	*	0
2025-04-30 13:00:00	360	3.61	214.6	3.48	0.96	-0.14	*	*	*	0
2025-04-30 13:00:00	370	3.86	220.1	3.80	0.66	-0.06	*	*	*	0
2025-04-30 13:00:00	380	3.47	224.0	3.45	0.36	0.03	*	*	*	0
2025-04-30 13:00:00	390	3.58	221.1	3.54	0.56	-0.15	*	*	*	0
2025-04-30 13:00:00	400	3.50	219.1	3.44	0.66	-0.06	*	*	*	0
2025-04-30 13:00:00	410	3.84	218.7	3.76	0.75	0.00	*	*	*	0
2025-04-30 13:00:00	420	3.81	222.3	3.78	0.51	-0.03	*	*	*	0
2025-04-30 13:00:00	430	3.49	230.0	3.49	0.00	-0.05	*	*	*	0
2025-04-30 13:00:00	440	3.43	230.0	3.43	0.00	-0.03	*	*	*	0
2025-04-30 13:00:00	450	3.68	232.0	3.68	-0.13	-0.02	*	*	*	0
2025-04-30 13:00:00	460	3.97	231.7	3.96	-0.12	-0.19	*	*	*	0
2025-04-30 13:00:00	470	4.41	232.1	4.41	-0.16	-0.24	*	*	*	0
2025-04-30 13:00:00	480	4.25	228.9	4.24	0.08	-0.16	*	*	*	0
2025-04-30 13:00:00	490	*	*	*	*	0.09	*	*	*	0
2025-04-30 13:00:00	500	*	*	*	*	0.37	*	*	*	0
2025-04-30 13:20:00	30	4.18	225.0	4.16	0.36	0.25	0.42	7.27E+06	*	0
2025-04-30 13:20:00	40	4.42	226.4	4.41	0.28	0.45	0.45	4.80E+06	*	0
2025-04-30 13:20:00	50	4.20	220.8	4.15	0.67	0.51	0.42	3.79E+06	*	0
2025-04-30 13:20:00	60	4.21	220.2	4.15	0.72	0.39	0.42	2.77E+06	*	0
2025-04-30 13:20:00	70	4.53	219.3	4.45	0.84	0.33	0.40	2.22E+06	*	0
2025-04-30 13:20:00	80	4.71	219.2	4.63	0.88	0.34	0.38	1.46E+06	*	0
2025-04-30 13:20:00	90	4.69	219.9	4.62	0.83	0.44	0.37	1.19E+06	*	0
2025-04-30 13:20:00	100	4.59	220.4	4.52	0.76	0.48	0.36	1.35E+06	*	0
2025-04-30 13:20:00	110	4.45	220.6	4.39	0.73	0.47	0.36	1.08E+06	*	0
2025-04-30 13:20:00	120	4.44	220.2	4.38	0.76	0.47	0.37	8.83E+05	*	0
2025-04-30 13:20:00	130	4.52	219.4	4.44	0.83	0.47	0.40	6.72E+05	*	0
2025-04-30 13:20:00	140	4.49	219.5	4.42	0.82	0.47	0.42	6.60E+05	*	0
2025-04-30 13:20:00	150	4.41	218.1	4.32	0.91	0.43	0.44	7.45E+05	*	0
2025-04-30 13:20:00	160	4.29	215.4	4.15	1.08	0.42	0.43	4.90E+05	*	0
2025-04-30 13:20:00	170	4.32	213.1	4.13	1.25	0.34	0.42	4.29E+05	*	0
2025-04-30 13:20:00	180	4.25	213.4	4.08	1.22	0.24	0.43	3.82E+05	*	0
2025-04-30 13:20:00	190	4.08	214.5	3.93	1.09	0.10	0.45	3.06E+05	*	0
2025-04-30 13:20:00	200	4.06	213.9	3.90	1.13	0.11	0.41	2.84E+05	*	0
2025-04-30 13:20:00	210	4.05	210.9	3.83	1.33	0.13	0.40	2.35E+05	*	0
2025-04-30 13:20:00	220	4.13	209.0	3.85	1.48	0.15	0.40	2.54E+05	*	0
2025-04-30 13:20:00	230	3.96	207.2	3.65	1.54	0.20	0.44	2.23E+05	*	0
2025-04-30 13:20:00	240	3.91	210.3	3.68	1.32	0.26	0.45	2.35E+05	*	0
2025-04-30 13:20:00	250	4.05	211.9	3.85	1.26	0.34	0.44	2.70E+05	*	0
2025-04-30 13:20:00	260	4.33	213.2	4.15	1.26	0.41	0.51	*	*	0
2025-04-30 13:20:00	270	4.55	213.1	4.35	1.32	0.39	0.44	*	*	0
2025-04-30 13:20:00	280	4.72	215.3	4.56	1.20	0.31	0.50	1.96E+05	*	0
2025-04-30 13:20:00	290	4.67	215.3	4.52	1.18	0.18	0.52	*	*	0
2025-04-30 13:20:00	300	4.48	214.3	4.31	1.21	0.16	0.52	*	*	0
2025-04-30 13:20:00	310	4.50	212.3	4.29	1.37	0.15	*	*	*	0
2025-04-30 13:20:00	320	4.36	216.2	4.23	1.04	0.16	*	*	*	0
2025-04-30 13:20:00	330	4.58	218.0	4.48	0.95	0.07	*	*	*	0
2025-04-30 13:20:00	340	4.21	219.2	4.13	0.79	0.06	*	*	*	0
2025-04-30 13:20:00	350	4.07	218.0	3.98	0.85	0.09	*	*	*	0
2025-04-30 13:20:00	360	3.77	221.1	3.73	0.59	0.26	*	*	*	0
2025-04-30 13:20:00	370	3.79	224.8	3.77	0.34	0.39	*	4.56E+05	*	0
2025-04-30 13:20:00	380	3.85	227.9	3.85	0.14	0.52	0.83	5.91E+05	*	0
2025-04-30 13:20:00	390	3.91	226.9	3.90	0.21	0.58	0.76	*	*	0
2025-04-30 13:20:00	400	3.57	231.2	3.57	-0.07	0.58	0.75	*	*	0
2025-04-30 13:20:00	410	3.51	236.1	3.49	-0.37	0.56	0.76	*	*	0
2025-04-30 13:20:00	420	3.46	242.5	3.38	-0.75	0.54	0.80	*	*	0
2025-04-30 13:20:00	430	3.69	242.8	3.60	-0.82	0.47	*	*	*	0
2025-04-30 13:20:00	440	3.78	240.5	3.72	-0.69	0.43	*	*	*	0
2025-04-30 13:20:00	450	4.15	240.9	4.07	-0.79	0.38	*	*	*	0
2025-04-30 13:20:00	460	4.25	240.6	4.18	-0.78	0.43	*	1.51E+06	*	0
2025-04-30 13:20:00	470	4.21	247.0	4.03	-1.24	0.32	*	*	*	0
2025-04-30 13:20:00	480	3.98	247.3	3.80	-1.18	0.38	*	1.41E+06	*	0
2025-04-30 13:20:00	490	4.11	252.1	3.80	-1.55	0.48	*	*	*	0
2025-04-30 13:20:00	500	4.51	248.8	4.27	-1.45	0.68	*	*	*	0
2025-04-30 13:40:00	30	5.43	222.3	5.38	0.73	0.32	0.43	4.79E+06	*	0
2025-04-30 13:40:00	40	5.17	219.7	5.09	0.93	0.40	0.44	2.10E+06	*	0
2025-04-30 13:40:00	50	5.36	216.6	5.22	1.24	0.31	0.43	1.58E+06	*	0
2025-04-30 13:40:00	60	5.35	216.7	5.20	1.23	0.22	0.44	1.08E+06	*	0
2025-04-30 13:40:00	70	5.38	216.9	5.24	1.21	0.17	0.45	8.48E+05	*	0
2025-04-30 13:40:00	80	5.26	216.4	5.11	1.24	0.14	0.46	7.88E+05	*	0
2025-04-30 13:40:00	90	5.13	215.0	4.96	1.33	0.12	0.48	6.74E+05	*	0
2025-04-30 13:40:00	100	5.24	215.5	5.07	1.32	0.07	0.47	5.55E+05	*	0
2025-04-30 13:40:00	110	5.42	216.9	5.28	1.23	0.04	0.47	4.47E+05	*	0
2025-04-30 13:40:00	120	5.47	217.4	5.34	1.19	0.04	0.46	3.04E+05	*	0
2025-04-30 13:40:00	130	5.48	216.6	5.33	1.27	0.05	0.49	2.96E+05	*	0
2025-04-30 13:40:00	140	5.39	215.1	5.21	1.39	0.04	0.50	2.70E+05	*	0
2025-04-30 13:40:00	150	5.21	213.9	5.01	1.45	-0.01	0.53	3.01E+05	*	0
2025-04-30 13:40:00	160	5.13	213.0	4.90	1.50	-0.03	0.54	2.18E+05	*	0
2025-04-30 13:40:00	170	5.05	213.1	4.83	1.46	-0.04	0.53	1.71E+05	*	0
2025-04-30 13:40:00	180	5.01	213.1	4.80	1.45	-0.01	0.52	1.63E+05	*	0
2025-04-30 13:40:00	190	5.21	214.3	5.02	1.41	-0.01	0.54	1.47E+05	*	0
2025-04-30 13:40:00	200	5.23	215.0	5.05	1.35	-0.06	0.50	1.61E+05	*	0
2025-04-30 13:40:00	210	5.29	216.4	5.14	1.24	-0.16	0.48	1.69E+05	*	0
2025-04-30 13:40:00	220	5.15	216.8	5.02	1.18	-0.24	0.48	2.51E+05	*	0
2025-04-30 13:40:00	230	5.19	216.3	5.04	1.23	-0.24	0.51	2.48E+05	*	0
2025-04-30 13:40:00	240	5.29	217.4	5.17	1.15	-0.22	0.38	1.66E+05	*	0
2025-04-30 13:40:00	250	5.37	217.6	5.25	1.16	-0.17	0.48	*	*	0
2025-04-30 13:40:00	260	5.45	217.8	5.32	1.15	-0.23	0.37	1.97E+05	*	0
2025-04-30 13:40:00	270	5.76	218.2	5.64	1.18	-0.20	0.44	*	*	0
2025-04-30 13:40:00	280	6.02	220.6	5.93	0.99	-0.22	0.49	*	*	0
2025-04-30 13:40:00	290	6.26	220.6	6.17	1.02	-0.11	0.47	*	*	0
2025-04-30 13:40:00	300	5.50	218.6	5.40	1.09	-0.14	0.73	*	*	0
2025-04-30 13:40:00	310	5.45	221.6	5.39	0.79	-0.15	0.50	*	*	0
2025-04-30 13:40:00	320	5.08	222.8	5.04	0.63	-0.30	*	*	*	0
2025-04-30 13:40:00	330	5.21	227.2	5.20	0.25	-0.27	*	*	*	0
2025-04-30 13:40:00	340	5.02	226.2	5.00	0.33	-0.17	0.59	*	*	0
2025-04-30 13:40:00	350	5.00	226.2	4.99	0.33	-0.07	0.41	*	*	0
2025-04-30 13:40:00	360	4.80	226.3	4.79	0.31	-0.02	0.41	*	*	0
2025-04-30 13:40:00	370	4.90	226.9	4.89	0.26	-0.09	0.60	6.04E+05	*	0
2025-04-30 13:40:00	380	4.58	227.2	4.57	0.23	-0.14	0.51	6.05E+05	*	0
2025-04-30 13:40:00	390	4.50	229.9	4.50	0.01	-0.07	0.61	*	*	0
2025-04-30 13:40:00	400	3.92	232.7	3.92	-0.18	0.01	0.66	6.46E+05	*	0
2025-04-30 13:40:00	410	3.93	235.3	3.91	-0.36	0.14	0.73	7.06E+05	*	0
2025-04-30 13:40:00	420	3.76	237.6	3.73	-0.50	0.15	0.67	6.99E+05	*	0
2025-04-30 13:40:00	430	3.78	241.6	3.71	-0.76	0.22	0.66	*	*	0
2025-04-30 13:40:00	440	3.54	243.7	3.44	-0.84	0.26	0.68	1.06E+06	*	0
2025-04-30 13:40:00	450	3.56	248.0	3.39	-1.10	0.36	0.71	*	*	0
2025-04-30 13:40:00	460	3.79	246.7	3.63	-1.09	0.33	0.76	*	*	0
2025-04-30 13:40:00	470	3.54	246.8	3.39	-1.02	0.33	*	*	*	0
2025-04-30 13:40:00	480	3.55	241.6	3.47	-0.71	0.25	*	*	*	0
2025-04-30 13:40:00	490	*	*	*	*	0.39	*	*	*	0
2025-04-30 13:40:00	500	*	*	*	*	0.27	*	*	*	0
2025-04-30 14:00:00	30	6.14	228.6	6.14	0.15	0.20	0.38	8.54E+06	*	0
2025-04-30 14:00:00	40	5.83	226.9	5.82	0.31	0.30	0.37	5.21E+06	*	0
2025-04-30 14:00:00	50	5.87	229.4	5.87	0.06	0.32	0.38	5.09E+06	*	0
2025-04-30 14:00:00	60	5.43	225.5	5.41	0.43	0.38	0.36	2.58E+06	*	0
2025-04-30 14:00:00	70	5.96	225.7	5.94	0.45	0.31	0.39	1.89E+06	*	0
2025-04-30 14:00:00	80	6.03	226.4	6.02	0.37	0.25	0.39	1.36E+06	*	0
2025-04-30 14:00:00	90	6.01	226.3	5.99	0.39	0.21	0.38	1.08E+06	*	0
2025-04-30 14:00:00	100	6.03	225.6	6.01	0.47	0.12	0.37	1.03E+06	*	0
2025-04-30 14:00:00	110	6.12	223.9	6.09	0.65	0.10	0.38	1.05E+06	*	0
2025-04-30 14:00:00	120	6.11	223.4	6.07	0.70	0.10	0.37	7.51E+05	*	0
2025-04-30 14:00:00	130	5.95	223.7	5.92	0.65	0.14	0.38	7.35E+05	*	0
2025-04-30 14:00:00	140	5.97	223.8	5.93	0.64	0.07	0.38	5.99E+05	*	0
2025-04-30 14:00:00	150	5.99	224.3	5.96	0.59	0.02	0.37	5.15E+05	*	0
2025-04-30 14:00:00	160	6.03	223.6	5.99	0.67	-0.03	0.40	4.77E+05	*	0
2025-04-30 14:00:00	170	6.04	224.4	6.01	0.58	-0.06	0.42	4.23E+05	*	0
2025-04-30 14:00:00	180	5.92	225.1	5.90	0.51	-0.09	0.42	3.35E+05	*	0
2025-04-30 14:00:00	190	5.80	226.7	5.79	0.34	-0.10	0.47	2.86E+05	*	0
2025-04-30 14:00:00	200	5.70	227.4	5.69	0.25	-0.08	0.45	2.58E+05	*	0
2025-04-30 14:00:00	210	5.87	226.4	5.86	0.37	0.00	0.39	2.79E+05	*	0
2025-04-30 14:00:00	220	5.96	226.0	5.94	0.42	0.02	0.41	2.82E+05	*	0
2025-04-30 14:00:00	230	6.11	225.4	6.09	0.49	0.09	0.46	2.09E+05	*	0
2025-04-30 14:00:00	240	6.26	224.9	6.23	0.56	0.11	0.42	2.21E+05	*	0
2025-04-30 14:00:00	250	6.37	224.7	6.35	0.58	0.15	0.41	*	*	0
2025-04-30 14:00:00	260	6.10	225.0	6.08	0.53	0.12	0.38	*	*	0
2025-04-30 14:00:00	270	5.66	227.3	5.65	0.27	0.14	0.36	*	*	0
2025-04-30 14:00:00	280	5.60	227.1	5.59	0.29	0.09	0.37	*	*	0
2025-04-30 14:00:00	290	5.34	226.3	5.33	0.34	0.05	0.36	*	*	0
2025-04-30 14:00:00	300	5.52	227.0	5.51	0.29	-0.06	0.50	*	*	0
2025-04-30 14:00:00	310	5.31	228.7	5.31	0.12	-0.04	*	*	*	0
2025-04-30 14:00:00	320	5.71	230.7	5.71	-0.07	0.06	*	6.39E+05	*	0
2025-04-30 14:00:00	330	5.51	232.5	5.50	-0.24	-0.04	0.53	6.57E+05	*	0
2025-04-30 14:00:00	340	5.69	233.4	5.68	-0.34	-0.01	0.47	8.31E+05	*	0
2025-04-30 14:00:00	350	5.40	237.5	5.35	-0.71	0.04	0.42	9.66E+05	*	0
2025-04-30 14:00:00	360	5.46	240.1	5.37	-0.96	0.20	0.39	1.08E+06	*	0
2025-04-30 14:00:00	370	5.37	244.3	5.21	-1.33	0.26	0.50	1.08E+06	*	0
2025-04-30 14:00:00	380	5.46	245.3	5.27	-1.44	0.25	0.47	1.30E+06	*	0
2025-04-30 14:00:00	390	5.13	248.1	4.88	-1.60	0.35	0.47	1.34E+06	*	0
2025-04-30 14:00:00	400	4.70	251.5	4.37	-1.72	0.43	0.48	1.58E+06	*	0
2025-04-30 14:00:00	410	4.60	253.4	4.22	-1.83	0.43	0.52	*	*	0
2025-04-30 14:00:00	420	4.21	256.7	3.76	-1.89	0.40	0.48	*	*	0
2025-04-30 14:00:00	430	4.44	258.9	3.89	-2.15	0.33	0.52	*	*	0
2025-04-30 14:00:00	440	4.27	261.2	3.66	-2.22	0.32	0.64	*	*	0
2025-04-30 14:00:00	450	4.73	260.7	4.07	-2.42	0.41	0.71	*	*	0
2025-04-30 14:00:00	460	4.45	262.1	3.77	-2.36	0.40	0.71	*	*	0
2025-04-30 14:00:00	470	4.51	261.2	3.86	-2.34	0.47	0.70	*	*	0
2025-04-30 14:00:00	480	*	*	*	*	0.39	0.61	*	*	0
2025-04-30 14:00:00	490	*	*	*	*	0.47	0.63	*	*	0
2025-04-30 14:00:00	500	*	*	*	*	0.37	*	*	*	0
2025-04-30 14:20:00	30	6.64	215.9	6.44	1.62	0.30	0.47	2.65E+15	*	0
2025-04-30 14:20:00	40	6.57	223.8	6.53	0.71	0.41	0.41	1.40E+15	*	0
2025-04-30 14:20:00	50	6.97	222.1	6.90	0.96	0.35	0.42	1.64E+15	*	0
2025-04-30 14:20:00	60	6.92	222.9	6.87	0.86	0.36	0.38	1.17E+15	*	0
2025-04-30 14:20:00	70	7.22	223.9	7.18	0.77	0.33	0.37	6.91E+14	*	0
2025-04-30 14:20:00	80	7.73	224.8	7.70	0.70	0.26	0.32	5.93E+14	*	0
2025-04-30 14:20:00	90	8.14	225.1	8.11	0.69	0.22	0.28	4.52E+14	*	0
2025-04-30 14:20:00	100	8.60	224.7	8.56	0.80	0.20	0.26	3.28E+14	*	0
2025-04-30 14:20:00	110	8.55	224.2	8.51	0.86	0.23	0.28	2.32E+14	*	0
2025-04-30 14:20:00	120	8.57	224.1	8.52	0.88	0.14	0.28	*	*	0
2025-04-30 14:20:00	130	8.29	224.8	8.25	0.75	0.06	0.30	4.51E+13	*	0
2025-04-30 14:20:00	140	8.27	224.6	8.24	0.78	-0.02	0.29	3.78E+13	*	0
2025-04-30 14:20:00	150	8.17	224.4	8.13	0.79	-0.01	0.28	2.39E+13	*	0
2025-04-30 14:20:00	160	8.06	224.0	8.01	0.85	-0.05	0.31	2.96E+13	*	0
2025-04-30 14:20:00	170	7.96	224.3	7.92	0.79	-0.17	0.33	2.88E+13	*	0
2025-04-30 14:20:00	180	7.98	225.4	7.95	0.64	-0.27	0.40	3.29E+13	*	0
2025-04-30 14:20:00	190	8.07	226.4	8.06	0.51	-0.25	0.38	1.20E+14	*	0
2025-04-30 14:20:00	200	8.12	227.2	8.11	0.39	-0.18	0.34	*	*	0
2025-04-30 14:20:00	210	8.06	227.0	8.05	0.42	-0.13	0.33	4.36E+13	*	0
2025-04-30 14:20:00	220	8.03	227.8	8.02	0.31	-0.26	0.33	*	*	0
2025-04-30 14:20:00	230	8.07	228.5	8.06	0.21	-0.35	0.44	*	*	0
2025-04-30 14:20:00	240	7.98	228.4	7.98	0.22	-0.37	0.39	*	*	0
2025-04-30 14:20:00	250	7.73	226.6	7.71	0.46	-0.29	0.41	*	*	0
2025-04-30 14:20:00	260	7.54	227.4	7.53	0.35	-0.17	0.39	*	*	0
2025-04-30 14:20:00	270	7.42	230.2	7.42	-0.02	-0.25	0.49	*	*	0
