time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-25 05:20:00	190	2.32	83.0	-1.95	1.27	-0.02	0.16	1.39E+05	*	0
2025-03-25 05:20:00	200	2.43	85.0	-1.99	1.40	-0.03	0.17	1.65E+05	*	0
2025-03-25 05:20:00	210	2.41	88.5	-1.89	1.50	0.00	0.19	1.95E+05	*	0
2025-03-25 05:20:00	220	2.66	90.2	-2.04	1.72	0.01	0.18	3.11E+05	*	0
2025-03-25 05:20:00	230	2.89	93.0	-2.11	1.97	0.03	0.19	2.50E+05	*	0
2025-03-25 05:20:00	240	3.06	94.1	-2.19	2.13	0.04	0.22	3.00E+05	*	0
2025-03-25 05:20:00	250	3.18	95.6	-2.22	2.27	0.05	0.22	2.99E+05	*	0
2025-03-25 05:20:00	260	3.27	98.1	-2.18	2.44	0.09	0.20	2.23E+05	*	0
2025-03-25 05:20:00	270	3.49	99.4	-2.27	2.65	0.12	0.20	1.94E+05	*	0
2025-03-25 05:20:00	280	3.68	103.1	-2.21	2.94	0.16	0.21	2.53E+05	*	0
2025-03-25 05:20:00	290	3.86	105.6	-2.18	3.18	0.17	0.21	2.81E+05	*	0
2025-03-25 05:20:00	300	3.93	108.3	-2.06	3.34	0.20	0.22	2.11E+05	*	0
2025-03-25 05:20:00	310	4.01	108.1	-2.12	3.40	0.19	0.25	1.73E+05	*	0
2025-03-25 05:20:00	320	4.20	105.4	-2.38	3.46	0.16	0.28	1.78E+05	*	0
2025-03-25 05:20:00	330	4.30	102.6	-2.61	3.42	0.07	0.27	1.87E+05	*	0
2025-03-25 05:20:00	340	4.10	103.8	-2.42	3.31	0.05	0.31	*	*	0
2025-03-25 05:20:00	350	3.98	104.4	-2.32	3.23	0.03	0.29	2.20E+05	*	0
2025-03-25 05:20:00	360	3.84	106.9	-2.10	3.22	0.04	0.35	4.66E+05	*	0
2025-03-25 05:20:00	370	4.06	105.4	-2.30	3.34	-0.02	0.31	*	*	0
2025-03-25 05:20:00	380	4.11	104.8	-2.36	3.36	-0.05	0.34	3.53E+05	*	0
2025-03-25 05:20:00	390	4.54	101.7	-2.81	3.56	-0.07	0.36	3.60E+05	*	0
2025-03-25 05:20:00	400	4.84	101.1	-3.03	3.77	-0.03	0.41	4.37E+05	*	0
2025-03-25 05:20:00	410	5.09	103.6	-3.02	4.09	-0.04	0.41	5.44E+05	*	0
2025-03-25 05:20:00	420	5.23	106.3	-2.91	4.35	-0.01	0.38	6.42E+05	*	0
2025-03-25 05:20:00	430	5.36	107.9	-2.85	4.54	0.04	0.32	6.36E+05	*	0
2025-03-25 05:20:00	440	5.53	108.0	-2.93	4.69	0.09	0.30	7.30E+05	*	0
2025-03-25 05:20:00	450	5.64	108.1	-2.98	4.79	0.08	0.24	7.97E+05	*	0
2025-03-25 05:20:00	460	5.83	107.9	-3.09	4.94	0.05	0.26	8.01E+05	*	0
2025-03-25 05:20:00	470	5.91	108.9	-3.05	5.06	0.05	0.25	1.09E+06	*	0
2025-03-25 05:20:00	480	5.98	109.4	-3.04	5.15	0.10	0.28	9.09E+05	*	0
2025-03-25 05:20:00	490	5.99	111.7	-2.84	5.28	0.12	0.34	9.15E+05	*	0
2025-03-25 05:20:00	500	5.95	111.4	-2.85	5.23	0.11	0.35	9.05E+05	*	0
2025-03-25 05:40:00	30	1.63	75.1	-1.47	0.69	-0.24	0.16	2.64E+06	*	0
2025-03-25 05:40:00	40	1.61	76.2	-1.44	0.71	-0.10	0.16	1.90E+06	*	0
2025-03-25 05:40:00	50	1.54	85.4	-1.26	0.89	-0.12	0.16	9.65E+05	*	0
2025-03-25 05:40:00	60	1.19	96.8	-0.82	0.87	-0.05	0.15	8.65E+05	*	0
2025-03-25 05:40:00	70	1.50	83.8	-1.25	0.84	0.01	0.15	4.93E+05	*	0
2025-03-25 05:40:00	80	1.64	81.3	-1.40	0.85	0.03	0.17	2.85E+05	*	0
2025-03-25 05:40:00	90	1.69	80.5	-1.46	0.86	0.03	0.19	1.86E+05	*	0
2025-03-25 05:40:00	100	1.68	83.8	-1.39	0.93	0.04	0.21	1.15E+05	*	0
2025-03-25 05:40:00	110	1.81	83.4	-1.51	1.00	0.05	0.20	1.19E+05	*	0
2025-03-25 05:40:00	120	1.89	84.6	-1.56	1.07	0.05	0.19	1.15E+05	*	0
2025-03-25 05:40:00	130	1.99	85.5	-1.62	1.16	0.02	0.17	1.10E+05	*	0
2025-03-25 05:40:00	140	1.96	87.6	-1.55	1.19	0.02	0.15	9.46E+04	*	0
2025-03-25 05:40:00	150	1.97	88.1	-1.55	1.21	-0.02	0.15	9.48E+04	*	0
2025-03-25 05:40:00	160	2.02	89.3	-1.57	1.28	-0.04	0.15	1.07E+05	*	0
2025-03-25 05:40:00	170	2.13	89.3	-1.65	1.35	-0.08	0.15	1.10E+05	*	0
2025-03-25 05:40:00	180	2.25	89.8	-1.73	1.44	-0.08	0.16	1.02E+05	*	0
2025-03-25 05:40:00	190	2.30	92.1	-1.70	1.54	-0.06	0.17	1.06E+05	*	0
2025-03-25 05:40:00	200	2.37	95.7	-1.66	1.70	-0.06	0.19	1.07E+05	*	0
2025-03-25 05:40:00	210	2.56	97.7	-1.72	1.89	-0.03	0.20	1.20E+05	*	0
2025-03-25 05:40:00	220	2.75	99.0	-1.80	2.07	-0.01	0.20	1.22E+05	*	0
2025-03-25 05:40:00	230	2.95	99.1	-1.93	2.23	0.00	0.21	1.98E+05	*	0
2025-03-25 05:40:00	240	3.12	101.3	-1.95	2.43	-0.06	0.21	1.62E+05	*	0
2025-03-25 05:40:00	250	3.31	99.4	-2.15	2.51	-0.10	0.19	1.59E+05	*	0
2025-03-25 05:40:00	260	3.49	99.0	-2.29	2.64	-0.15	0.20	1.33E+05	*	0
2025-03-25 05:40:00	270	3.60	96.8	-2.47	2.62	-0.11	0.21	1.44E+05	*	0
2025-03-25 05:40:00	280	3.63	97.9	-2.44	2.69	-0.05	0.22	1.45E+05	*	0
2025-03-25 05:40:00	290	3.61	99.1	-2.37	2.73	-0.01	0.23	1.41E+05	*	0
2025-03-25 05:40:00	300	3.73	98.7	-2.46	2.80	-0.08	0.22	1.53E+05	*	0
2025-03-25 05:40:00	310	3.79	98.1	-2.53	2.82	-0.13	0.24	1.60E+05	*	0
2025-03-25 05:40:00	320	3.87	95.6	-2.71	2.76	-0.15	0.25	1.79E+05	*	0
2025-03-25 05:40:00	330	3.81	98.5	-2.52	2.85	-0.13	0.26	2.43E+05	*	0
2025-03-25 05:40:00	340	3.93	98.8	-2.59	2.96	-0.13	0.29	1.75E+05	*	0
2025-03-25 05:40:00	350	4.02	98.7	-2.65	3.02	-0.16	0.27	2.00E+05	*	0
2025-03-25 05:40:00	360	3.93	98.0	-2.63	2.92	-0.18	0.27	2.60E+05	*	0
2025-03-25 05:40:00	370	3.94	97.5	-2.67	2.90	-0.21	0.26	3.32E+05	*	0
2025-03-25 05:40:00	380	4.14	96.5	-2.85	3.00	-0.12	0.24	2.90E+05	*	0
2025-03-25 05:40:00	390	4.45	96.2	-3.08	3.21	-0.08	0.22	3.17E+05	*	0
2025-03-25 05:40:00	400	4.45	97.1	-3.03	3.26	-0.09	0.23	4.49E+05	*	0
2025-03-25 05:40:00	410	4.50	97.3	-3.05	3.30	-0.12	0.23	4.07E+05	*	0
2025-03-25 05:40:00	420	4.50	97.6	-3.04	3.32	-0.13	0.22	4.63E+05	*	0
2025-03-25 05:40:00	430	4.68	98.9	-3.08	3.52	-0.07	0.22	5.65E+05	*	0
2025-03-25 05:40:00	440	4.84	101.7	-3.00	3.80	-0.06	0.21	*	*	0
2025-03-25 05:40:00	450	5.05	102.4	-3.09	4.00	-0.10	0.20	7.73E+05	*	0
2025-03-25 05:40:00	460	5.31	102.0	-3.27	4.19	-0.15	0.21	7.30E+05	*	0
2025-03-25 05:40:00	470	5.41	103.2	-3.23	4.33	-0.24	0.21	7.34E+05	*	0
2025-03-25 05:40:00	480	5.60	105.2	-3.20	4.60	-0.23	0.21	7.12E+05	*	0
2025-03-25 05:40:00	490	5.70	106.5	-3.15	4.76	-0.23	0.24	8.70E+05	*	0
2025-03-25 05:40:00	500	5.85	107.4	-3.15	4.93	-0.19	0.26	8.67E+05	*	0
2025-03-25 06:00:00	30	2.46	92.7	-1.81	1.67	-0.05	0.14	1.53E+06	*	0
2025-03-25 06:00:00	40	1.48	90.2	-1.13	0.95	0.00	0.14	3.05E+05	*	0
2025-03-25 06:00:00	50	2.05	102.6	-1.25	1.63	-0.10	0.13	2.91E+05	*	0
2025-03-25 06:00:00	60	1.62	109.6	-0.82	1.40	-0.19	0.13	2.21E+05	*	0
2025-03-25 06:00:00	70	2.34	90.4	-1.78	1.52	-0.18	0.14	2.30E+05	*	0
2025-03-25 06:00:00	80	2.63	86.3	-2.12	1.56	-0.18	0.16	1.54E+05	*	0
2025-03-25 06:00:00	90	2.83	85.4	-2.31	1.64	-0.19	0.19	1.41E+05	*	0
2025-03-25 06:00:00	100	2.81	88.6	-2.20	1.76	-0.19	0.20	1.11E+05	*	0
2025-03-25 06:00:00	110	2.99	88.4	-2.35	1.86	-0.17	0.19	8.96E+04	*	0
2025-03-25 06:00:00	120	2.97	90.3	-2.27	1.92	-0.12	0.19	7.18E+04	*	0
2025-03-25 06:00:00	130	2.95	89.3	-2.28	1.87	-0.10	0.18	6.31E+04	*	0
2025-03-25 06:00:00	140	2.90	90.0	-2.22	1.86	-0.12	0.16	6.85E+04	*	0
2025-03-25 06:00:00	150	2.94	87.0	-2.35	1.77	-0.08	0.17	7.21E+04	*	0
2025-03-25 06:00:00	160	2.86	85.4	-2.33	1.66	-0.01	0.17	6.76E+04	*	0
2025-03-25 06:00:00	170	2.87	82.7	-2.42	1.55	0.03	0.16	6.56E+04	*	0
2025-03-25 06:00:00	180	2.96	81.1	-2.54	1.53	-0.03	0.16	6.32E+04	*	0
2025-03-25 06:00:00	190	3.01	80.2	-2.60	1.51	-0.10	0.20	7.17E+04	*	0
2025-03-25 06:00:00	200	2.85	82.9	-2.40	1.55	-0.05	0.24	7.81E+04	*	0
2025-03-25 06:00:00	210	2.77	85.3	-2.26	1.60	-0.09	0.26	7.86E+04	*	0
2025-03-25 06:00:00	220	2.99	82.7	-2.52	1.62	0.00	0.29	7.87E+04	*	0
2025-03-25 06:00:00	230	3.26	79.9	-2.82	1.63	-0.01	0.31	7.31E+04	*	0
2025-03-25 06:00:00	240	3.34	80.2	-2.89	1.68	0.05	0.29	8.90E+04	*	0
2025-03-25 06:00:00	250	3.45	82.4	-2.91	1.85	0.02	0.27	9.25E+04	*	0
2025-03-25 06:00:00	260	3.54	83.2	-2.97	1.94	0.09	0.26	9.06E+04	*	0
2025-03-25 06:00:00	270	3.74	83.1	-3.13	2.04	0.12	0.23	1.07E+05	*	0
2025-03-25 06:00:00	280	3.82	85.0	-3.13	2.19	0.12	0.21	1.11E+05	*	0
2025-03-25 06:00:00	290	3.91	87.1	-3.12	2.36	0.07	0.23	1.50E+05	*	0
2025-03-25 06:00:00	300	4.09	87.1	-3.26	2.47	0.04	0.23	1.82E+05	*	0
2025-03-25 06:00:00	310	4.22	86.5	-3.39	2.51	0.04	0.23	1.58E+05	*	0
2025-03-25 06:00:00	320	4.41	87.4	-3.50	2.68	0.00	0.26	1.70E+05	*	0
2025-03-25 06:00:00	330	4.44	89.1	-3.45	2.80	0.05	0.26	1.59E+05	*	0
2025-03-25 06:00:00	340	4.57	88.8	-3.56	2.86	0.05	0.26	1.96E+05	*	0
2025-03-25 06:00:00	350	4.53	89.7	-3.49	2.89	0.09	0.32	2.56E+05	*	0
2025-03-25 06:00:00	360	4.67	90.2	-3.56	3.01	0.08	0.35	2.11E+05	*	0
2025-03-25 06:00:00	370	4.68	90.7	-3.55	3.05	0.03	0.33	2.70E+05	*	0
2025-03-25 06:00:00	380	4.79	90.8	-3.63	3.13	0.04	0.29	3.27E+05	*	0
2025-03-25 06:00:00	390	4.91	89.3	-3.80	3.11	0.00	0.26	2.99E+05	*	0
2025-03-25 06:00:00	400	5.03	90.7	-3.81	3.28	0.00	0.31	3.72E+05	*	0
2025-03-25 06:00:00	410	5.27	90.4	-4.01	3.42	-0.07	0.29	4.44E+05	*	0
2025-03-25 06:00:00	420	5.35	92.0	-3.98	3.58	-0.04	0.28	4.70E+05	*	0
2025-03-25 06:00:00	430	5.43	92.8	-3.98	3.69	0.00	0.26	5.84E+05	*	0
2025-03-25 06:00:00	440	5.54	94.4	-3.96	3.87	0.06	0.24	5.74E+05	*	0
2025-03-25 06:00:00	450	5.64	95.4	-3.97	4.02	0.04	0.22	5.87E+05	*	0
2025-03-25 06:00:00	460	5.93	97.3	-4.02	4.36	0.02	0.24	4.88E+05	*	0
2025-03-25 06:00:00	470	6.04	99.3	-3.94	4.58	0.00	0.25	4.59E+05	*	0
2025-03-25 06:00:00	480	6.09	102.6	-3.70	4.84	0.02	0.25	*	*	0
2025-03-25 06:00:00	490	6.01	103.8	-3.55	4.85	0.04	0.25	*	*	0
2025-03-25 06:00:00	500	5.92	105.9	-3.32	4.90	0.08	0.29	*	*	0
2025-03-25 06:20:00	30	1.00	86.6	-0.81	0.60	-0.15	0.13	6.13E+05	*	0
2025-03-25 06:20:00	40	0.72	107.6	-0.38	0.61	0.00	0.13	2.06E+05	*	0
2025-03-25 06:20:00	50	0.79	108.2	-0.42	0.68	-0.07	0.11	1.75E+05	*	0
2025-03-25 06:20:00	60	0.58	130.7	-0.09	0.57	-0.07	0.10	1.78E+05	*	0
2025-03-25 06:20:00	70	0.93	97.8	-0.62	0.69	-0.11	0.09	1.38E+05	*	0
2025-03-25 06:20:00	80	1.20	88.6	-0.94	0.75	-0.10	0.12	1.32E+05	*	0
2025-03-25 06:20:00	90	1.28	83.0	-1.08	0.70	-0.05	0.12	1.56E+05	*	0
2025-03-25 06:20:00	100	1.33	81.9	-1.13	0.70	0.01	0.13	1.24E+05	*	0
2025-03-25 06:20:00	110	1.39	79.7	-1.20	0.69	0.01	0.15	9.61E+04	*	0
2025-03-25 06:20:00	120	1.52	77.2	-1.35	0.70	-0.02	0.16	1.52E+05	*	0
2025-03-25 06:20:00	130	1.62	73.6	-1.48	0.65	-0.04	0.17	1.18E+05	*	0
2025-03-25 06:20:00	140	1.75	69.5	-1.65	0.58	-0.04	0.18	1.38E+05	*	0
2025-03-25 06:20:00	150	1.77	69.0	-1.67	0.58	-0.01	0.18	1.54E+05	*	0
2025-03-25 06:20:00	160	1.88	68.3	-1.78	0.59	-0.01	0.19	1.15E+05	*	0
2025-03-25 06:20:00	170	1.94	69.8	-1.83	0.66	0.00	0.21	1.13E+05	*	0
2025-03-25 06:20:00	180	2.08	66.5	-1.99	0.59	0.03	0.22	1.14E+05	*	0
2025-03-25 06:20:00	190	2.12	64.2	-2.05	0.52	0.09	0.28	1.24E+05	*	0
2025-03-25 06:20:00	200	2.10	63.4	-2.04	0.49	0.15	0.29	1.09E+05	*	0
2025-03-25 06:20:00	210	2.22	67.8	-2.11	0.68	0.06	0.31	1.42E+05	*	0
2025-03-25 06:20:00	220	2.37	70.1	-2.23	0.82	0.00	0.33	1.44E+05	*	0
2025-03-25 06:20:00	230	2.53	69.2	-2.39	0.83	-0.04	0.29	1.60E+05	*	0
2025-03-25 06:20:00	240	2.58	68.8	-2.44	0.83	0.01	0.30	1.76E+05	*	0
2025-03-25 06:20:00	250	2.60	69.9	-2.44	0.88	0.00	0.31	1.91E+05	*	0
2025-03-25 06:20:00	260	2.56	72.4	-2.37	0.98	-0.02	0.27	2.01E+05	*	0
2025-03-25 06:20:00	270	2.56	74.4	-2.33	1.06	-0.02	0.22	2.65E+05	*	0
2025-03-25 06:20:00	280	2.56	76.2	-2.30	1.13	0.01	0.20	3.93E+05	*	0
2025-03-25 06:20:00	290	2.74	79.5	-2.38	1.35	0.05	0.19	4.90E+05	*	0
2025-03-25 06:20:00	300	3.00	82.2	-2.54	1.60	0.02	0.21	6.78E+05	*	0
2025-03-25 06:20:00	310	3.26	83.3	-2.73	1.79	0.07	0.20	7.27E+05	*	0
2025-03-25 06:20:00	320	3.29	82.6	-2.77	1.77	0.08	0.24	5.76E+05	*	0
2025-03-25 06:20:00	330	3.40	82.0	-2.88	1.80	0.11	0.26	5.16E+05	*	0
2025-03-25 06:20:00	340	3.48	82.9	-2.92	1.89	0.13	0.26	6.54E+05	*	0
2025-03-25 06:20:00	350	3.54	86.5	-2.84	2.11	0.22	0.32	4.05E+05	*	0
2025-03-25 06:20:00	360	3.41	90.6	-2.59	2.22	0.27	0.36	3.90E+05	*	0
2025-03-25 06:20:00	370	3.58	90.7	-2.72	2.34	0.21	0.43	4.04E+05	*	0
2025-03-25 06:20:00	380	4.25	89.4	-3.28	2.70	0.07	0.44	4.96E+05	*	0
2025-03-25 06:20:00	390	4.55	88.4	-3.57	2.83	0.05	0.39	*	*	0
2025-03-25 06:20:00	400	4.62	91.0	-3.49	3.03	0.13	0.47	*	*	0
2025-03-25 06:20:00	410	4.53	92.3	-3.35	3.05	0.19	0.41	5.34E+05	*	0
2025-03-25 06:20:00	420	4.52	95.8	-3.15	3.24	0.21	0.42	*	*	0
2025-03-25 06:20:00	430	4.68	96.5	-3.22	3.39	0.12	0.40	6.10E+05	*	0
2025-03-25 06:20:00	440	4.77	100.3	-3.05	3.67	0.11	0.36	6.32E+05	*	0
2025-03-25 06:20:00	450	5.25	99.8	-3.39	4.01	0.12	0.31	6.34E+05	*	0
2025-03-25 06:20:00	460	5.43	101.6	-3.37	4.26	0.19	0.38	7.43E+05	*	0
2025-03-25 06:20:00	470	5.43	99.6	-3.52	4.14	0.22	0.38	8.68E+05	*	0
2025-03-25 06:20:00	480	5.33	102.2	-3.27	4.21	0.23	0.39	*	*	0
2025-03-25 06:20:00	490	5.12	105.3	-2.91	4.21	0.22	0.42	*	*	0
2025-03-25 06:20:00	500	5.34	109.2	-2.73	4.58	0.11	0.45	*	*	0
2025-03-25 06:40:00	30	0.68	16.3	-0.57	-0.38	0.02	0.15	1.89E+06	*	0
2025-03-25 06:40:00	40	0.46	21.9	-0.40	-0.22	0.08	0.16	1.09E+06	*	0
2025-03-25 06:40:00	50	0.79	43.8	-0.79	-0.09	0.20	0.18	1.70E+06	*	0
2025-03-25 06:40:00	60	0.50	67.6	-0.48	0.15	0.06	0.19	8.10E+05	*	0
2025-03-25 06:40:00	70	0.92	73.7	-0.84	0.37	0.08	0.21	4.86E+05	*	0
2025-03-25 06:40:00	80	1.19	78.8	-1.05	0.58	0.10	0.19	3.38E+05	*	0
2025-03-25 06:40:00	90	1.29	89.7	-0.99	0.82	0.13	0.16	3.77E+05	*	0
2025-03-25 06:40:00	100	1.38	95.6	-0.96	0.99	0.11	0.15	3.55E+05	*	0
2025-03-25 06:40:00	110	1.51	100.6	-0.96	1.16	0.08	0.14	4.06E+05	*	0
2025-03-25 06:40:00	120	1.61	101.6	-1.00	1.26	0.02	0.15	4.72E+05	*	0
2025-03-25 06:40:00	130	1.74	101.6	-1.08	1.36	-0.04	0.17	4.15E+05	*	0
2025-03-25 06:40:00	140	1.83	101.4	-1.14	1.43	-0.07	0.17	5.12E+05	*	0
2025-03-25 06:40:00	150	2.10	98.9	-1.38	1.58	-0.07	0.17	7.36E+05	*	0
2025-03-25 06:40:00	160	2.21	101.4	-1.38	1.73	-0.05	0.18	7.94E+05	*	0
2025-03-25 06:40:00	170	2.50	102.1	-1.53	1.97	-0.05	0.18	9.13E+05	*	0
2025-03-25 06:40:00	180	2.71	103.3	-1.62	2.17	-0.07	0.19	1.03E+06	*	0
2025-03-25 06:40:00	190	3.11	102.0	-1.91	2.45	-0.08	0.22	1.16E+06	*	0
2025-03-25 06:40:00	200	3.39	101.8	-2.10	2.66	-0.07	0.24	1.30E+06	*	0
2025-03-25 06:40:00	210	3.64	101.1	-2.29	2.84	-0.06	0.23	1.38E+06	*	0
2025-03-25 06:40:00	220	3.94	101.0	-2.48	3.06	-0.10	0.21	1.33E+06	*	0
2025-03-25 06:40:00	230	4.24	102.7	-2.57	3.38	-0.13	0.19	1.24E+06	*	0
2025-03-25 06:40:00	240	4.59	104.4	-2.67	3.74	-0.13	0.20	8.54E+05	*	0
2025-03-25 06:40:00	250	4.89	105.4	-2.77	4.03	-0.11	0.19	6.82E+05	*	0
2025-03-25 06:40:00	260	5.13	105.6	-2.90	4.23	-0.10	0.23	4.31E+05	*	0
2025-03-25 06:40:00	270	5.36	105.7	-3.02	4.42	-0.09	0.23	3.53E+05	*	0
2025-03-25 06:40:00	280	5.47	106.1	-3.05	4.54	-0.04	0.24	2.35E+05	*	0
2025-03-25 06:40:00	290	5.88	105.2	-3.35	4.83	-0.05	0.25	2.45E+05	*	0
2025-03-25 06:40:00	300	6.02	105.9	-3.38	4.98	-0.09	0.24	*	*	0
2025-03-25 06:40:00	310	6.13	107.1	-3.33	5.15	-0.20	0.22	*	*	0
2025-03-25 06:40:00	320	6.16	107.7	-3.29	5.21	-0.16	0.25	*	*	0
2025-03-25 06:40:00	330	5.87	109.2	-3.01	5.04	-0.14	0.31	*	*	0
2025-03-25 06:40:00	340	5.85	106.3	-3.24	4.87	-0.12	0.44	*	*	0
2025-03-25 06:40:00	350	5.82	104.4	-3.39	4.73	-0.09	0.50	*	*	0
2025-03-25 06:40:00	360	6.00	102.5	-3.65	4.76	-0.04	0.63	*	*	0
2025-03-25 06:40:00	370	5.81	104.9	-3.34	4.75	-0.02	0.50	*	*	0
2025-03-25 06:40:00	380	5.32	106.8	-2.91	4.45	-0.08	0.54	8.27E+05	*	0
2025-03-25 06:40:00	390	5.31	108.1	-2.80	4.51	-0.11	0.44	*	*	0
2025-03-25 06:40:00	400	5.39	109.8	-2.71	4.66	-0.13	0.43	6.70E+05	*	0
2025-03-25 06:40:00	410	5.57	107.5	-2.99	4.69	-0.14	0.54	8.21E+05	*	0
2025-03-25 06:40:00	420	5.61	108.1	-2.97	4.76	-0.22	0.58	1.12E+06	*	0
2025-03-25 06:40:00	430	5.94	106.4	-3.28	4.95	-0.21	0.51	7.64E+05	*	0
2025-03-25 06:40:00	440	6.09	109.1	-3.12	5.23	-0.22	0.52	*	*	0
2025-03-25 06:40:00	450	6.35	111.4	-3.04	5.58	-0.15	0.50	1.35E+06	*	0
2025-03-25 06:40:00	460	6.38	115.0	-2.70	5.78	-0.11	0.48	*	*	0
2025-03-25 06:40:00	470	6.44	115.8	-2.65	5.87	-0.09	0.54	*	*	0
2025-03-25 06:40:00	480	6.16	118.6	-2.25	5.74	-0.18	0.61	*	*	0
2025-03-25 06:40:00	490	5.92	117.0	-2.31	5.45	-0.30	0.79	*	*	0
2025-03-25 06:40:00	500	5.96	122.4	-1.80	5.68	-0.34	0.53	*	*	0
2025-03-25 07:00:00	30	1.22	312.2	0.17	-1.21	0.16	0.24	2.69E+06	*	0
2025-03-25 07:00:00	40	0.87	301.7	0.27	-0.82	0.22	0.27	1.61E+06	*	0
2025-03-25 07:00:00	50	0.74	328.8	-0.11	-0.73	0.11	0.23	1.32E+06	*	0
2025-03-25 07:00:00	60	0.73	311.9	0.10	-0.72	0.11	0.20	8.82E+05	*	0
2025-03-25 07:00:00	70	0.31	326.5	-0.04	-0.31	0.03	0.19	1.50E+06	*	0
2025-03-25 07:00:00	80	0.21	41.8	-0.20	-0.03	-0.01	0.18	1.24E+06	*	0
2025-03-25 07:00:00	90	0.46	72.3	-0.42	0.17	0.01	0.17	2.04E+06	*	0
2025-03-25 07:00:00	100	0.73	75.6	-0.66	0.32	0.03	0.17	2.04E+06	*	0
2025-03-25 07:00:00	110	1.05	82.7	-0.88	0.57	0.03	0.15	1.02E+06	*	0
2025-03-25 07:00:00	120	1.36	85.2	-1.11	0.78	0.00	0.15	1.40E+06	*	0
2025-03-25 07:00:00	130	1.67	88.4	-1.31	1.04	0.00	0.16	2.31E+06	*	0
2025-03-25 07:00:00	140	2.00	91.7	-1.50	1.33	0.03	0.17	2.08E+06	*	0
2025-03-25 07:00:00	150	2.32	94.9	-1.64	1.64	0.07	0.18	1.64E+06	*	0
2025-03-25 07:00:00	160	2.59	99.3	-1.69	1.96	0.08	0.17	1.45E+06	*	0
2025-03-25 07:00:00	170	2.88	102.2	-1.76	2.27	0.07	0.17	1.52E+06	*	0
2025-03-25 07:00:00	180	3.22	103.2	-1.93	2.57	0.05	0.18	1.49E+06	*	0
2025-03-25 07:00:00	190	3.52	104.9	-2.02	2.88	0.03	0.20	1.85E+06	*	0
2025-03-25 07:00:00	200	3.86	105.0	-2.22	3.16	0.02	0.22	1.51E+06	*	0
2025-03-25 07:00:00	210	4.16	105.1	-2.38	3.41	0.07	0.22	1.37E+06	*	0
2025-03-25 07:00:00	220	4.30	104.8	-2.48	3.51	0.11	0.22	1.23E+06	*	0
2025-03-25 07:00:00	230	4.35	106.6	-2.40	3.64	0.18	0.22	1.23E+06	*	0
2025-03-25 07:00:00	240	4.61	109.9	-2.31	3.98	0.15	0.26	7.72E+05	*	0
2025-03-25 07:00:00	250	4.83	111.4	-2.31	4.24	0.19	0.26	5.60E+05	*	0
2025-03-25 07:00:00	260	4.95	110.6	-2.43	4.31	0.12	0.27	4.09E+05	*	0
2025-03-25 07:00:00	270	4.73	113.8	-2.09	4.25	0.06	0.27	3.84E+05	*	0
2025-03-25 07:00:00	280	4.58	117.1	-1.78	4.22	0.01	0.29	4.19E+05	*	0
2025-03-25 07:00:00	290	4.41	121.0	-1.44	4.17	-0.03	0.33	4.56E+05	*	0
2025-03-25 07:00:00	300	4.45	120.9	-1.45	4.21	-0.03	0.28	5.85E+05	*	0
2025-03-25 07:00:00	310	4.84	118.8	-1.75	4.51	-0.06	0.30	5.08E+05	*	0
2025-03-25 07:00:00	320	5.22	118.9	-1.88	4.87	-0.04	0.50	5.40E+05	*	0
2025-03-25 07:00:00	330	5.39	119.4	-1.90	5.05	-0.03	0.53	5.13E+05	*	0
2025-03-25 07:00:00	340	5.60	120.9	-1.83	5.29	0.03	0.48	6.69E+05	*	0
2025-03-25 07:00:00	350	5.69	120.2	-1.93	5.35	0.08	0.48	*	*	0
2025-03-25 07:00:00	360	6.08	119.2	-2.16	5.69	0.15	0.51	*	*	0
2025-03-25 07:00:00	370	5.90	118.6	-2.16	5.49	0.13	0.49	5.27E+05	*	0
2025-03-25 07:00:00	380	6.03	117.1	-2.34	5.56	0.09	0.46	*	*	0
2025-03-25 07:00:00	390	5.51	115.2	-2.31	5.00	0.01	0.50	*	*	0
2025-03-25 07:00:00	400	5.46	113.7	-2.42	4.90	-0.05	0.40	*	*	0
2025-03-25 07:00:00	410	5.19	119.7	-1.80	4.87	0.00	0.44	*	*	0
2025-03-25 07:00:00	420	5.28	124.3	-1.42	5.08	0.15	*	*	*	0
2025-03-25 07:00:00	430	4.86	126.0	-1.17	4.72	0.18	*	*	*	0
2025-03-25 07:00:00	440	4.97	125.7	-1.23	4.82	0.15	0.52	*	*	0
2025-03-25 07:00:00	450	4.77	129.3	-0.89	4.69	0.02	0.44	*	*	0
2025-03-25 07:00:00	460	5.08	129.0	-0.97	4.99	0.05	0.45	*	*	0
2025-03-25 07:00:00	470	4.32	129.7	-0.78	4.25	-0.01	0.44	*	*	0
2025-03-25 07:00:00	480	4.71	130.6	-0.77	4.65	-0.03	0.49	*	*	0
2025-03-25 07:00:00	490	4.74	129.1	-0.90	4.65	0.02	0.50	*	*	0
2025-03-25 07:00:00	500	5.36	123.4	-1.53	5.14	0.16	0.42	*	*	0
2025-03-25 07:20:00	30	1.26	337.1	-0.37	-1.20	0.05	0.25	2.82E+06	*	0
