time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-23 06:00:00	60	0.10	58.2	-0.10	0.01	-0.01	0.13	4.37E+05	*	0
2025-04-23 06:00:00	70	0.06	314.8	0.01	-0.06	0.00	0.13	1.84E+05	*	0
2025-04-23 06:00:00	80	0.23	291.7	0.11	-0.20	0.00	0.12	2.30E+05	*	0
2025-04-23 06:00:00	90	0.46	298.3	0.17	-0.43	-0.01	0.12	6.29E+05	*	0
2025-04-23 06:00:00	100	0.69	297.1	0.27	-0.63	0.00	0.14	7.21E+05	*	0
2025-04-23 06:00:00	110	0.71	301.4	0.23	-0.68	0.01	0.14	1.13E+06	*	0
2025-04-23 06:00:00	120	0.61	297.6	0.23	-0.57	0.01	0.15	1.21E+06	*	0
2025-04-23 06:00:00	130	0.32	289.8	0.16	-0.28	0.01	0.14	8.11E+05	*	0
2025-04-23 06:00:00	140	0.16	217.6	0.16	0.03	0.01	0.14	6.79E+05	*	0
2025-04-23 06:00:00	150	0.36	177.9	0.22	0.28	0.05	0.14	4.04E+05	*	0
2025-04-23 06:00:00	160	0.53	165.8	0.23	0.47	0.00	0.15	1.73E+05	*	0
2025-04-23 06:00:00	170	0.58	167.3	0.26	0.51	-0.04	0.16	1.00E+05	*	0
2025-04-23 06:00:00	180	0.74	142.8	0.04	0.74	-0.06	0.18	7.22E+04	*	0
2025-04-23 06:00:00	190	0.84	124.5	-0.22	0.81	-0.05	0.17	9.49E+04	*	0
2025-04-23 06:00:00	200	0.94	122.8	-0.28	0.89	0.02	0.19	1.05E+05	*	0
2025-04-23 06:00:00	210	0.89	102.9	-0.54	0.71	0.00	0.16	1.68E+05	*	0
2025-04-23 06:00:00	220	0.90	102.8	-0.54	0.71	0.02	0.18	1.83E+05	*	0
2025-04-23 06:00:00	230	*	*	*	*	-0.01	0.19	2.15E+05	*	0
2025-04-23 06:00:00	240	0.95	99.9	-0.61	0.72	0.05	0.20	2.12E+05	*	0
2025-04-23 06:00:00	250	0.70	88.4	-0.55	0.44	0.06	0.21	2.05E+05	*	0
2025-04-23 06:00:00	260	0.54	66.7	-0.52	0.16	0.07	0.23	1.47E+05	*	0
2025-04-23 06:00:00	270	0.25	354.0	-0.14	-0.21	0.03	0.29	1.29E+05	*	0
2025-04-23 06:00:00	280	0.46	342.4	-0.18	-0.43	0.03	0.33	1.55E+05	*	0
2025-04-23 06:00:00	290	0.65	330.9	-0.12	-0.63	0.04	0.34	*	*	0
2025-04-23 06:00:00	300	0.66	342.6	-0.25	-0.60	0.03	0.35	*	*	0
2025-04-23 06:00:00	310	0.52	342.0	-0.20	-0.48	0.04	0.35	1.99E+05	*	0
2025-04-23 06:00:00	320	0.58	7.9	-0.43	-0.39	-0.01	0.30	2.17E+05	*	0
2025-04-23 06:00:00	330	0.90	27.7	-0.83	-0.34	-0.07	*	*	*	0
2025-04-23 06:00:00	340	1.29	39.3	-1.27	-0.24	-0.15	*	*	*	0
2025-04-23 06:00:00	350	0.57	34.9	-0.55	-0.15	-0.10	*	*	*	0
2025-04-23 06:00:00	360	*	*	*	*	-0.02	*	*	*	0
2025-04-23 06:00:00	370	*	*	*	*	-0.05	*	*	*	0
2025-04-23 06:00:00	380	*	*	*	*	-0.25	*	*	*	0
2025-04-23 06:00:00	390	*	*	*	*	-0.15	*	*	*	0
2025-04-23 06:00:00	400	*	*	*	*	-0.09	*	*	*	0
2025-04-23 06:00:00	410	*	*	*	*	0.03	*	*	*	0
2025-04-23 06:00:00	420	*	*	*	*	0.02	*	*	*	0
2025-04-23 06:00:00	430	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	440	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	450	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	460	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	470	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	480	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	490	*	*	*	*	*	*	*	*	0
2025-04-23 06:00:00	500	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	30	0.40	333.5	-0.09	-0.39	-0.07	0.11	2.19E+05	*	0
2025-04-23 06:20:00	40	0.47	30.5	-0.44	-0.16	-0.02	0.11	9.50E+04	*	0
2025-04-23 06:20:00	50	0.56	277.3	0.38	-0.41	-0.08	0.10	5.45E+04	*	0
2025-04-23 06:20:00	60	0.52	317.8	0.02	-0.52	-0.04	0.10	1.82E+05	*	0
2025-04-23 06:20:00	70	0.56	307.4	0.12	-0.54	-0.03	0.10	2.98E+05	*	0
2025-04-23 06:20:00	80	0.64	298.5	0.24	-0.60	-0.05	0.10	5.89E+05	*	0
2025-04-23 06:20:00	90	0.83	293.3	0.37	-0.74	-0.06	0.11	6.53E+05	*	0
2025-04-23 06:20:00	100	0.82	297.0	0.32	-0.76	-0.04	0.11	6.06E+05	*	0
2025-04-23 06:20:00	110	0.75	311.4	0.11	-0.74	0.01	0.12	6.97E+05	*	0
2025-04-23 06:20:00	120	0.64	328.9	-0.10	-0.63	0.05	0.13	5.87E+05	*	0
2025-04-23 06:20:00	130	0.56	354.3	-0.31	-0.46	0.06	0.12	6.32E+05	*	0
2025-04-23 06:20:00	140	0.31	353.9	-0.17	-0.26	0.04	0.12	4.32E+05	*	0
2025-04-23 06:20:00	150	0.09	310.3	0.01	-0.09	-0.01	0.13	4.52E+05	*	0
2025-04-23 06:20:00	160	0.30	203.8	0.27	0.13	-0.02	0.14	2.70E+05	*	0
2025-04-23 06:20:00	170	0.47	169.1	0.23	0.41	-0.02	0.16	1.70E+05	*	0
2025-04-23 06:20:00	180	0.57	151.7	0.11	0.55	-0.06	0.21	1.42E+05	*	0
2025-04-23 06:20:00	190	0.62	159.9	0.21	0.58	-0.09	0.22	1.01E+05	*	0
2025-04-23 06:20:00	200	0.57	146.6	0.07	0.57	-0.06	0.24	1.16E+05	*	0
2025-04-23 06:20:00	210	0.60	140.5	0.00	0.60	-0.07	0.26	1.26E+05	*	0
2025-04-23 06:20:00	220	0.70	116.1	-0.28	0.64	-0.10	0.24	1.51E+05	*	0
2025-04-23 06:20:00	230	0.61	116.9	-0.24	0.57	-0.11	0.27	1.96E+05	*	0
2025-04-23 06:20:00	240	0.59	98.5	-0.39	0.44	-0.05	0.25	1.71E+05	*	0
2025-04-23 06:20:00	250	0.52	65.5	-0.50	0.14	-0.06	0.28	1.91E+05	*	0
2025-04-23 06:20:00	260	0.84	43.3	-0.84	-0.10	-0.08	0.31	1.54E+05	*	0
2025-04-23 06:20:00	270	0.68	31.7	-0.64	-0.21	-0.02	0.47	1.64E+05	*	0
2025-04-23 06:20:00	280	0.60	21.7	-0.53	-0.28	0.02	0.48	*	*	0
2025-04-23 06:20:00	290	0.38	341.2	-0.14	-0.35	0.05	0.53	*	*	0
2025-04-23 06:20:00	300	0.40	347.8	-0.19	-0.35	-0.11	*	*	*	0
2025-04-23 06:20:00	310	0.22	320.7	0.00	-0.22	-0.10	*	2.44E+05	*	0
2025-04-23 06:20:00	320	0.38	19.5	-0.33	-0.19	-0.24	*	*	*	0
2025-04-23 06:20:00	330	1.31	54.1	-1.31	0.09	-0.67	*	*	*	0
2025-04-23 06:20:00	340	2.33	53.8	-2.33	0.16	*	*	*	*	0
2025-04-23 06:20:00	350	0.67	45.6	-0.67	-0.05	*	*	*	*	0
2025-04-23 06:20:00	360	0.45	66.7	-0.43	0.13	*	*	*	*	0
2025-04-23 06:20:00	370	0.22	9.2	-0.16	-0.14	*	*	*	*	0
2025-04-23 06:20:00	380	0.33	176.6	0.20	0.27	-0.54	*	*	*	0
2025-04-23 06:20:00	390	0.88	117.2	-0.34	0.81	-0.55	*	*	*	0
2025-04-23 06:20:00	400	*	*	*	*	-0.60	*	*	*	0
2025-04-23 06:20:00	410	*	*	*	*	-0.62	*	*	*	0
2025-04-23 06:20:00	420	*	*	*	*	-0.49	*	*	*	0
2025-04-23 06:20:00	430	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	440	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	450	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	460	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	470	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-23 06:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	30	0.22	86.6	-0.18	0.13	0.07	0.12	6.36E+05	*	0
2025-04-23 06:40:00	40	0.18	9.3	-0.14	-0.12	0.03	0.12	2.28E+05	*	0
2025-04-23 06:40:00	50	0.25	25.0	-0.23	-0.11	0.00	0.13	1.31E+05	*	0
2025-04-23 06:40:00	60	0.33	346.6	-0.15	-0.30	0.04	0.12	7.10E+05	*	0
2025-04-23 06:40:00	70	0.36	322.2	-0.01	-0.36	0.08	0.11	6.76E+05	*	0
2025-04-23 06:40:00	80	0.48	307.8	0.10	-0.47	0.08	0.12	2.98E+05	*	0
2025-04-23 06:40:00	90	0.68	304.0	0.19	-0.66	0.05	0.11	2.40E+05	*	0
2025-04-23 06:40:00	100	0.86	301.0	0.28	-0.81	0.03	0.11	6.25E+05	*	0
2025-04-23 06:40:00	110	0.92	307.1	0.21	-0.90	0.04	0.10	7.55E+05	*	0
2025-04-23 06:40:00	120	0.81	313.1	0.10	-0.80	0.04	0.11	4.23E+05	*	0
2025-04-23 06:40:00	130	0.63	319.2	0.01	-0.63	0.05	0.12	1.67E+05	*	0
2025-04-23 06:40:00	140	0.43	337.8	-0.13	-0.41	0.02	0.13	1.10E+05	*	0
2025-04-23 06:40:00	150	0.40	276.7	0.27	-0.29	0.02	0.15	1.24E+05	*	0
2025-04-23 06:40:00	160	0.31	266.8	0.25	-0.19	0.05	0.15	1.25E+05	*	0
2025-04-23 06:40:00	170	0.21	239.1	0.21	-0.03	0.04	0.16	8.69E+04	*	0
2025-04-23 06:40:00	180	0.11	130.3	-0.02	0.11	0.05	0.20	1.82E+05	*	0
2025-04-23 06:40:00	190	0.19	145.2	0.02	0.19	0.07	0.22	1.94E+05	*	0
2025-04-23 06:40:00	200	0.41	201.9	0.36	0.19	0.09	0.23	1.81E+05	*	0
2025-04-23 06:40:00	210	0.66	211.9	0.63	0.20	0.06	0.23	2.12E+05	*	0
2025-04-23 06:40:00	220	0.86	222.4	0.85	0.11	0.02	0.25	1.95E+05	*	0
2025-04-23 06:40:00	230	0.85	233.0	0.85	-0.04	0.02	0.26	1.75E+05	*	0
2025-04-23 06:40:00	240	0.56	248.1	0.53	-0.17	-0.02	0.27	2.29E+05	*	0
2025-04-23 06:40:00	250	0.29	272.7	0.21	-0.20	-0.03	0.36	2.26E+05	*	0
2025-04-23 06:40:00	260	0.29	293.0	0.13	-0.26	-0.07	0.48	*	*	0
2025-04-23 06:40:00	270	0.68	354.6	-0.39	-0.56	-0.07	*	*	*	0
2025-04-23 06:40:00	280	1.11	353.6	-0.61	-0.92	-0.06	0.50	*	*	0
2025-04-23 06:40:00	290	1.34	348.5	-0.64	-1.18	-0.05	0.56	3.75E+05	*	0
2025-04-23 06:40:00	300	1.16	325.3	-0.11	-1.16	0.04	0.54	3.64E+05	*	0
2025-04-23 06:40:00	310	1.16	321.8	-0.04	-1.16	0.07	*	4.89E+05	*	0
2025-04-23 06:40:00	320	1.04	318.1	0.03	-1.04	0.17	*	*	*	0
2025-04-23 06:40:00	330	1.06	336.3	-0.30	-1.02	0.17	*	*	*	0
2025-04-23 06:40:00	340	1.50	15.2	-1.23	-0.85	0.13	*	*	*	0
2025-04-23 06:40:00	350	1.38	20.1	-1.19	-0.69	-0.09	*	*	*	0
2025-04-23 06:40:00	360	0.94	358.6	-0.58	-0.73	-0.12	*	*	*	0
2025-04-23 06:40:00	370	0.70	294.0	0.31	-0.63	-0.28	*	*	*	0
2025-04-23 06:40:00	380	0.74	270.4	0.56	-0.48	-0.19	*	*	*	0
2025-04-23 06:40:00	390	*	*	*	*	-0.44	*	*	*	0
2025-04-23 06:40:00	400	*	*	*	*	-0.40	*	*	*	0
2025-04-23 06:40:00	410	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	420	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-23 06:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-23 07:00:00	30	0.39	321.8	-0.01	-0.39	-0.02	0.11	1.03E+05	*	0
2025-04-23 07:00:00	40	0.33	199.6	0.28	0.17	-0.07	0.12	4.21E+04	*	0
2025-04-23 07:00:00	50	0.20	121.8	-0.06	0.19	-0.04	0.12	2.80E+04	*	0
2025-04-23 07:00:00	60	0.26	172.0	0.14	0.22	-0.04	0.13	8.41E+04	*	0
2025-04-23 07:00:00	70	0.03	218.7	0.03	0.01	-0.03	0.13	1.31E+05	*	0
2025-04-23 07:00:00	80	0.25	317.0	0.01	-0.25	-0.01	0.12	2.22E+05	*	0
2025-04-23 07:00:00	90	0.52	306.2	0.12	-0.50	0.01	0.15	7.04E+05	*	0
2025-04-23 07:00:00	100	0.57	303.1	0.17	-0.55	0.01	0.13	5.13E+05	*	0
2025-04-23 07:00:00	110	0.41	298.0	0.15	-0.38	0.03	0.12	3.09E+05	*	0
2025-04-23 07:00:00	120	0.17	290.3	0.09	-0.15	0.00	0.11	1.75E+05	*	0
2025-04-23 07:00:00	130	0.17	209.2	0.16	0.06	0.04	0.11	5.88E+04	*	0
2025-04-23 07:00:00	140	0.37	198.7	0.31	0.19	0.01	0.13	1.06E+05	*	0
2025-04-23 07:00:00	150	0.64	192.9	0.51	0.38	0.05	0.14	1.90E+05	*	0
2025-04-23 07:00:00	160	0.70	171.8	0.37	0.60	0.05	0.14	2.63E+05	*	0
2025-04-23 07:00:00	170	0.85	153.4	0.20	0.82	0.05	0.15	3.90E+05	*	0
2025-04-23 07:00:00	180	0.84	150.3	0.15	0.82	0.05	0.15	3.98E+05	*	0
2025-04-23 07:00:00	190	0.84	151.3	0.17	0.83	0.02	0.13	2.82E+05	*	0
2025-04-23 07:00:00	200	0.69	156.3	0.19	0.66	0.05	0.12	1.49E+05	*	0
2025-04-23 07:00:00	210	0.45	157.5	0.14	0.43	0.04	0.12	1.03E+05	*	0
2025-04-23 07:00:00	220	0.12	165.7	0.05	0.11	0.01	0.16	6.95E+04	*	0
2025-04-23 07:00:00	230	0.46	11.9	-0.36	-0.28	-0.01	0.23	*	*	0
2025-04-23 07:00:00	240	0.54	3.4	-0.37	-0.39	-0.05	0.24	*	*	0
2025-04-23 07:00:00	250	0.74	2.9	-0.50	-0.54	0.02	0.24	1.05E+05	*	0
2025-04-23 07:00:00	260	0.59	342.9	-0.23	-0.54	-0.01	0.26	*	*	0
2025-04-23 07:00:00	270	0.75	7.0	-0.55	-0.51	0.03	0.28	*	*	0
2025-04-23 07:00:00	280	0.69	349.1	-0.34	-0.60	-0.05	0.26	2.14E+05	*	0
2025-04-23 07:00:00	290	0.78	345.7	-0.34	-0.70	-0.03	0.27	2.34E+05	*	0
2025-04-23 07:00:00	300	0.79	324.8	-0.07	-0.79	-0.05	0.27	2.61E+05	*	0
2025-04-23 07:00:00	310	0.78	328.9	-0.12	-0.77	0.04	0.23	2.57E+05	*	0
2025-04-23 07:00:00	320	0.64	330.9	-0.12	-0.63	0.04	0.23	2.42E+05	*	0
2025-04-23 07:00:00	330	0.80	352.0	-0.42	-0.68	0.01	0.31	*	*	0
2025-04-23 07:00:00	340	0.79	342.0	-0.29	-0.73	-0.01	*	*	*	0
2025-04-23 07:00:00	350	0.72	315.6	0.05	-0.72	-0.03	*	*	*	0
2025-04-23 07:00:00	360	0.92	294.2	0.40	-0.83	0.02	*	*	*	0
2025-04-23 07:00:00	370	0.94	301.0	0.30	-0.89	0.08	*	*	*	0
2025-04-23 07:00:00	380	1.10	306.1	0.26	-1.07	0.11	*	*	*	0
2025-04-23 07:00:00	390	1.19	300.5	0.40	-1.12	0.22	*	*	*	0
2025-04-23 07:00:00	400	1.27	292.9	0.58	-1.13	0.02	*	*	*	0
2025-04-23 07:00:00	410	1.17	275.1	0.83	-0.83	0.16	*	*	*	0
2025-04-23 07:00:00	420	1.27	285.1	0.73	-1.04	0.04	*	*	*	0
2025-04-23 07:00:00	430	1.14	292.9	0.52	-1.01	0.35	*	*	*	0
2025-04-23 07:00:00	440	1.68	320.0	0.00	-1.68	0.45	*	*	*	0
2025-04-23 07:00:00	450	*	*	*	*	0.35	*	*	*	0
2025-04-23 07:00:00	460	*	*	*	*	0.35	*	*	*	0
2025-04-23 07:00:00	470	*	*	*	*	-0.02	*	*	*	0
2025-04-23 07:00:00	480	*	*	*	*	-0.25	*	*	*	0
2025-04-23 07:00:00	490	*	*	*	*	-0.06	*	*	*	0
2025-04-23 07:00:00	500	*	*	*	*	-0.11	*	*	*	0
2025-04-23 07:20:00	30	0.50	36.2	-0.48	-0.12	-0.07	0.11	7.18E+04	*	0
2025-04-23 07:20:00	40	0.23	47.8	-0.23	-0.01	0.06	0.13	2.84E+04	*	0
2025-04-23 07:20:00	50	0.32	40.6	-0.32	-0.05	0.02	0.13	4.47E+04	*	0
2025-04-23 07:20:00	60	0.22	33.5	-0.21	-0.06	-0.03	0.13	5.29E+04	*	0
2025-04-23 07:20:00	70	0.42	42.9	-0.42	-0.05	0.03	0.13	5.45E+04	*	0
2025-04-23 07:20:00	80	0.56	36.0	-0.54	-0.14	0.04	0.12	9.33E+04	*	0
2025-04-23 07:20:00	90	0.64	27.4	-0.60	-0.25	0.00	0.12	8.83E+04	*	0
2025-04-23 07:20:00	100	0.62	11.7	-0.49	-0.39	0.00	0.11	1.12E+05	*	0
2025-04-23 07:20:00	110	0.56	3.0	-0.38	-0.41	0.00	0.13	6.53E+04	*	0
2025-04-23 07:20:00	120	0.44	351.2	-0.23	-0.38	0.02	0.11	7.62E+04	*	0
2025-04-23 07:20:00	130	0.28	331.7	-0.06	-0.27	0.01	0.12	1.43E+05	*	0
2025-04-23 07:20:00	140	0.16	313.2	0.02	-0.16	0.01	0.13	1.43E+05	*	0
2025-04-23 07:20:00	150	0.02	255.7	0.02	-0.01	0.00	0.14	1.71E+05	*	0
2025-04-23 07:20:00	160	0.16	85.1	-0.13	0.09	-0.01	0.13	2.54E+05	*	0
2025-04-23 07:20:00	170	0.30	78.9	-0.26	0.14	0.00	0.13	2.92E+05	*	0
2025-04-23 07:20:00	180	0.31	62.1	-0.30	0.06	0.00	0.13	2.87E+05	*	0
2025-04-23 07:20:00	190	0.24	47.1	-0.24	-0.01	-0.01	0.11	1.58E+05	*	0
2025-04-23 07:20:00	200	0.21	8.3	-0.16	-0.14	-0.01	0.10	1.14E+05	*	0
2025-04-23 07:20:00	210	0.20	330.0	-0.04	-0.20	-0.01	0.12	7.48E+04	*	0
2025-04-23 07:20:00	220	0.46	335.5	-0.12	-0.44	0.01	0.14	7.01E+04	*	0
2025-04-23 07:20:00	230	0.58	339.9	-0.20	-0.55	-0.02	0.18	7.53E+04	*	0
2025-04-23 07:20:00	240	0.70	347.5	-0.32	-0.62	-0.03	0.15	1.11E+05	*	0
2025-04-23 07:20:00	250	0.61	354.9	-0.35	-0.50	-0.01	0.15	1.15E+05	*	0
2025-04-23 07:20:00	260	0.64	351.0	-0.33	-0.54	-0.01	0.15	1.32E+05	*	0
2025-04-23 07:20:00	270	0.71	353.5	-0.39	-0.59	-0.01	0.15	1.78E+05	*	0
2025-04-23 07:20:00	280	0.71	350.3	-0.36	-0.61	-0.04	0.15	2.78E+05	*	0
2025-04-23 07:20:00	290	0.72	353.2	-0.40	-0.60	-0.02	0.16	3.91E+05	*	0
2025-04-23 07:20:00	300	0.75	352.8	-0.40	-0.63	0.00	0.16	2.70E+05	*	0
2025-04-23 07:20:00	310	0.71	354.6	-0.40	-0.58	-0.02	0.17	2.09E+05	*	0
2025-04-23 07:20:00	320	0.64	355.5	-0.37	-0.52	-0.02	0.19	2.03E+05	*	0
2025-04-23 07:20:00	330	0.59	350.9	-0.30	-0.50	-0.03	0.20	1.71E+05	*	0
2025-04-23 07:20:00	340	0.55	330.2	-0.10	-0.54	0.01	0.20	1.64E+05	*	0
2025-04-23 07:20:00	350	0.62	306.0	0.15	-0.60	-0.06	0.20	2.14E+05	*	0
2025-04-23 07:20:00	360	0.61	294.5	0.26	-0.55	-0.03	0.21	3.79E+05	*	0
2025-04-23 07:20:00	370	0.66	294.8	0.28	-0.60	-0.02	0.26	2.25E+05	*	0
2025-04-23 07:20:00	380	0.60	305.1	0.15	-0.58	0.12	*	*	*	0
2025-04-23 07:20:00	390	0.74	313.6	0.08	-0.74	0.08	*	*	*	0
2025-04-23 07:20:00	400	0.69	314.6	0.07	-0.69	-0.03	*	*	*	0
2025-04-23 07:20:00	410	0.90	291.7	0.43	-0.80	-0.18	*	*	*	0
2025-04-23 07:20:00	420	0.80	278.1	0.53	-0.60	*	*	3.79E+05	*	0
2025-04-23 07:20:00	430	0.92	259.8	0.79	-0.46	*	*	*	*	0
2025-04-23 07:20:00	440	0.48	262.6	0.41	-0.26	*	*	*	*	0
2025-04-23 07:20:00	450	*	*	*	*	*	*	*	*	0
2025-04-23 07:20:00	460	*	*	*	*	*	*	*	*	0
2025-04-23 07:20:00	470	*	*	*	*	*	*	*	*	0
2025-04-23 07:20:00	480	*	*	*	*	*	*	*	*	0
2025-04-23 07:20:00	490	*	*	*	*	*	*	*	*	0
2025-04-23 07:20:00	500	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	30	1.19	97.7	-0.80	0.88	0.00	0.10	8.05E+05	*	0
2025-04-23 07:40:00	40	1.00	87.2	-0.80	0.61	-0.07	0.12	4.56E+05	*	0
2025-04-23 07:40:00	50	0.85	74.4	-0.77	0.35	0.02	0.11	3.88E+05	*	0
2025-04-23 07:40:00	60	0.74	51.6	-0.74	0.02	0.10	0.12	2.62E+05	*	0
2025-04-23 07:40:00	70	1.03	46.2	-1.03	-0.07	0.07	0.11	1.06E+05	*	0
2025-04-23 07:40:00	80	0.99	40.8	-0.97	-0.16	0.05	0.13	7.34E+04	*	0
2025-04-23 07:40:00	90	0.83	34.8	-0.80	-0.22	0.03	0.13	4.76E+04	*	0
2025-04-23 07:40:00	100	0.73	24.4	-0.66	-0.32	0.02	0.12	6.17E+04	*	0
2025-04-23 07:40:00	110	0.79	18.8	-0.68	-0.41	0.00	0.10	1.18E+05	*	0
2025-04-23 07:40:00	120	0.91	15.4	-0.75	-0.52	-0.01	0.10	1.48E+05	*	0
2025-04-23 07:40:00	130	1.00	8.1	-0.74	-0.67	0.00	0.12	1.40E+05	*	0
2025-04-23 07:40:00	140	1.08	8.2	-0.81	-0.72	0.00	0.10	1.63E+05	*	0
2025-04-23 07:40:00	150	1.13	7.4	-0.83	-0.77	0.00	0.10	1.53E+05	*	0
2025-04-23 07:40:00	160	1.22	10.8	-0.95	-0.77	-0.01	0.11	1.29E+05	*	0
2025-04-23 07:40:00	170	1.32	6.7	-0.96	-0.90	0.02	0.11	1.02E+05	*	0
2025-04-23 07:40:00	180	1.40	6.5	-1.01	-0.96	0.03	0.12	1.08E+05	*	0
2025-04-23 07:40:00	190	1.47	7.1	-1.08	-1.00	0.02	0.13	6.09E+04	*	0
2025-04-23 07:40:00	200	1.42	9.6	-1.08	-0.92	0.00	0.13	7.72E+04	*	0
2025-04-23 07:40:00	210	1.39	8.0	-1.03	-0.93	0.00	0.17	5.88E+04	*	0
2025-04-23 07:40:00	220	1.22	4.2	-0.85	-0.88	0.02	0.18	7.42E+04	*	0
2025-04-23 07:40:00	230	1.13	354.6	-0.64	-0.93	0.04	0.20	1.10E+05	*	0
2025-04-23 07:40:00	240	0.95	355.2	-0.54	-0.77	0.03	0.21	9.52E+04	*	0
2025-04-23 07:40:00	250	0.91	354.9	-0.52	-0.75	0.01	0.17	*	*	0
2025-04-23 07:40:00	260	0.82	355.5	-0.47	-0.67	-0.03	0.15	*	*	0
2025-04-23 07:40:00	270	0.90	359.6	-0.58	-0.70	0.00	0.19	9.38E+04	*	0
2025-04-23 07:40:00	280	0.78	5.6	-0.56	-0.55	0.02	0.16	*	*	0
2025-04-23 07:40:00	290	0.91	16.9	-0.76	-0.50	0.05	0.16	*	*	0
2025-04-23 07:40:00	300	0.73	6.1	-0.53	-0.51	0.00	0.16	*	*	0
2025-04-23 07:40:00	310	0.63	355.3	-0.36	-0.51	0.00	0.17	1.50E+05	*	0
2025-04-23 07:40:00	320	0.51	312.0	0.07	-0.51	-0.01	0.22	*	*	0
2025-04-23 07:40:00	330	0.42	292.0	0.20	-0.37	0.10	0.25	*	*	0
2025-04-23 07:40:00	340	0.48	278.4	0.32	-0.36	0.08	0.28	*	*	0
2025-04-23 07:40:00	350	0.40	338.0	-0.12	-0.38	0.01	0.40	*	*	0
2025-04-23 07:40:00	360	0.60	281.5	0.37	-0.47	-0.06	*	*	*	0
2025-04-23 07:40:00	370	0.60	327.9	-0.08	-0.60	-0.06	*	*	*	0
2025-04-23 07:40:00	380	0.62	347.8	-0.29	-0.55	0.14	*	*	*	0
2025-04-23 07:40:00	390	*	*	*	*	0.44	*	*	*	0
2025-04-23 07:40:00	400	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	410	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	420	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	430	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	440	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	450	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	460	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-23 07:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-23 08:00:00	30	0.59	40.0	-0.58	-0.10	-0.02	0.14	1.06E+06	*	0
2025-04-23 08:00:00	40	0.86	62.5	-0.84	0.19	-0.03	0.12	1.10E+06	*	0
2025-04-23 08:00:00	50	0.81	72.6	-0.74	0.31	0.01	0.13	3.90E+05	*	0
2025-04-23 08:00:00	60	0.46	80.2	-0.40	0.23	-0.02	0.12	1.90E+05	*	0
2025-04-23 08:00:00	70	0.78	69.9	-0.74	0.27	-0.02	0.12	1.62E+05	*	0
2025-04-23 08:00:00	80	0.90	64.6	-0.87	0.23	0.02	0.13	1.31E+05	*	0
2025-04-23 08:00:00	90	0.94	54.5	-0.94	0.07	0.06	0.13	8.83E+04	*	0
2025-04-23 08:00:00	100	0.92	46.0	-0.91	-0.06	0.09	0.12	7.54E+04	*	0
2025-04-23 08:00:00	110	0.97	37.0	-0.94	-0.22	0.05	0.11	6.52E+04	*	0
2025-04-23 08:00:00	120	1.08	26.8	-0.99	-0.43	0.02	0.11	2.17E+05	*	0
2025-04-23 08:00:00	130	1.30	19.4	-1.12	-0.66	0.00	0.10	4.56E+05	*	0
