2025 01 14 19 17 00	1031.50	
2025 01 14 19 18 00	1031.51	
2025 01 14 19 19 00	1031.56	
2025 01 14 19 20 00	1031.51	
2025 01 14 19 21 00	1031.52	
2025 01 14 19 22 00	1031.51	
2025 01 14 19 23 00	1031.49	
2025 01 14 19 24 00	1031.50	
2025 01 14 19 25 00	1031.52	
2025 01 14 19 26 00	1031.54	
2025 01 14 19 27 00	1031.57	
2025 01 14 19 28 00	1031.57	
2025 01 14 19 29 00	1031.59	
2025 01 14 19 30 00	1031.59	
2025 01 14 19 31 00	1031.59	
2025 01 14 19 32 00	1031.61	
2025 01 14 19 33 00	1031.63	
2025 01 14 19 34 00	1031.64	
2025 01 14 19 35 00	1031.65	
2025 01 14 19 36 00	1031.62	
2025 01 14 19 37 00	1031.66	
2025 01 14 19 38 00	1031.63	
2025 01 14 19 39 00	1031.66	
2025 01 14 19 40 00	1031.68	
2025 01 14 19 41 00	1031.65	
2025 01 14 19 42 00	1031.67	
2025 01 14 19 43 00	1031.63	
2025 01 14 19 44 00	1031.66	
2025 01 14 19 45 00	1031.67	
2025 01 14 19 46 00	1031.69	
2025 01 14 19 47 00	1031.69	
2025 01 14 19 48 00	1031.66	
2025 01 14 19 49 00	1031.64	
2025 01 14 19 50 00	1031.65	
2025 01 14 19 51 00	1031.73	
2025 01 14 19 52 00	1031.70	
2025 01 14 19 53 00	1031.67	
2025 01 14 19 54 00	1031.67	
2025 01 14 19 55 00	1031.69	
2025 01 14 19 56 00	1031.67	
2025 01 14 19 57 00	1031.65	
2025 01 14 19 58 00	1031.65	
2025 01 14 19 59 00	1031.64	
2025 01 14 20 00 00	1031.65	
2025 01 14 20 01 00	1031.69	
2025 01 14 20 02 00	1031.74	
2025 01 14 20 03 00	1031.77	
2025 01 14 20 04 00	1031.71	
2025 01 14 20 05 00	1031.84	
2025 01 14 20 06 00	1031.83	
2025 01 14 20 07 00	1031.82	
2025 01 14 20 08 00	1031.74	
2025 01 14 20 09 00	1031.81	
2025 01 14 20 10 00	1031.70	
2025 01 14 20 11 00	1031.67	
2025 01 14 20 12 00	1031.72	
2025 01 14 20 13 00	1031.62	
2025 01 14 20 14 00	1031.62	
2025 01 14 20 15 00	1031.55	
2025 01 14 20 16 00	1031.61	
2025 01 14 20 17 00	1031.54	
2025 01 14 20 18 00	1031.50	
2025 01 14 20 19 00	1031.50	
2025 01 14 20 20 00	1031.55	
2025 01 14 20 21 00	1031.54	
2025 01 14 20 22 00	1031.44	
2025 01 14 20 23 00	1031.48	
2025 01 14 20 24 00	1031.46	
2025 01 14 20 25 00	1031.50	
2025 01 14 20 26 00	1031.52	
2025 01 14 20 27 00	1031.56	
2025 01 14 20 28 00	1031.51	
2025 01 14 20 29 00	1031.41	
2025 01 14 20 30 00	1031.45	
2025 01 14 20 31 00	1031.45	
2025 01 14 20 32 00	1031.36	
2025 01 14 20 33 00	1031.36	
2025 01 14 20 34 00	1031.39	
2025 01 14 20 35 00	1031.43	
2025 01 14 20 36 00	1031.35	
2025 01 14 20 37 00	1031.39	
2025 01 14 20 38 00	1031.29	
2025 01 14 20 39 00	1031.26	
2025 01 14 20 40 00	1031.28	
2025 01 14 20 41 00	1031.29	
2025 01 14 20 42 00	1031.31	
2025 01 14 20 43 00	1031.30	
2025 01 14 20 44 00	1031.35	
2025 01 14 20 45 00	1031.30	
2025 01 14 20 46 00	1031.28	
2025 01 14 20 47 00	1031.26	
2025 01 14 20 48 00	1031.29	
2025 01 14 20 49 00	1031.32	
2025 01 14 20 50 00	1031.28	
2025 01 14 20 51 00	1031.33	
2025 01 14 20 52 00	1031.34	
2025 01 14 20 53 00	1031.37	
2025 01 14 20 54 00	1031.36	
2025 01 14 20 55 00	1031.33	
2025 01 14 20 56 00	1031.33	
2025 01 14 20 57 00	1031.37	
2025 01 14 20 58 00	1031.36	
2025 01 14 20 59 00	1031.41	
2025 01 14 21 00 00	1031.47	
2025 01 14 21 01 00	1031.44	
2025 01 14 21 02 00	1031.48	
2025 01 14 21 03 00	1031.54	
2025 01 14 21 04 00	1031.45	
2025 01 14 21 05 00	1031.51	
2025 01 14 21 06 00	1031.57	
2025 01 14 21 07 00	1031.48	
2025 01 14 21 08 00	1031.43	
2025 01 14 21 09 00	1031.41	
2025 01 14 21 10 00	1031.38	
2025 01 14 21 11 00	1031.34	
2025 01 14 21 12 00	1031.40	
2025 01 14 21 13 00	1031.31	
2025 01 14 21 14 00	1031.36	
2025 01 14 21 15 00	1031.28	
2025 01 14 21 16 00	1031.33	
2025 01 14 21 17 00	1031.29	
2025 01 14 21 18 00	1031.26	
2025 01 14 21 19 00	1031.23	
2025 01 14 21 20 00	1031.20	
2025 01 14 21 21 00	1031.18	
2025 01 14 21 22 00	1031.18	
2025 01 14 21 23 00	1031.14	
2025 01 14 21 24 00	1031.16	
2025 01 14 21 25 00	1031.15	
2025 01 14 21 26 00	1031.20	
2025 01 14 21 27 00	1031.15	
2025 01 14 21 28 00	1031.12	
2025 01 14 21 29 00	1031.12	
2025 01 14 21 30 00	1031.12	
2025 01 14 21 31 00	1031.08	
2025 01 14 21 32 00	1031.10	
2025 01 14 21 33 00	1031.07	
2025 01 14 21 34 00	1031.07	
2025 01 14 21 35 00	1031.07	
2025 01 14 21 36 00	1031.08	
2025 01 14 21 37 00	1031.12	
2025 01 14 21 38 00	1031.13	
2025 01 14 21 39 00	1031.22	
2025 01 14 21 40 00	1031.24	
2025 01 14 21 41 00	1031.15	
2025 01 14 21 42 00	1031.18	
2025 01 14 21 43 00	1031.14	
2025 01 14 21 44 00	1031.21	
2025 01 14 21 45 00	1031.19	
2025 01 14 21 46 00	1031.21	
2025 01 14 21 47 00	1031.20	
2025 01 14 21 48 00	1031.23	
2025 01 14 21 49 00	1031.26	
2025 01 14 21 50 00	1031.23	
2025 01 14 21 51 00	1031.24	
2025 01 14 21 52 00	1031.23	
2025 01 14 21 53 00	1031.21	
2025 01 14 21 54 00	1031.21	
2025 01 14 21 55 00	1031.15	
2025 01 14 21 56 00	1031.14	
2025 01 14 21 57 00	1031.08	
2025 01 14 21 58 00	1031.05	
2025 01 14 21 59 00	1031.03	
2025 01 14 22 00 00	1031.01	
2025 01 14 22 01 00	1030.99	
2025 01 14 22 02 00	1030.99	
2025 01 14 22 03 00	1030.94	
2025 01 14 22 04 00	1030.90	
2025 01 14 22 05 00	1030.85	
2025 01 14 22 06 00	1030.78	
2025 01 14 22 07 00	1030.76	
2025 01 14 22 08 00	1030.80	
2025 01 14 22 09 00	1030.79	
2025 01 14 22 10 00	1030.76	
2025 01 14 22 11 00	1030.73	
2025 01 14 22 12 00	1030.72	
2025 01 14 22 13 00	1030.77	
2025 01 14 22 14 00	1030.76	
2025 01 14 22 15 00	1030.80	
2025 01 14 22 16 00	1030.81	
2025 01 14 22 17 00	1030.81	
2025 01 14 22 18 00	1030.79	
2025 01 14 22 19 00	1030.74	
2025 01 14 22 20 00	1030.74	
2025 01 14 22 21 00	1030.76	
2025 01 14 22 22 00	1030.78	
2025 01 14 22 23 00	1030.83	
2025 01 14 22 24 00	1030.84	
2025 01 14 22 25 00	1030.81	
2025 01 14 22 26 00	1030.88	
2025 01 14 22 27 00	1030.86	
2025 01 14 22 28 00	1030.81	
2025 01 14 22 29 00	1030.80	
2025 01 14 22 30 00	1030.81	
2025 01 14 22 31 00	1030.81	
2025 01 14 22 32 00	1030.75	
2025 01 14 22 33 00	1030.72	
2025 01 14 22 34 00	1030.79	
2025 01 14 22 35 00	1030.78	
2025 01 14 22 36 00	1030.69	
2025 01 14 22 37 00	1030.67	
2025 01 14 22 38 00	1030.64	
2025 01 14 22 39 00	1030.62	
2025 01 14 22 40 00	1030.59	
2025 01 14 22 41 00	1030.49	
2025 01 14 22 42 00	1030.41	
2025 01 14 22 43 00	1030.49	
2025 01 14 22 44 00	1030.43	
2025 01 14 22 45 00	1030.45	
2025 01 14 22 46 00	1030.32	
2025 01 14 22 47 00	1030.28	
2025 01 14 22 48 00	1030.38	
2025 01 14 22 49 00	1030.33	
2025 01 14 22 50 00	1030.18	
2025 01 14 22 51 00	1030.14	
2025 01 14 22 52 00	1030.05	
2025 01 14 22 53 00	1029.93	
2025 01 14 22 54 00	1029.91	
2025 01 14 22 55 00	1029.90	
2025 01 14 22 56 00	1029.88	
2025 01 14 22 57 00	1029.89	
2025 01 14 22 58 00	1029.86	
2025 01 14 22 59 00	1029.89	
2025 01 14 23 00 00	1029.92	
2025 01 14 23 01 00	1029.81	
2025 01 14 23 02 00	1029.77	
2025 01 14 23 03 00	1029.81	
2025 01 14 23 04 00	1029.86	
2025 01 14 23 05 00	1029.76	
2025 01 14 23 06 00	1029.82	
2025 01 14 23 07 00	1029.73	
2025 01 14 23 08 00	1029.78	
2025 01 14 23 09 00	1029.75	
2025 01 14 23 10 00	1029.70	
2025 01 14 23 11 00	1029.74	
2025 01 14 23 12 00	1029.79	
2025 01 14 23 13 00	1029.62	
2025 01 14 23 14 00	1029.68	
2025 01 14 23 15 00	1029.65	
2025 01 14 23 16 00	1029.67	
2025 01 14 23 17 00	1029.56	
2025 01 14 23 18 00	1029.56	
2025 01 14 23 19 00	1029.57	
2025 01 14 23 20 00	1029.56	
2025 01 14 23 21 00	1029.56	
2025 01 14 23 22 00	1029.77	
2025 01 14 23 23 00	1029.59	
2025 01 14 23 24 00	1029.49	
2025 01 14 23 25 00	1029.51	
2025 01 14 23 26 00	1029.46	
2025 01 14 23 27 00	1029.31	
2025 01 14 23 28 00	1029.38	
2025 01 14 23 29 00	1029.34	
2025 01 14 23 30 00	1029.31	
2025 01 14 23 31 00	1029.26	
2025 01 14 23 32 00	1029.21	
2025 01 14 23 33 00	1029.20	
2025 01 14 23 34 00	1029.18	
2025 01 14 23 35 00	1028.99	
2025 01 14 23 36 00	1028.97	
2025 01 14 23 37 00	1028.96	
2025 01 14 23 38 00	1028.94	
2025 01 14 23 39 00	1028.92	
2025 01 14 23 40 00	1029.09	
2025 01 14 23 41 00	1029.09	
2025 01 14 23 42 00	1028.99	
2025 01 14 23 43 00	1028.93	
2025 01 14 23 44 00	1028.95	
2025 01 14 23 45 00	1028.98	
2025 01 14 23 46 00	1028.90	
2025 01 14 23 47 00	1028.94	
2025 01 14 23 48 00	1028.93	
2025 01 14 23 49 00	1028.97	
2025 01 14 23 50 00	1029.04	
2025 01 14 23 51 00	1028.97	
2025 01 14 23 52 00	1029.01	
2025 01 14 23 53 00	1028.96	
2025 01 14 23 54 00	1028.86	
2025 01 14 23 55 00	1028.91	
2025 01 14 23 56 00	1028.84	
2025 01 14 23 57 00	1028.97	
2025 01 14 23 58 00	1028.78	
2025 01 14 23 59 00	1028.84	
2025 01 15 00 00 00	1028.86	
2025 01 15 00 01 00	1028.91	
2025 01 15 00 02 00	1028.84	
2025 01 15 00 03 00	1028.84	
2025 01 15 00 04 00	1028.80	
2025 01 15 00 05 00	1028.83	
2025 01 15 00 06 00	1028.90	
2025 01 15 00 07 00	1028.93	
2025 01 15 00 08 00	1028.87	
2025 01 15 00 09 00	1028.86	
2025 01 15 00 10 00	1028.91	
2025 01 15 00 11 00	1028.95	
2025 01 15 00 12 00	1028.89	
2025 01 15 00 13 00	1028.88	
2025 01 15 00 14 00	1028.83	
2025 01 15 00 15 00	1028.71	
2025 01 15 00 16 00	1028.68	
2025 01 15 00 17 00	1028.73	
2025 01 15 00 18 00	1028.67	
2025 01 15 00 19 00	1028.61	
2025 01 15 00 20 00	1028.51	
2025 01 15 00 21 00	1028.40	
2025 01 15 00 22 00	1028.39	
2025 01 15 00 23 00	1028.29	
2025 01 15 00 24 00	1028.35	
2025 01 15 00 25 00	1028.35	
2025 01 15 00 26 00	1028.34	
2025 01 15 00 27 00	1028.32	
2025 01 15 00 28 00	1028.27	
2025 01 15 00 29 00	1028.19	
2025 01 15 00 30 00	1028.19	
2025 01 15 00 31 00	1028.16	
2025 01 15 00 32 00	1028.13	
2025 01 15 00 33 00	1028.13	
2025 01 15 00 34 00	1028.13	
2025 01 15 00 35 00	1028.14	
2025 01 15 00 36 00	1028.10	
2025 01 15 00 37 00	1028.14	
2025 01 15 00 38 00	1028.08	
2025 01 15 00 39 00	1028.10	
2025 01 15 00 40 00	1028.07	
2025 01 15 00 41 00	1028.03	
2025 01 15 00 42 00	1028.09	
2025 01 15 00 43 00	1028.00	
2025 01 15 00 44 00	1027.99	
2025 01 15 00 45 00	1028.02	
2025 01 15 00 46 00	1027.98	
2025 01 15 00 47 00	1028.00	
2025 01 15 00 48 00	1028.00	
2025 01 15 00 49 00	1027.97	
2025 01 15 00 50 00	1027.98	
2025 01 15 00 51 00	1027.97	
2025 01 15 00 52 00	1027.93	
2025 01 15 00 53 00	1027.94	
2025 01 15 00 54 00	1027.93	
2025 01 15 00 55 00	1027.98	
2025 01 15 00 56 00	1027.98	
2025 01 15 00 57 00	1027.94	
2025 01 15 00 58 00	1027.94	
2025 01 15 00 59 00	1027.92	
2025 01 15 01 00 00	1027.91	
2025 01 15 01 01 00	1027.85	
2025 01 15 01 02 00	1027.81	
2025 01 15 01 03 00	1027.84	
2025 01 15 01 04 00	1027.84	
2025 01 15 01 05 00	1027.84	
2025 01 15 01 06 00	1027.82	
2025 01 15 01 07 00	1027.82	
2025 01 15 01 08 00	1027.74	
2025 01 15 01 09 00	1027.70	
2025 01 15 01 10 00	1027.76	
2025 01 15 01 11 00	1027.74	
2025 01 15 01 12 00	1027.68	
2025 01 15 01 13 00	1027.57	
2025 01 15 01 14 00	1027.54	
2025 01 15 01 15 00	1027.55	
2025 01 15 01 16 00	1027.55	
2025 01 15 01 17 00	1027.53	
2025 01 15 01 18 00	1027.49	
2025 01 15 01 19 00	1027.52	
2025 01 15 01 20 00	1027.57	
2025 01 15 01 21 00	1027.56	
2025 01 15 01 22 00	1027.50	
2025 01 15 01 23 00	1027.48	
2025 01 15 01 24 00	1027.45	
2025 01 15 01 25 00	1027.41	
2025 01 15 01 26 00	1027.40	
2025 01 15 01 27 00	1027.38	
2025 01 15 01 28 00	1027.41	
2025 01 15 01 29 00	1027.42	
2025 01 15 01 30 00	1027.38	
2025 01 15 01 31 00	1027.35	
2025 01 15 01 32 00	1027.35	
2025 01 15 01 33 00	1027.32	
2025 01 15 01 34 00	1027.35	
2025 01 15 01 35 00	1027.35	
2025 01 15 01 36 00	1027.39	
2025 01 15 01 37 00	1027.37	
2025 01 15 01 38 00	1027.27	
2025 01 15 01 39 00	1027.26	
2025 01 15 01 40 00	1027.24	
2025 01 15 01 41 00	1027.23	
2025 01 15 01 42 00	1027.23	
2025 01 15 01 43 00	1027.21	
2025 01 15 01 44 00	1027.19	
2025 01 15 01 45 00	1027.14	
2025 01 15 01 46 00	1027.10	
2025 01 15 01 47 00	1027.08	
2025 01 15 01 48 00	1027.03	
2025 01 15 01 49 00	1026.99	
2025 01 15 01 50 00	1027.01	
2025 01 15 01 51 00	1027.03	
2025 01 15 01 52 00	1027.00	
2025 01 15 01 53 00	1027.03	
2025 01 15 01 54 00	1027.05	
2025 01 15 01 55 00	1027.08	
2025 01 15 01 56 00	1027.09	
2025 01 15 01 57 00	1027.11	
2025 01 15 01 58 00	1027.16	
2025 01 15 01 59 00	1027.14	
2025 01 15 02 00 00	1027.09	
2025 01 15 02 01 00	1027.04	
2025 01 15 02 02 00	1027.01	
2025 01 15 02 03 00	1026.96	
2025 01 15 02 04 00	1026.92	
2025 01 15 02 05 00	1026.89	
2025 01 15 02 06 00	1026.87	
2025 01 15 02 07 00	1026.82	
2025 01 15 02 08 00	1026.77	
2025 01 15 02 09 00	1026.70	
2025 01 15 02 10 00	1026.69	
2025 01 15 02 11 00	1026.63	
2025 01 15 02 12 00	1026.66	
2025 01 15 02 13 00	1026.68	
2025 01 15 02 14 00	1026.61	
2025 01 15 02 15 00	1026.58	
2025 01 15 02 16 00	1026.54	
2025 01 15 02 17 00	1026.52	
2025 01 15 02 18 00	1026.52	
2025 01 15 02 19 00	1026.47	
2025 01 15 02 20 00	1026.42	
2025 01 15 02 21 00	1026.37	
2025 01 15 02 22 00	1026.34	
2025 01 15 02 23 00	1026.29	
2025 01 15 02 24 00	1026.22	
2025 01 15 02 25 00	1026.13	
2025 01 15 02 26 00	1026.14	
2025 01 15 02 27 00	1026.09	
2025 01 15 02 28 00	1026.07	
2025 01 15 02 29 00	1026.04	
2025 01 15 02 30 00	1026.04	
2025 01 15 02 31 00	1026.03	
2025 01 15 02 32 00	1026.02	
2025 01 15 02 33 00	1026.00	
2025 01 15 02 34 00	1025.98	
2025 01 15 02 35 00	1025.95	
2025 01 15 02 36 00	1025.95	
2025 01 15 02 37 00	1025.94	
2025 01 15 02 38 00	1025.92	
2025 01 15 02 39 00	1025.84	
2025 01 15 02 40 00	1025.78	
2025 01 15 02 41 00	1025.75	
2025 01 15 02 42 00	1025.76	
2025 01 15 02 43 00	1025.74	
2025 01 15 02 44 00	1025.67	
2025 01 15 02 45 00	1025.62	
2025 01 15 02 46 00	1025.60	
2025 01 15 02 47 00	1025.57	
2025 01 15 02 48 00	1025.59	
2025 01 15 02 49 00	1025.59	
2025 01 15 02 50 00	1025.60	
2025 01 15 02 51 00	1025.60	
2025 01 15 02 52 00	1025.54	
2025 01 15 02 53 00	1025.49	
2025 01 15 02 54 00	1025.46	
2025 01 15 02 55 00	1025.40	
2025 01 15 02 56 00	1025.34	
2025 01 15 02 57 00	1025.30	
2025 01 15 02 58 00	1025.33	
2025 01 15 02 59 00	1025.37	
2025 01 15 03 00 00	1025.34	
2025 01 15 03 01 00	1025.33	
2025 01 15 03 02 00	1025.30	
2025 01 15 03 03 00	1025.29	
2025 01 15 03 04 00	1025.27	
2025 01 15 03 05 00	1025.23	
2025 01 15 03 06 00	1025.22	
2025 01 15 03 07 00	1025.15	
2025 01 15 03 08 00	1025.16	
2025 01 15 03 09 00	1025.10	
2025 01 15 03 10 00	1025.08	
2025 01 15 03 11 00	1025.05	
2025 01 15 03 12 00	1025.04	
2025 01 15 03 13 00	1025.03	
2025 01 15 03 14 00	1025.03	
2025 01 15 03 15 00	1025.04	
2025 01 15 03 16 00	1025.02	
2025 01 15 03 17 00	1025.02	
2025 01 15 03 18 00	1025.01	
2025 01 15 03 19 00	1025.06	
2025 01 15 03 20 00	1025.08	
2025 01 15 03 21 00	1025.09	
2025 01 15 03 22 00	1025.07	
2025 01 15 03 23 00	1025.03	
2025 01 15 03 24 00	1025.00	
2025 01 15 03 25 00	1025.01	
2025 01 15 03 26 00	1025.00	
2025 01 15 03 27 00	1025.01	
2025 01 15 03 28 00	1025.04	
2025 01 15 03 29 00	1025.04	
2025 01 15 03 30 00	1024.96	
2025 01 15 03 31 00	1024.92	
2025 01 15 03 32 00	1024.89	
2025 01 15 03 33 00	1024.92	
2025 01 15 03 34 00	1024.90	
2025 01 15 03 35 00	1024.87	
2025 01 15 03 36 00	1024.84	
2025 01 15 03 37 00	1024.94	
2025 01 15 03 38 00	1024.93	
2025 01 15 03 39 00	1024.91	
2025 01 15 03 40 00	1024.91	
2025 01 15 03 41 00	1024.90	
2025 01 15 03 42 00	1024.87	
2025 01 15 03 43 00	1024.84	
2025 01 15 03 44 00	1024.86	
2025 01 15 03 45 00	1024.90	
2025 01 15 03 46 00	1024.89	
2025 01 15 03 47 00	1024.87	
2025 01 15 03 48 00	1024.88	
2025 01 15 03 49 00	1024.87	
2025 01 15 03 50 00	1024.77	
2025 01 15 03 51 00	1024.75	
2025 01 15 03 52 00	1024.77	
2025 01 15 03 53 00	1024.71	
2025 01 15 03 54 00	1024.71	
2025 01 15 03 55 00	1024.65	
2025 01 15 03 56 00	1024.62	
2025 01 15 03 57 00	1024.63	
2025 01 15 03 58 00	1024.60	
2025 01 15 03 59 00	1024.55	
2025 01 15 04 00 00	1024.57	
2025 01 15 04 01 00	1024.53	
2025 01 15 04 02 00	1024.48	
2025 01 15 04 03 00	1024.52	
2025 01 15 04 04 00	1024.54	
2025 01 15 04 05 00	1024.41	
2025 01 15 04 06 00	1024.42	
2025 01 15 04 07 00	1024.51	
2025 01 15 04 08 00	1024.55	
2025 01 15 04 09 00	1024.66	
2025 01 15 04 10 00	1024.64	
2025 01 15 04 11 00	1024.58	
2025 01 15 04 12 00	1024.47	
2025 01 15 04 13 00	1024.43	
2025 01 15 04 14 00	1024.44	
2025 01 15 04 15 00	1024.41	
2025 01 15 04 16 00	1024.46	
2025 01 15 04 17 00	1024.40	
2025 01 15 04 18 00	1024.37	
2025 01 15 04 19 00	1024.33	
2025 01 15 04 20 00	1024.35	
2025 01 15 04 21 00	1024.29	
2025 01 15 04 22 00	1024.28	
2025 01 15 04 23 00	1024.23	
2025 01 15 04 24 00	1024.19	
2025 01 15 04 25 00	1024.14	
2025 01 15 04 26 00	1024.13	
2025 01 15 04 27 00	1024.07	
2025 01 15 04 28 00	1024.03	
2025 01 15 04 29 00	1024.00	
2025 01 15 04 30 00	1023.96	
2025 01 15 04 31 00	1023.96	
2025 01 15 04 32 00	1023.92	
2025 01 15 04 33 00	1023.92	
2025 01 15 04 34 00	1023.85	
2025 01 15 04 35 00	1023.81	
2025 01 15 04 36 00	1023.74	
2025 01 15 04 37 00	1023.73	
2025 01 15 04 38 00	1023.61	
2025 01 15 04 39 00	1023.69	
2025 01 15 04 40 00	1023.79	
2025 01 15 04 41 00	1023.54	
2025 01 15 04 42 00	1023.49	
2025 01 15 04 43 00	1023.63	
2025 01 15 04 44 00	1023.48	
2025 01 15 04 45 00	1023.41	
2025 01 15 04 46 00	1023.39	
2025 01 15 04 47 00	1023.39	
2025 01 15 04 48 00	1023.35	
2025 01 15 04 49 00	1023.27	
2025 01 15 04 50 00	1023.31	
2025 01 15 04 51 00	1023.32	
2025 01 15 04 52 00	1023.25	
2025 01 15 04 53 00	1023.26	
2025 01 15 04 54 00	1023.23	
2025 01 15 04 55 00	1023.26	
2025 01 15 04 56 00	1023.22	
2025 01 15 04 57 00	1023.24	
2025 01 15 04 58 00	1023.26	
2025 01 15 04 59 00	1023.23	
2025 01 15 05 00 00	1023.24	
2025 01 15 05 01 00	1023.11	
2025 01 15 05 02 00	1023.07	
2025 01 15 05 03 00	1023.11	
2025 01 15 05 04 00	1023.06	
2025 01 15 05 05 00	1023.13	
2025 01 15 05 06 00	1023.06	
2025 01 15 05 07 00	1023.09	
2025 01 15 05 08 00	1023.01	
2025 01 15 05 09 00	1022.97	
2025 01 15 05 10 00	1023.09	
2025 01 15 05 11 00	1023.00	
2025 01 15 05 12 00	1023.06	
2025 01 15 05 13 00	1023.08	
2025 01 15 05 14 00	1023.14	
2025 01 15 05 15 00	1023.15	
2025 01 15 05 16 00	1023.16	
2025 01 15 05 17 00	1023.18	
2025 01 15 05 18 00	1023.17	
2025 01 15 05 19 00	1023.16	
2025 01 15 05 20 00	1023.17	
2025 01 15 05 21 00	1023.19	
2025 01 15 05 22 00	1023.17	
2025 01 15 05 23 00	1023.30	
2025 01 15 05 24 00	1023.31	
2025 01 15 05 25 00	1023.41	
2025 01 15 05 26 00	1023.50	
2025 01 15 05 27 00	1023.52	
2025 01 15 05 28 00	1023.51	
2025 01 15 05 29 00	1023.51	
2025 01 15 05 30 00	1023.51	
2025 01 15 05 31 00	1023.52	
2025 01 15 05 32 00	1023.49	
2025 01 15 05 33 00	1023.52	
2025 01 15 05 34 00	1023.44	
2025 01 15 05 35 00	1023.46	
2025 01 15 05 36 00	1023.46	
2025 01 15 05 37 00	1023.42	
2025 01 15 05 38 00	1023.43	
2025 01 15 05 39 00	1023.40	
2025 01 15 05 40 00	1023.37	
2025 01 15 05 41 00	1023.36	
2025 01 15 05 42 00	1023.35	
2025 01 15 05 43 00	1023.35	
2025 01 15 05 44 00	1023.37	
2025 01 15 05 45 00	1023.40	
2025 01 15 05 46 00	1023.38	
2025 01 15 05 47 00	1023.37	
2025 01 15 05 48 00	1023.34	
2025 01 15 05 49 00	1023.38	
2025 01 15 05 50 00	1023.37	
2025 01 15 05 51 00	1023.32	
2025 01 15 05 52 00	1023.25	
2025 01 15 05 53 00	1023.25	
2025 01 15 05 54 00	1023.29	
2025 01 15 05 55 00	1023.29	
2025 01 15 05 56 00	1023.29	
2025 01 15 05 57 00	1023.29	
2025 01 15 05 58 00	1023.30	
2025 01 15 05 59 00	1023.29	
2025 01 15 06 00 00	1023.25	
2025 01 15 06 01 00	1023.28	
2025 01 15 06 02 00	1023.31	
2025 01 15 06 03 00	1023.37	
2025 01 15 06 04 00	1023.37	
2025 01 15 06 05 00	1023.29	
2025 01 15 06 06 00	1023.27	
2025 01 15 06 07 00	1023.28	
2025 01 15 06 08 00	1023.31	
2025 01 15 06 09 00	1023.25	
2025 01 15 06 10 00	1023.22	
2025 01 15 06 11 00	1023.19	
2025 01 15 06 12 00	1023.24	
2025 01 15 06 13 00	1023.23	
2025 01 15 06 14 00	1023.20	
2025 01 15 06 15 00	1023.22	
2025 01 15 06 16 00	1023.23	
2025 01 15 06 17 00	1023.24	
2025 01 15 06 18 00	1023.26	
2025 01 15 06 19 00	1023.27	
2025 01 15 06 20 00	1023.27	
2025 01 15 06 21 00	1023.25	
2025 01 15 06 22 00	1023.24	
2025 01 15 06 23 00	1023.28	
2025 01 15 06 24 00	1023.31	
2025 01 15 06 25 00	1023.36	
2025 01 15 06 26 00	1023.38	
2025 01 15 06 27 00	1023.40	
2025 01 15 06 28 00	1023.46	
2025 01 15 06 29 00	1023.51	
2025 01 15 06 30 00	1023.55	
2025 01 15 06 31 00	1023.56	
2025 01 15 06 32 00	1023.55	
2025 01 15 06 33 00	1023.54	
2025 01 15 06 34 00	1023.48	
2025 01 15 06 35 00	1023.51	
2025 01 15 06 36 00	1023.52	
2025 01 15 06 37 00	1023.54	
2025 01 15 06 38 00	1023.47	
2025 01 15 06 39 00	1023.45	
2025 01 15 06 40 00	1023.44	
2025 01 15 06 41 00	1023.47	
2025 01 15 06 42 00	1023.49	
2025 01 15 06 43 00	1023.48	
2025 01 15 06 44 00	1023.47	
2025 01 15 06 45 00	1023.45	
2025 01 15 06 46 00	1023.45	
2025 01 15 06 47 00	1023.42	
2025 01 15 06 48 00	1023.44	
2025 01 15 06 49 00	1023.54	
2025 01 15 06 50 00	1023.63	
2025 01 15 06 51 00	1023.68	
2025 01 15 06 52 00	1023.66	
2025 01 15 06 53 00	1023.56	
2025 01 15 06 54 00	1023.53	
2025 01 15 06 55 00	1023.51	
2025 01 15 06 56 00	1023.54	
2025 01 15 06 57 00	1023.57	
2025 01 15 06 58 00	1023.57	
2025 01 15 06 59 00	1023.57	
2025 01 15 07 00 00	1023.60	
