2025 01 15 19 17 00	1026.57	
2025 01 15 19 18 00	1026.54	
2025 01 15 19 19 00	1026.57	
2025 01 15 19 20 00	1026.58	
2025 01 15 19 21 00	1026.67	
2025 01 15 19 22 00	1026.68	
2025 01 15 19 23 00	1026.67	
2025 01 15 19 24 00	1026.65	
2025 01 15 19 25 00	1026.66	
2025 01 15 19 26 00	1026.65	
2025 01 15 19 27 00	1026.68	
2025 01 15 19 28 00	1026.66	
2025 01 15 19 29 00	1026.62	
2025 01 15 19 30 00	1026.62	
2025 01 15 19 31 00	1026.66	
2025 01 15 19 32 00	1026.69	
2025 01 15 19 33 00	1026.61	
2025 01 15 19 34 00	1026.68	
2025 01 15 19 35 00	1026.71	
2025 01 15 19 36 00	1026.69	
2025 01 15 19 37 00	1026.66	
2025 01 15 19 38 00	1026.74	
2025 01 15 19 39 00	1026.79	
2025 01 15 19 40 00	1026.75	
2025 01 15 19 41 00	1026.78	
2025 01 15 19 42 00	1026.78	
2025 01 15 19 43 00	1026.79	
2025 01 15 19 44 00	1026.76	
2025 01 15 19 45 00	1026.68	
2025 01 15 19 46 00	1026.65	
2025 01 15 19 47 00	1026.65	
2025 01 15 19 48 00	1026.69	
2025 01 15 19 49 00	1026.72	
2025 01 15 19 50 00	1026.63	
2025 01 15 19 51 00	1026.63	
2025 01 15 19 52 00	1026.70	
2025 01 15 19 53 00	1026.75	
2025 01 15 19 54 00	1026.75	
2025 01 15 19 55 00	1026.69	
2025 01 15 19 56 00	1026.61	
2025 01 15 19 57 00	1026.59	
2025 01 15 19 58 00	1026.71	
2025 01 15 19 59 00	1026.72	
2025 01 15 20 00 00	1026.74	
2025 01 15 20 01 00	1026.77	
2025 01 15 20 02 00	1026.79	
2025 01 15 20 03 00	1026.80	
2025 01 15 20 04 00	1026.81	
2025 01 15 20 05 00	1026.78	
2025 01 15 20 06 00	1026.76	
2025 01 15 20 07 00	1026.74	
2025 01 15 20 08 00	1026.78	
2025 01 15 20 09 00	1026.82	
2025 01 15 20 10 00	1026.78	
2025 01 15 20 11 00	1026.85	
2025 01 15 20 12 00	1026.89	
2025 01 15 20 13 00	1026.77	
2025 01 15 20 14 00	1026.76	
2025 01 15 20 15 00	1026.87	
2025 01 15 20 16 00	1026.90	
2025 01 15 20 17 00	1026.86	
2025 01 15 20 18 00	1026.85	
2025 01 15 20 19 00	1026.82	
2025 01 15 20 20 00	1026.71	
2025 01 15 20 21 00	1026.73	
2025 01 15 20 22 00	1026.75	
2025 01 15 20 23 00	1026.73	
2025 01 15 20 24 00	1026.62	
2025 01 15 20 25 00	1026.71	
2025 01 15 20 26 00	1026.74	
2025 01 15 20 27 00	1026.74	
2025 01 15 20 28 00	1026.78	
2025 01 15 20 29 00	1026.74	
2025 01 15 20 30 00	1026.75	
2025 01 15 20 31 00	1026.78	
2025 01 15 20 32 00	1026.67	
2025 01 15 20 33 00	1026.71	
2025 01 15 20 34 00	1026.69	
2025 01 15 20 35 00	1026.65	
2025 01 15 20 36 00	1026.67	
2025 01 15 20 37 00	1026.82	
2025 01 15 20 38 00	1026.72	
2025 01 15 20 39 00	1026.78	
2025 01 15 20 40 00	1026.74	
2025 01 15 20 41 00	1026.74	
2025 01 15 20 42 00	1026.77	
2025 01 15 20 43 00	1026.62	
2025 01 15 20 44 00	1026.60	
2025 01 15 20 45 00	1026.63	
2025 01 15 20 46 00	1026.61	
2025 01 15 20 47 00	1026.62	
2025 01 15 20 48 00	1026.55	
2025 01 15 20 49 00	1026.87	
2025 01 15 20 50 00	1026.90	
2025 01 15 20 51 00	1026.79	
2025 01 15 20 52 00	1026.73	
2025 01 15 20 53 00	1026.65	
2025 01 15 20 54 00	1026.76	
2025 01 15 20 55 00	1026.64	
2025 01 15 20 56 00	1026.61	
2025 01 15 20 57 00	1026.70	
2025 01 15 20 58 00	1026.71	
2025 01 15 20 59 00	1026.65	
2025 01 15 21 00 00	1026.69	
2025 01 15 21 01 00	1026.74	
2025 01 15 21 02 00	1026.69	
2025 01 15 21 03 00	1026.64	
2025 01 15 21 04 00	1026.69	
2025 01 15 21 05 00	1026.68	
2025 01 15 21 06 00	1026.71	
2025 01 15 21 07 00	1026.94	
2025 01 15 21 08 00	1026.94	
2025 01 15 21 09 00	1026.76	
2025 01 15 21 10 00	1026.69	
2025 01 15 21 11 00	1026.75	
2025 01 15 21 12 00	1026.88	
2025 01 15 21 13 00	1026.90	
2025 01 15 21 14 00	1026.74	
2025 01 15 21 15 00	1026.83	
2025 01 15 21 16 00	1026.82	
2025 01 15 21 17 00	1026.69	
2025 01 15 21 18 00	1026.80	
2025 01 15 21 19 00	1026.83	
2025 01 15 21 20 00	1026.76	
2025 01 15 21 21 00	1026.85	
2025 01 15 21 22 00	1027.00	
2025 01 15 21 23 00	1026.70	
2025 01 15 21 24 00	1026.72	
2025 01 15 21 25 00	1026.85	
2025 01 15 21 26 00	1026.79	
2025 01 15 21 27 00	1026.84	
2025 01 15 21 28 00	1026.81	
2025 01 15 21 29 00	1026.87	
2025 01 15 21 30 00	1026.72	
2025 01 15 21 31 00	1026.50	
2025 01 15 21 32 00	1026.86	
2025 01 15 21 33 00	1026.87	
2025 01 15 21 34 00	1026.82	
2025 01 15 21 35 00	1026.72	
2025 01 15 21 36 00	1026.80	
2025 01 15 21 37 00	1026.73	
2025 01 15 21 38 00	1026.75	
2025 01 15 21 39 00	1026.78	
2025 01 15 21 40 00	1026.80	
2025 01 15 21 41 00	1026.82	
2025 01 15 21 42 00	1026.76	
2025 01 15 21 43 00	1026.71	
2025 01 15 21 44 00	1026.46	
2025 01 15 21 45 00	1026.72	
2025 01 15 21 46 00	1026.85	
2025 01 15 21 47 00	1026.88	
2025 01 15 21 48 00	1026.69	
2025 01 15 21 49 00	1026.84	
2025 01 15 21 50 00	1026.82	
2025 01 15 21 51 00	1026.93	
2025 01 15 21 52 00	1026.96	
2025 01 15 21 53 00	1027.06	
2025 01 15 21 54 00	1026.99	
2025 01 15 21 55 00	1026.86	
2025 01 15 21 56 00	1026.74	
2025 01 15 21 57 00	1026.97	
2025 01 15 21 58 00	1027.04	
2025 01 15 21 59 00	1026.90	
2025 01 15 22 00 00	1026.93	
2025 01 15 22 01 00	1026.99	
2025 01 15 22 02 00	1027.01	
2025 01 15 22 03 00	1026.94	
2025 01 15 22 04 00	1027.08	
2025 01 15 22 05 00	1027.02	
2025 01 15 22 06 00	1026.96	
2025 01 15 22 07 00	1027.03	
2025 01 15 22 08 00	1027.05	
2025 01 15 22 09 00	1026.97	
2025 01 15 22 10 00	1027.01	
2025 01 15 22 11 00	1027.11	
2025 01 15 22 12 00	1027.16	
2025 01 15 22 13 00	1027.17	
2025 01 15 22 14 00	1027.09	
2025 01 15 22 15 00	1027.11	
2025 01 15 22 16 00	1027.13	
2025 01 15 22 17 00	1027.02	
2025 01 15 22 18 00	1027.04	
2025 01 15 22 19 00	1027.11	
2025 01 15 22 20 00	1027.17	
2025 01 15 22 21 00	1027.32	
2025 01 15 22 22 00	1027.30	
2025 01 15 22 23 00	1027.22	
2025 01 15 22 24 00	1027.17	
2025 01 15 22 25 00	1027.00	
2025 01 15 22 26 00	1027.03	
2025 01 15 22 27 00	1027.14	
2025 01 15 22 28 00	1027.12	
2025 01 15 22 29 00	1027.11	
2025 01 15 22 30 00	1027.25	
2025 01 15 22 31 00	1027.26	
2025 01 15 22 32 00	1027.20	
2025 01 15 22 33 00	1027.22	
2025 01 15 22 34 00	1027.38	
2025 01 15 22 35 00	1027.34	
2025 01 15 22 36 00	1027.11	
2025 01 15 22 37 00	1027.09	
2025 01 15 22 38 00	1027.03	
2025 01 15 22 39 00	1027.08	
2025 01 15 22 40 00	1026.99	
2025 01 15 22 41 00	1027.21	
2025 01 15 22 42 00	1027.28	
2025 01 15 22 43 00	1027.25	
2025 01 15 22 44 00	1027.18	
2025 01 15 22 45 00	1027.21	
2025 01 15 22 46 00	1027.06	
2025 01 15 22 47 00	1026.91	
2025 01 15 22 48 00	1027.06	
2025 01 15 22 49 00	1027.02	
2025 01 15 22 50 00	1027.03	
2025 01 15 22 51 00	1027.04	
2025 01 15 22 52 00	1027.10	
2025 01 15 22 53 00	1027.03	
2025 01 15 22 54 00	1027.04	
2025 01 15 22 55 00	1027.07	
2025 01 15 22 56 00	1027.17	
2025 01 15 22 57 00	1027.16	
2025 01 15 22 58 00	1027.11	
2025 01 15 22 59 00	1027.04	
2025 01 15 23 00 00	1027.02	
2025 01 15 23 01 00	1026.98	
2025 01 15 23 02 00	1027.11	
2025 01 15 23 03 00	1027.00	
2025 01 15 23 04 00	1027.07	
2025 01 15 23 05 00	1026.97	
2025 01 15 23 06 00	1026.86	
2025 01 15 23 07 00	1026.99	
2025 01 15 23 08 00	1027.15	
2025 01 15 23 09 00	1027.09	
2025 01 15 23 10 00	1027.01	
2025 01 15 23 11 00	1027.07	
2025 01 15 23 12 00	1027.00	
2025 01 15 23 13 00	1026.72	
2025 01 15 23 14 00	1026.92	
2025 01 15 23 15 00	1026.99	
2025 01 15 23 16 00	1027.04	
2025 01 15 23 17 00	1027.07	
2025 01 15 23 18 00	1026.97	
2025 01 15 23 19 00	1026.86	
2025 01 15 23 20 00	1026.95	
2025 01 15 23 21 00	1027.11	
2025 01 15 23 22 00	1027.11	
2025 01 15 23 23 00	1026.64	
2025 01 15 23 24 00	1026.37	
2025 01 15 23 25 00	1026.80	
2025 01 15 23 26 00	1026.77	
2025 01 15 23 27 00	1026.95	
2025 01 15 23 28 00	1026.90	
2025 01 15 23 29 00	1027.01	
2025 01 15 23 30 00	1027.04	
2025 01 15 23 31 00	1026.97	
2025 01 15 23 32 00	1026.94	
2025 01 15 23 33 00	1026.99	
2025 01 15 23 34 00	1026.91	
2025 01 15 23 35 00	1026.93	
2025 01 15 23 36 00	1026.92	
2025 01 15 23 37 00	1027.02	
2025 01 15 23 38 00	1026.90	
2025 01 15 23 39 00	1026.92	
2025 01 15 23 40 00	1026.92	
2025 01 15 23 41 00	1027.01	
2025 01 15 23 42 00	1027.02	
2025 01 15 23 43 00	1027.01	
2025 01 15 23 44 00	1027.21	
2025 01 15 23 45 00	1027.29	
2025 01 15 23 46 00	1027.27	
2025 01 15 23 47 00	1027.21	
2025 01 15 23 48 00	1027.12	
2025 01 15 23 49 00	1026.99	
2025 01 15 23 50 00	1027.02	
2025 01 15 23 51 00	1027.10	
2025 01 15 23 52 00	1026.97	
2025 01 15 23 53 00	1027.07	
2025 01 15 23 54 00	1027.08	
2025 01 15 23 55 00	1027.26	
2025 01 15 23 56 00	1027.19	
2025 01 15 23 57 00	1026.99	
2025 01 15 23 58 00	1026.96	
2025 01 15 23 59 00	1026.95	
2025 01 16 00 00 00	1027.10	
2025 01 16 00 01 00	1027.21	
2025 01 16 00 02 00	1027.09	
2025 01 16 00 03 00	1027.17	
2025 01 16 00 04 00	1027.36	
2025 01 16 00 05 00	1027.49	
2025 01 16 00 06 00	1027.31	
2025 01 16 00 07 00	1027.24	
2025 01 16 00 08 00	1027.18	
2025 01 16 00 09 00	1027.10	
2025 01 16 00 10 00	1027.06	
2025 01 16 00 11 00	1027.13	
2025 01 16 00 12 00	1027.18	
2025 01 16 00 13 00	1027.20	
2025 01 16 00 14 00	1027.08	
2025 01 16 00 15 00	1027.14	
2025 01 16 00 16 00	1027.22	
2025 01 16 00 17 00	1027.16	
2025 01 16 00 18 00	1027.16	
2025 01 16 00 19 00	1027.11	
2025 01 16 00 20 00	1027.15	
2025 01 16 00 21 00	1027.24	
2025 01 16 00 22 00	1027.38	
2025 01 16 00 23 00	1027.51	
2025 01 16 00 24 00	1027.39	
2025 01 16 00 25 00	1027.16	
2025 01 16 00 26 00	1027.17	
2025 01 16 00 27 00	1027.26	
2025 01 16 00 28 00	1027.31	
2025 01 16 00 29 00	1027.35	
2025 01 16 00 30 00	1027.38	
2025 01 16 00 31 00	1027.42	
2025 01 16 00 32 00	1027.40	
2025 01 16 00 33 00	1027.49	
2025 01 16 00 34 00	1027.62	
2025 01 16 00 35 00	1027.66	
2025 01 16 00 36 00	1027.69	
2025 01 16 00 37 00	1027.85	
2025 01 16 00 38 00	1027.76	
2025 01 16 00 39 00	1027.77	
2025 01 16 00 40 00	1027.63	
2025 01 16 00 41 00	1027.60	
2025 01 16 00 42 00	1027.68	
2025 01 16 00 43 00	1027.64	
2025 01 16 00 44 00	1027.58	
2025 01 16 00 45 00	1027.54	
2025 01 16 00 46 00	1027.56	
2025 01 16 00 47 00	1027.54	
2025 01 16 00 48 00	1027.62	
2025 01 16 00 49 00	1027.67	
2025 01 16 00 50 00	1027.67	
2025 01 16 00 51 00	1027.64	
2025 01 16 00 52 00	1027.56	
2025 01 16 00 53 00	1027.45	
2025 01 16 00 54 00	1027.48	
2025 01 16 00 55 00	1027.63	
2025 01 16 00 56 00	1027.71	
2025 01 16 00 57 00	1027.87	
2025 01 16 00 58 00	1027.83	
2025 01 16 00 59 00	1027.75	
2025 01 16 01 00 00	1027.76	
2025 01 16 01 01 00	1027.75	
2025 01 16 01 02 00	1027.69	
2025 01 16 01 03 00	1027.57	
2025 01 16 01 04 00	1027.62	
2025 01 16 01 05 00	1027.63	
2025 01 16 01 06 00	1027.77	
2025 01 16 01 07 00	1027.78	
2025 01 16 01 08 00	1027.66	
2025 01 16 01 09 00	1027.52	
2025 01 16 01 10 00	1027.69	
2025 01 16 01 11 00	1027.98	
2025 01 16 01 12 00	1028.10	
2025 01 16 01 13 00	1028.01	
2025 01 16 01 14 00	1027.74	
2025 01 16 01 15 00	1027.74	
2025 01 16 01 16 00	1028.01	
2025 01 16 01 17 00	1028.18	
2025 01 16 01 18 00	1028.10	
2025 01 16 01 19 00	1027.99	
2025 01 16 01 20 00	1028.03	
2025 01 16 01 21 00	1028.05	
2025 01 16 01 22 00	1028.17	
2025 01 16 01 23 00	1028.22	
2025 01 16 01 24 00	1028.20	
2025 01 16 01 25 00	1028.29	
2025 01 16 01 26 00	1028.31	
2025 01 16 01 27 00	1028.25	
2025 01 16 01 28 00	1028.34	
2025 01 16 01 29 00	1028.20	
2025 01 16 01 30 00	1028.21	
2025 01 16 01 31 00	1028.21	
2025 01 16 01 32 00	1028.29	
2025 01 16 01 33 00	1028.28	
2025 01 16 01 34 00	1028.19	
2025 01 16 01 35 00	1028.20	
2025 01 16 01 36 00	1028.31	
2025 01 16 01 37 00	1028.34	
2025 01 16 01 38 00	1028.30	
2025 01 16 01 39 00	1028.47	
2025 01 16 01 40 00	1028.48	
2025 01 16 01 41 00	1028.42	
2025 01 16 01 42 00	1028.37	
2025 01 16 01 43 00	1028.42	
2025 01 16 01 44 00	1028.38	
2025 01 16 01 45 00	1028.39	
2025 01 16 01 46 00	1028.41	
2025 01 16 01 47 00	1028.52	
2025 01 16 01 48 00	1028.60	
2025 01 16 01 49 00	1028.68	
2025 01 16 01 50 00	1028.63	
2025 01 16 01 51 00	1028.58	
2025 01 16 01 52 00	1028.66	
2025 01 16 01 53 00	1028.74	
2025 01 16 01 54 00	1028.67	
2025 01 16 01 55 00	1028.63	
2025 01 16 01 56 00	1028.60	
2025 01 16 01 57 00	1028.58	
2025 01 16 01 58 00	1028.54	
2025 01 16 01 59 00	1028.55	
2025 01 16 02 00 00	1028.61	
2025 01 16 02 01 00	1028.70	
2025 01 16 02 02 00	1028.85	
2025 01 16 02 03 00	1028.76	
2025 01 16 02 04 00	1028.46	
2025 01 16 02 05 00	1028.50	
2025 01 16 02 06 00	1028.56	
2025 01 16 02 07 00	1028.47	
2025 01 16 02 08 00	1028.37	
2025 01 16 02 09 00	1028.53	
2025 01 16 02 10 00	1028.52	
2025 01 16 02 11 00	1028.44	
2025 01 16 02 12 00	1028.58	
2025 01 16 02 13 00	1028.69	
2025 01 16 02 14 00	1028.65	
2025 01 16 02 15 00	1028.47	
2025 01 16 02 16 00	1028.60	
2025 01 16 02 17 00	1028.84	
2025 01 16 02 18 00	1028.76	
2025 01 16 02 19 00	1028.73	
2025 01 16 02 20 00	1028.73	
2025 01 16 02 21 00	1028.75	
2025 01 16 02 22 00	1028.77	
2025 01 16 02 23 00	1028.82	
2025 01 16 02 24 00	1028.83	
2025 01 16 02 25 00	1028.83	
2025 01 16 02 26 00	1028.80	
2025 01 16 02 27 00	1028.77	
2025 01 16 02 28 00	1028.79	
2025 01 16 02 29 00	1028.80	
2025 01 16 02 30 00	1028.89	
2025 01 16 02 31 00	1028.89	
2025 01 16 02 32 00	1028.91	
2025 01 16 02 33 00	1028.94	
2025 01 16 02 34 00	1028.88	
2025 01 16 02 35 00	1028.78	
2025 01 16 02 36 00	1028.69	
2025 01 16 02 37 00	1028.80	
2025 01 16 02 38 00	1028.86	
2025 01 16 02 39 00	1028.77	
2025 01 16 02 40 00	1028.78	
2025 01 16 02 41 00	1028.80	
2025 01 16 02 42 00	1028.88	
2025 01 16 02 43 00	1028.86	
2025 01 16 02 44 00	1028.91	
2025 01 16 02 45 00	1029.04	
2025 01 16 02 46 00	1028.93	
2025 01 16 02 47 00	1028.83	
2025 01 16 02 48 00	1028.93	
2025 01 16 02 49 00	1028.99	
2025 01 16 02 50 00	1029.00	
2025 01 16 02 51 00	1028.93	
2025 01 16 02 52 00	1028.89	
2025 01 16 02 53 00	1028.89	
2025 01 16 02 54 00	1028.92	
2025 01 16 02 55 00	1028.94	
2025 01 16 02 56 00	1028.92	
2025 01 16 02 57 00	1028.99	
2025 01 16 02 58 00	1029.08	
2025 01 16 02 59 00	1029.08	
2025 01 16 03 00 00	1029.01	
2025 01 16 03 01 00	1029.02	
2025 01 16 03 02 00	1029.07	
2025 01 16 03 03 00	1029.06	
2025 01 16 03 04 00	1028.92	
2025 01 16 03 05 00	1028.84	
2025 01 16 03 06 00	1028.95	
2025 01 16 03 07 00	1029.04	
2025 01 16 03 08 00	1029.07	
2025 01 16 03 09 00	1028.94	
2025 01 16 03 10 00	1029.10	
2025 01 16 03 11 00	1029.22	
2025 01 16 03 12 00	1029.03	
2025 01 16 03 13 00	1029.01	
2025 01 16 03 14 00	1029.13	
2025 01 16 03 15 00	1029.25	
2025 01 16 03 16 00	1029.21	
2025 01 16 03 17 00	1029.21	
2025 01 16 03 18 00	1029.21	
2025 01 16 03 19 00	1029.19	
2025 01 16 03 20 00	1029.36	
2025 01 16 03 21 00	1029.43	
2025 01 16 03 22 00	1029.33	
2025 01 16 03 23 00	1029.44	
2025 01 16 03 24 00	1029.44	
2025 01 16 03 25 00	1029.43	
2025 01 16 03 26 00	1029.41	
2025 01 16 03 27 00	1029.41	
2025 01 16 03 28 00	1029.43	
2025 01 16 03 29 00	1029.50	
2025 01 16 03 30 00	1029.52	
2025 01 16 03 31 00	1029.52	
2025 01 16 03 32 00	1029.48	
2025 01 16 03 33 00	1029.47	
2025 01 16 03 34 00	1029.45	
2025 01 16 03 35 00	1029.49	
2025 01 16 03 36 00	1029.50	
2025 01 16 03 37 00	1029.58	
2025 01 16 03 38 00	1029.60	
2025 01 16 03 39 00	1029.57	
2025 01 16 03 40 00	1029.58	
2025 01 16 03 41 00	1029.61	
2025 01 16 03 42 00	1029.50	
2025 01 16 03 43 00	1029.48	
2025 01 16 03 44 00	1029.65	
2025 01 16 03 45 00	1029.53	
2025 01 16 03 46 00	1029.64	
2025 01 16 03 47 00	1029.65	
2025 01 16 03 48 00	1029.67	
2025 01 16 03 49 00	1029.72	
2025 01 16 03 50 00	1029.82	
2025 01 16 03 51 00	1029.85	
2025 01 16 03 52 00	1029.83	
2025 01 16 03 53 00	1029.72	
2025 01 16 03 54 00	1029.68	
2025 01 16 03 55 00	1029.74	
2025 01 16 03 56 00	1029.83	
2025 01 16 03 57 00	1029.80	
2025 01 16 03 58 00	1029.82	
2025 01 16 03 59 00	1029.88	
2025 01 16 04 00 00	1029.85	
2025 01 16 04 01 00	1029.83	
2025 01 16 04 02 00	1029.81	
2025 01 16 04 03 00	1029.77	
2025 01 16 04 04 00	1029.80	
2025 01 16 04 05 00	1029.83	
2025 01 16 04 06 00	1029.91	
2025 01 16 04 07 00	1029.88	
2025 01 16 04 08 00	1029.88	
2025 01 16 04 09 00	1029.94	
2025 01 16 04 10 00	1030.00	
2025 01 16 04 11 00	1030.06	
2025 01 16 04 12 00	1030.07	
2025 01 16 04 13 00	1030.08	
2025 01 16 04 14 00	1030.06	
2025 01 16 04 15 00	1030.05	
2025 01 16 04 16 00	1030.04	
2025 01 16 04 17 00	1029.96	
2025 01 16 04 18 00	1029.96	
2025 01 16 04 19 00	1030.05	
2025 01 16 04 20 00	1030.01	
2025 01 16 04 21 00	1029.98	
2025 01 16 04 22 00	1030.10	
2025 01 16 04 23 00	1030.28	
2025 01 16 04 24 00	1030.30	
2025 01 16 04 25 00	1030.28	
2025 01 16 04 26 00	1030.24	
2025 01 16 04 27 00	1030.22	
2025 01 16 04 28 00	1030.28	
2025 01 16 04 29 00	1030.28	
2025 01 16 04 30 00	1030.32	
2025 01 16 04 31 00	1030.28	
2025 01 16 04 32 00	1030.29	
2025 01 16 04 33 00	1030.27	
2025 01 16 04 34 00	1030.29	
2025 01 16 04 35 00	1030.26	
2025 01 16 04 36 00	1030.28	
2025 01 16 04 37 00	1030.42	
2025 01 16 04 38 00	1030.33	
2025 01 16 04 39 00	1030.30	
2025 01 16 04 40 00	1030.40	
2025 01 16 04 41 00	1030.42	
2025 01 16 04 42 00	1030.46	
2025 01 16 04 43 00	1030.41	
2025 01 16 04 44 00	1030.51	
2025 01 16 04 45 00	1030.53	
2025 01 16 04 46 00	1030.54	
2025 01 16 04 47 00	1030.59	
2025 01 16 04 48 00	1030.66	
2025 01 16 04 49 00	1030.59	
2025 01 16 04 50 00	1030.51	
2025 01 16 04 51 00	1030.54	
2025 01 16 04 52 00	1030.53	
2025 01 16 04 53 00	1030.54	
2025 01 16 04 54 00	1030.61	
2025 01 16 04 55 00	1030.63	
2025 01 16 04 56 00	1030.57	
2025 01 16 04 57 00	1030.59	
2025 01 16 04 58 00	1030.60	
2025 01 16 04 59 00	1030.61	
2025 01 16 05 00 00	1030.62	
2025 01 16 05 01 00	1030.58	
2025 01 16 05 02 00	1030.55	
2025 01 16 05 03 00	1030.53	
2025 01 16 05 04 00	1030.60	
2025 01 16 05 05 00	1030.64	
2025 01 16 05 06 00	1030.70	
2025 01 16 05 07 00	1030.40	
2025 01 16 05 08 00	1030.44	
2025 01 16 05 09 00	1030.44	
2025 01 16 05 10 00	1030.35	
2025 01 16 05 11 00	1030.40	
2025 01 16 05 12 00	1030.45	
2025 01 16 05 13 00	1030.63	
2025 01 16 05 14 00	1030.72	
2025 01 16 05 15 00	1030.68	
2025 01 16 05 16 00	1030.66	
2025 01 16 05 17 00	1030.58	
2025 01 16 05 18 00	1030.59	
2025 01 16 05 19 00	1030.70	
2025 01 16 05 20 00	1030.74	
2025 01 16 05 21 00	1030.72	
2025 01 16 05 22 00	1030.67	
2025 01 16 05 23 00	1030.76	
2025 01 16 05 24 00	1030.80	
2025 01 16 05 25 00	1030.80	
2025 01 16 05 26 00	1030.74	
2025 01 16 05 27 00	1030.78	
2025 01 16 05 28 00	1030.88	
2025 01 16 05 29 00	1030.97	
2025 01 16 05 30 00	1031.02	
2025 01 16 05 31 00	1030.98	
2025 01 16 05 32 00	1030.97	
2025 01 16 05 33 00	1031.00	
2025 01 16 05 34 00	1031.06	
2025 01 16 05 35 00	1030.98	
2025 01 16 05 36 00	1030.80	
2025 01 16 05 37 00	1030.93	
2025 01 16 05 38 00	1030.97	
2025 01 16 05 39 00	1031.01	
2025 01 16 05 40 00	1030.97	
2025 01 16 05 41 00	1030.92	
2025 01 16 05 42 00	1030.92	
2025 01 16 05 43 00	1030.98	
2025 01 16 05 44 00	1030.96	
2025 01 16 05 45 00	1030.97	
2025 01 16 05 46 00	1031.09	
2025 01 16 05 47 00	1031.19	
2025 01 16 05 48 00	1031.11	
2025 01 16 05 49 00	1030.94	
2025 01 16 05 50 00	1031.00	
2025 01 16 05 51 00	1031.10	
2025 01 16 05 52 00	1031.20	
2025 01 16 05 53 00	1031.24	
2025 01 16 05 54 00	1031.24	
2025 01 16 05 55 00	1031.19	
2025 01 16 05 56 00	1031.20	
2025 01 16 05 57 00	1031.31	
2025 01 16 05 58 00	1031.35	
2025 01 16 05 59 00	1031.21	
2025 01 16 06 00 00	1031.35	
2025 01 16 06 01 00	1031.46	
2025 01 16 06 02 00	1031.32	
2025 01 16 06 03 00	1031.35	
2025 01 16 06 04 00	1031.40	
2025 01 16 06 05 00	1031.48	
2025 01 16 06 06 00	1031.47	
2025 01 16 06 07 00	1031.27	
2025 01 16 06 08 00	1031.19	
2025 01 16 06 09 00	1031.32	
2025 01 16 06 10 00	1031.39	
2025 01 16 06 11 00	1031.38	
2025 01 16 06 12 00	1031.40	
2025 01 16 06 13 00	1031.48	
2025 01 16 06 14 00	1031.55	
2025 01 16 06 15 00	1031.44	
2025 01 16 06 16 00	1031.37	
2025 01 16 06 17 00	1031.39	
2025 01 16 06 18 00	1031.57	
2025 01 16 06 19 00	1031.57	
2025 01 16 06 20 00	1031.47	
2025 01 16 06 21 00	1031.46	
2025 01 16 06 22 00	1031.31	
2025 01 16 06 23 00	1031.33	
2025 01 16 06 24 00	1031.34	
2025 01 16 06 25 00	1031.46	
2025 01 16 06 26 00	1031.26	
2025 01 16 06 27 00	1031.38	
2025 01 16 06 28 00	1031.29	
2025 01 16 06 29 00	1031.25	
2025 01 16 06 30 00	1031.36	
2025 01 16 06 31 00	1031.55	
2025 01 16 06 32 00	1031.55	
2025 01 16 06 33 00	1031.50	
2025 01 16 06 34 00	1031.55	
2025 01 16 06 35 00	1031.66	
2025 01 16 06 36 00	1031.63	
2025 01 16 06 37 00	1031.63	
2025 01 16 06 38 00	1031.59	
2025 01 16 06 39 00	1031.67	
2025 01 16 06 40 00	1031.78	
2025 01 16 06 41 00	1031.87	
2025 01 16 06 42 00	1031.76	
2025 01 16 06 43 00	1031.84	
2025 01 16 06 44 00	1031.82	
2025 01 16 06 45 00	1031.71	
2025 01 16 06 46 00	1031.68	
2025 01 16 06 47 00	1031.71	
2025 01 16 06 48 00	1031.82	
2025 01 16 06 49 00	1031.90	
2025 01 16 06 50 00	1031.84	
2025 01 16 06 51 00	1031.82	
2025 01 16 06 52 00	1031.77	
2025 01 16 06 53 00	1031.77	
2025 01 16 06 54 00	1031.87	
2025 01 16 06 55 00	1031.91	
2025 01 16 06 56 00	1032.01	
2025 01 16 06 57 00	1032.02	
2025 01 16 06 58 00	1031.86	
2025 01 16 06 59 00	1031.91	
2025 01 16 07 00 00	1031.87	
